DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,592,22,96,2,721,17.898103588696394,37.12473545311225,665.9771609581913
20241031,559,22,562,7,686,42.23549821589588,60.34827740105799,583.4162243830461
20241031,898,22,416,17,166,22.637502799922004,11.759831947586045,131.60266525249196
20241031,796,22,715,1,839,112.8793312562055,110.89947539409924,615.2211933496952
20241031,194,22,754,8,536,47.69421465772198,66.54982600636862,421.75595933590944
20241031,345,22,401,20,778,23.96677927827959,48.717093696766774,705.3161270249536
20241031,454,22,943,16,385,17.307416209186748,42.83595155456645,324.8566322362468
20241031,128,22,984,3,942,120.38263028909539,94.00118749898765,727.616182211917
20241031,625,22,465,5,997,136.10469790874637,124.62258244091196,736.2727196503417
20241031,225,22,257,9,789,51.19886327583481,76.31794865619105,661.4831880679742
20241031,669,22,416,1,209,11.10078789265868,19.997440910708406,177.90177119663292
20241031,977,22,429,5,237,27.639266481424873,25.778128888481863,183.58260463009327
20241031,479,22,176,15,403,21.432081773432067,30.60349706913281,350.96442115743514
20241031,765,22,319,11,685,91.46767804022068,95.74781228685605,497.78450967292326
20241031,268,22,949,9,148,15.976618404941657,21.916712744352775,110.10666885070557
20241031,918,22,975,18,229,23.512491187084,32.58642946321497,172.90107934970104
20241031,633,22,701,11,952,125.85379066181684,110.1424640452207,716.0037452929624
20241031,809,22,592,10,794,110.64723762534675,102.10320494486888,581.2495574297843
20241031,846,22,602,9,339,30.724174154959666,26.81618567202372,281.4596401730166
20241031,958,22,991,20,582,82.31391481506614,36.52855168408397,463.1575335008499
20241031,6,22,265,14,315,16.391895758828333,33.931420208123896,264.67668403304776
20241031,237,22,963,8,382,50.032020539257,30.446360839672554,301.52161862107044
20241031,579,22,798,13,993,115.84001202773162,142.43573926606072,734.7242487062076
20241031,125,22,150,20,577,52.1779324894777,83.49245234307568,441.3296151674466
20241031,569,22,518,15,411,54.62873995272234,48.447054955004724,307.9242050922729
20241031,127,22,788,16,268,29.249036924842834,35.864483474660034,202.88647960049713
20241031,754,22,956,5,289,39.53180768549935,26.757939784570677,222.71025252992996
20241031,533,22,985,13,206,30.09836026518371,11.775300066558575,164.1263396682577
20241031,427,22,879,9,936,63.254808825331686,113.75565751697857,758.9895336576898
20241031,448,22,368,9,584,64.2503748846686,82.55415473407194,437.19547038125944
20241031,835,22,433,2,580,51.90705998140817,66.79962259179484,461.293317426797
20241031,567,22,784,12,580,28.749821619466527,61.12072417081978,490.1294542097137
20241031,21,22,308,18,231,9.600275476693692,29.4335783018827,191.9661462214236
20241031,158,22,159,14,122,15.361679514732064,9.222362040584908,97.41595844468303
20241031,197,22,49,2,356,40.3129359736254,22.5847464117081,293.1023176146665
20241031,54,22,279,2,818,24.42713900492886,92.1315410880577,701.4413199070134
20241031,439,22,250,4,772,57.91551269108186,49.94623348564747,664.1382538232707
20241031,75,22,135,20,834,39.869597046408344,57.00359152661521,737.1268114269765
20241031,355,22,122,7,736,34.41252965685632,99.56066331898016,602.0268070241635
20241031,417,22,482,18,299,21.191974017434536,42.16137898925194,235.64664699331354
20241031,809,22,295,3,185,10.524715036645237,26.572041853053744,147.90324311030102
20241031,583,22,354,20,961,85.05905155724261,63.08897059622623,812.8519778465311
20241031,845,22,197,15,404,34.92867823349833,23.29514494950503,345.77617681699667
20241031,764,22,409,1,442,14.836187417431304,45.52239054145385,381.6414220411148
20241031,709,22,278,14,369,15.475439078710602,27.8915499410928,325.6330109801966
20241031,546,22,587,11,250,15.976141723837822,31.45242910508633,202.57142917107586
20241031,542,22,979,17,740,32.748765332845494,51.36923728071688,655.8819973864377
20241031,192,22,830,9,153,16.986483317171736,10.35627519174726,125.65724149108101
20241031,998,22,865,5,553,70.9232028268565,51.867912826031464,430.2088843471121
20241031,346,22,264,20,944,78.32868857465132,48.47516929676267,817.196142128586
20241031,726,22,1000,13,651,70.0203193492684,83.73602721668058,497.243653434051
20241031,185,22,410,18,710,67.24993102200763,78.06241594485118,564.6876530331413
20241031,729,22,577,2,678,91.87629952068984,46.025013593822436,540.0986868854877
20241031,125,22,461,1,238,30.7360124317736,15.625213754191147,191.63877381403526
20241031,491,22,842,6,160,18.87279120351662,12.32687570118577,128.80033309529762
20241031,529,22,765,4,956,142.12264118692542,99.5430035165475,714.3343552965271
20241031,48,22,512,7,604,35.28073573298368,49.50574687904671,519.2135173879697
20241031,538,22,39,10,603,20.541898065606528,79.49756074327237,502.9605411911211
20241031,980,22,369,14,148,18.893753381785395,11.961730814385552,117.14451580382905
20241031,818,22,999,5,104,7.87328062580322,11.66894956960422,84.45776980459256
20241031,849,22,26,16,569,48.57161200579392,68.19407431784713,452.23431367635897
20241031,251,22,644,20,820,89.19738637449049,54.492827029871926,676.3097865956375
20241031,494,22,476,17,604,87.52504455233968,32.93244634264975,483.5425091050106
20241031,777,22,601,3,361,7.5726712932066835,42.375242463914454,311.0520862428789
20241031,130,22,406,2,166,8.875949583933286,19.827660362254875,137.29639005381185
20241031,32,22,319,20,563,76.88132051721375,38.332381794043506,447.7862976887427
20241031,38,22,928,9,703,64.64807503184106,82.77522747354102,555.576697494618
20241031,759,22,657,7,427,59.99815171939673,41.08880600625015,325.91304227435313
20241031,687,22,857,13,667,60.11605758657023,86.77250709740902,520.1114353160208
20241031,753,22,938,9,632,39.50076185820424,86.57765399956754,505.9215841422282
