DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,146,20,924,13,697,14.058878776292204,95.58223141183748,587.3588898118703
20241031,871,20,694,11,396,45.70433852432484,28.512703304420075,321.7829581712551
20241031,822,20,752,4,461,32.109955262494715,28.9033935559862,399.9866511815191
20241031,368,20,176,10,533,32.03039493801449,61.874476490431626,439.0951285715539
20241031,474,20,354,18,581,57.21359199541851,47.215696256265176,476.5707117483163
20241031,203,20,1000,17,311,22.380174872017164,29.04490000500182,259.574925122981
20241031,581,20,337,18,422,51.23989281298993,55.54573805064709,315.21436913636296
20241031,279,20,979,20,699,104.47381323626817,76.39262330627719,518.1335634574547
20241031,356,20,236,16,647,64.99088886570289,82.36535000119234,499.64376113310476
20241031,625,20,791,7,875,65.22043028841078,71.91319545066851,737.8663742609207
20241031,995,20,851,10,613,27.23027039267693,50.95316006837071,534.8165695389523
20241031,525,20,421,4,339,12.09041168647735,23.822170815076518,303.08741749844614
20241031,590,20,757,4,605,26.172933416462822,44.13332785626196,534.6937387272752
20241031,275,20,902,17,766,102.71864752136383,90.84876580101036,572.4325866776257
20241031,205,20,618,7,503,42.16828051618115,42.41194635226478,418.41977313155405
20241031,177,20,790,20,203,11.760699914010138,21.340268694166877,169.89903139182297
20241031,478,20,850,3,895,132.50346245956655,115.7070814885329,646.7894560519005
20241031,24,20,820,15,867,79.55854897137986,61.55765595838639,725.8837950702338
20241031,46,20,525,11,362,30.24018898930432,20.638731382584556,311.12107962811115
20241031,193,20,179,20,859,119.34661552444453,117.87315326942223,621.7802312061333
20241031,551,20,892,10,974,36.683631626395986,90.25427834721837,847.0620900263857
20241031,933,20,112,8,488,32.91716601018588,45.963000767455796,409.11983322235835
20241031,444,20,812,6,933,125.34373061514177,116.81504944525703,690.8412199396012
20241031,335,20,679,8,541,39.44920039065932,54.474078410566534,447.0767211987742
20241031,261,20,117,5,168,13.183105163878816,20.888475653000878,133.9284191831203
20241031,337,20,828,1,324,24.45478628746824,25.13789946953391,274.40731424299787
20241031,695,20,62,18,892,106.10269619798827,131.3586246954465,654.5386791065653
20241031,868,20,297,17,987,75.09448743429469,103.77780126180893,808.1277113038964
20241031,252,20,931,1,398,25.77471619122616,27.671716944058204,344.55356686471566
20241031,25,20,909,16,751,42.46822236082907,88.5432500622496,619.9885275769213
20241031,757,20,341,5,621,44.682861698986095,53.68034158167847,522.6367967193354
20241031,593,20,442,19,316,29.246066364089806,29.165016881494935,257.58891675441527
20241031,549,20,658,6,392,17.027099026391888,46.884615719470304,328.0882852541378
20241031,851,20,935,13,536,79.14526801249706,78.17441277844806,378.6803192090549
20241031,895,20,538,3,504,32.56990946490471,29.795349458712757,441.6347410763825
20241031,267,20,81,15,375,26.999637407980593,38.863734322145255,309.13662826987417
20241031,940,20,822,17,184,12.94342810272938,19.64858925815766,151.40798263911296
20241031,989,20,32,9,727,18.27262169593716,50.23084401391784,658.4965342901451
20241031,896,20,868,15,496,61.95295609701334,56.597018553539364,377.4500253494473
20241031,317,20,124,20,620,15.83434071979371,77.87628347448815,526.2893758057181
20241031,487,20,847,7,475,51.27184915594132,66.98998588404899,356.7381649600097
20241031,529,20,931,2,251,36.20171740041473,17.608050303117547,197.19023229646774
20241031,881,20,541,6,452,22.79205021296715,62.77829356654118,366.42965622049167
20241031,649,20,843,11,214,25.798753979469478,28.931279191836868,159.26996682869367
20241031,587,20,712,7,324,17.132044740431255,44.79003692522186,262.07791833434686
20241031,781,20,793,3,695,46.69472730548432,75.57615880205789,572.7291138924578
20241031,630,20,287,10,978,88.78569717017639,100.90937939990124,788.3049234299224
20241031,801,20,920,20,251,32.602923083956256,25.369108102892483,193.02796881315126
20241031,598,20,910,9,115,8.262469008900288,6.710807284829202,100.0267237062705
20241031,360,20,234,4,994,27.59262455219848,91.1385347029625,875.268840744839
20241031,49,20,474,8,885,117.75229686505521,66.08470412587877,701.162999009066
20241031,117,20,390,2,300,26.78673913233002,39.54506622615757,233.6681946415124
20241031,294,20,220,8,131,14.06712583831522,6.926374137775623,110.00650002390915
20241031,53,20,140,12,755,113.12761599534505,97.77981812861726,544.0925658760377
20241031,921,20,163,17,119,6.529928867220716,14.333877397942773,98.13619373483651
20241031,316,20,780,5,615,18.022440991557396,43.0780220126595,553.8995369957831
20241031,570,20,436,11,558,20.5362494030021,64.51498911981268,472.9487614771852
20241031,461,20,767,20,353,11.207525169246747,39.51690528100123,302.27556954975205
20241031,932,20,584,6,138,6.082170808912521,13.97882907018899,117.9390001208985
20241031,793,20,86,10,165,9.150004154300616,17.782262511827405,138.06773333387198
20241031,760,20,313,16,417,17.78948939619231,59.811780571465285,339.3987300323424
20241031,826,20,773,10,569,29.288560895726853,69.20916686452068,470.5022722397525
20241031,243,20,749,15,795,70.9297136547778,115.76999386717038,608.3002924780518
20241031,855,20,219,10,819,41.811737767222404,55.415514092745994,721.7727481400316
20241031,99,20,573,9,854,97.34700148915348,72.10145583758027,684.5515426732662
20241031,157,20,619,13,490,58.26317710619224,40.59240538906686,391.1444175047409
20241031,927,20,631,10,140,20.20619779671288,9.995011008290454,109.79879119499667
20241031,587,20,291,6,221,20.762156480015403,18.752978731237416,181.4848647887472
20241031,118,20,936,16,634,94.92319839739443,81.28746809003218,457.7893335125734
20241031,637,20,766,1,801,49.021908243864736,62.80460260898208,689.1734891471532
20241031,830,20,618,4,439,22.828472940042108,63.95844538696464,352.21308167299327
20241031,778,20,773,13,962,25.580511320654484,127.15469270878091,809.2647959705646
20241031,455,20,142,10,791,111.92501113575591,42.751116476629164,636.323872387615
20241031,427,20,56,11,758,17.427780030821275,103.18909404801214,637.3831259211665
20241031,986,20,145,9,796,16.39579582099282,40.58371179764472,739.0204923813625
20241031,897,20,803,16,263,14.010142192938853,26.009713681090357,222.98014412597078
20241031,478,20,290,3,298,14.945267237520081,34.10285425831023,248.95187850416968
20241031,671,20,613,4,605,27.452115317406104,43.50801152419014,534.0398731584038
20241031,868,20,591,7,524,58.31073670568841,52.887665305480645,412.80159798883096
20241031,497,20,665,13,319,26.341403813243307,16.56532393912526,276.09327224763143
20241031,20,20,882,2,417,15.958873436831327,39.358961478686226,361.68216508448245
20241031,503,20,204,6,561,81.49333106682997,46.457465361014904,433.04920357215514
20241031,717,20,715,8,553,82.57206329355726,77.50106624348558,392.92687046295714
20241031,47,20,652,17,208,20.161732028619774,22.203748675156298,165.6345192962239
20241031,164,20,793,15,813,73.0037254978955,119.67045561994716,620.3258188821574
20241031,799,20,128,10,843,119.82121485055285,96.02673609331936,627.1520490561278
20241031,755,20,465,18,877,103.73049724322739,90.52102059086113,682.7484821659115
20241031,431,20,835,10,450,10.47195381965201,44.92312891352053,394.60491726682744
20241031,917,20,284,18,227,29.970639679539428,23.935564746079677,173.0937955743809
20241031,115,20,8,9,405,11.667164269184424,25.800396364096827,367.53243936671873
