DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,718,73,949,12,303,27.683537388876317,25.183059833314793,250.1334027778089
20241031,690,73,89,20,182,16.219327769445083,15.746514517157904,150.034157713397
20241031,236,73,758,16,900,52.73762156742998,121.94763834330641,725.3147400892636
20241031,47,73,935,9,483,28.729022951217257,36.10422883285404,418.1667482159287
20241031,984,73,132,8,542,74.59655543867737,67.8697689943988,399.5336755669238
20241031,58,73,221,20,711,70.22486455305784,90.16445856457973,550.6106768823624
20241031,929,73,415,8,677,62.178249436172905,51.74026222553918,563.081488338288
20241031,888,73,793,5,543,65.74623950440088,70.52149991274486,406.7322605828543
20241031,318,73,232,17,613,36.79461860355659,88.29154753274763,487.9138338636958
20241031,474,73,46,14,531,47.24746094931903,78.06078950462243,405.69174954605853
20241031,19,73,996,20,316,38.425499682351344,34.053087015485396,243.52141330216327
20241031,924,73,223,12,181,21.279152346234014,23.587467578372134,136.13338007539386
20241031,964,73,16,10,878,21.06278375044911,86.97694103253372,769.9602752170172
20241031,706,73,528,20,221,11.177140569982546,25.8120653141872,184.01079411583027
20241031,29,73,347,12,656,57.223900378901185,62.90799795021765,535.8681016708812
20241031,878,73,152,5,980,40.401801894281945,110.20614873346597,829.3920493722521
20241031,728,73,399,6,210,13.715011701998423,16.188684686437792,180.09630361156377
20241031,211,73,78,8,657,27.581286822178143,96.00177941714213,533.4169337606797
20241031,268,73,432,6,683,24.58084376666165,42.483587858164185,615.9355683751742
20241031,819,73,256,13,707,95.15851974203657,47.72785304384207,564.1136272141214
20241031,851,73,852,12,724,90.13784322888435,73.56775225377112,560.2944045173446
20241031,481,73,307,18,125,6.1184467974427115,14.218450616334879,104.66310258622241
20241031,147,73,191,15,430,24.675892523338437,40.953095475365316,364.37101200129626
20241031,344,73,79,5,738,95.9047914677513,56.16086916491623,585.9343393673325
20241031,511,73,990,9,879,60.28408193970364,61.25476753304805,757.4611505272483
20241031,690,73,419,19,381,28.12366710450932,52.49199751642854,300.3843353790621
20241031,156,73,494,14,320,38.88836286418587,39.75414300807449,241.35749412773964
20241031,943,73,89,15,620,61.2744146476269,63.895550027187184,494.8300353251859
20241031,754,73,961,16,598,47.571160683320066,88.54167169837415,461.8871676183058
20241031,952,73,466,8,687,94.4207069922619,98.4869389174589,494.0923540902792
20241031,817,73,658,6,999,115.5600600517166,85.23506404637628,798.2048759019071
20241031,726,73,103,2,470,37.353126177350944,44.398755013866946,388.2481188087821
20241031,347,73,500,12,574,71.37770524470115,37.004124168992696,465.6181705863062
20241031,325,73,764,11,178,8.340021380681407,22.831053935582908,146.8289246837357
20241031,446,73,508,13,395,53.67896823741246,56.4737132908107,284.8473184717768
20241031,897,73,525,2,542,40.25219024990789,47.55140598407343,454.19640376601865
20241031,743,73,894,20,630,90.72897099711965,56.890319405272926,482.3807095976074
20241031,703,73,557,6,792,27.437484455595417,110.70817424339943,653.8543413010052
20241031,145,73,740,14,484,29.875800512561764,47.273121700938674,406.85107778649956
20241031,480,73,428,7,848,47.001313060455146,58.84330082435943,742.1553861151854
20241031,990,73,525,9,780,67.9391019627152,70.1384118810165,641.9224861562683
20241031,500,73,489,7,777,49.9744291473655,78.41653676636669,648.6090340862678
20241031,716,73,170,19,509,37.00962029435388,47.24934887660996,424.74103082903616
20241031,104,73,699,18,564,47.308467984974435,76.95601705178773,439.73551496323785
20241031,819,73,903,4,329,15.267386764964114,48.425264068045166,265.3073491669907
20241031,456,73,537,10,557,13.156905944958684,28.07865481414406,515.7644392408972
20241031,13,73,619,4,157,8.857143140055136,20.564482884598817,127.57837397534604
20241031,499,73,560,20,107,11.625357710931889,6.071145907092751,89.30349638197536
20241031,551,73,147,1,756,101.76816332603822,47.07692443770229,607.1549122362595
20241031,36,73,603,5,834,30.457916877981148,112.40114491890039,691.1409382031185
20241031,886,73,106,15,530,19.551304859871497,77.60428866616726,432.84440647396127
20241031,455,73,148,6,968,116.45324497236113,51.67305500074056,799.8737000268983
20241031,868,73,996,1,964,106.44138829435376,84.79336770615913,772.7652439994871
20241031,77,73,235,7,207,16.056456936942986,19.973114773753732,170.9704282893033
20241031,672,73,489,10,904,87.26958090648903,100.91927805372231,715.8111410397887
20241031,566,73,734,13,333,39.67192593325271,39.70098550849163,253.62708855825565
20241031,891,73,128,18,152,18.761145904230343,17.197949400649364,116.04090469512029
20241031,575,73,681,13,712,61.970564154963306,75.61775119185866,574.4116846531781
20241031,306,73,46,13,600,36.457986073868746,66.98314110532031,496.55887282081096
