DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,91,27,441,6,207,22.19408513134931,24.027961476130702,160.77795339251998
20241031,713,27,131,15,759,72.71424015942074,96.36243513344476,589.9233247071345
20241031,902,27,645,8,934,57.40552613243542,139.78340362519702,736.8110702423676
20241031,55,27,660,15,498,40.56096288090637,31.00452515453192,426.4345119645617
20241031,31,27,749,10,976,88.4332744365842,125.55790725487519,762.0088183085406
20241031,198,27,732,17,174,14.531232562633088,10.574672321495672,148.89409511587124
20241031,280,27,508,19,941,33.184399222709345,50.33446643423901,857.4811343430516
20241031,59,27,245,16,840,90.45917417154911,91.00310085559705,658.5377249728538
20241031,414,27,585,18,394,46.086849388836534,50.236278710664486,297.676871900499
20241031,166,27,354,19,833,92.42191149245085,73.07970909770704,667.4983794098421
20241031,142,27,269,15,356,51.98725766527123,26.969849495622512,277.04289283910623
20241031,153,27,420,19,102,6.388339401802276,6.492446751184223,89.1192138470135
20241031,780,27,279,14,143,19.687394851489845,8.303364840044793,115.00924030846537
20241031,34,27,982,5,383,33.47123019472701,45.62689824283033,303.9018715624427
20241031,956,27,930,17,846,96.43261002772327,110.71171483837783,638.8556751338989
20241031,398,27,194,1,147,15.658998057841634,10.858996164323951,120.48200577783442
20241031,428,27,237,7,635,80.06739589001134,40.64566174329678,514.2869423666918
20241031,587,27,155,12,107,2.418832094317934,5.483563849061135,99.09760405662092
20241031,394,27,172,17,131,7.923146212074074,9.381746526992472,113.69510726093345
20241031,556,27,725,4,374,51.61534945416448,35.28955590500731,287.0950946408282
20241031,103,27,911,8,696,16.675693309579525,58.95961192819003,620.3646947622304
20241031,624,27,291,14,114,5.855112623596469,13.6622238159669,94.48266356043663
20241031,116,27,946,15,595,69.05464975303939,88.37543520867354,437.5699150382871
20241031,273,27,614,16,811,22.122697777317136,106.72882808242333,682.1484741402595
20241031,805,27,868,5,490,26.74740707813837,50.64796440003942,412.6046285218222
20241031,705,27,941,3,467,62.275542808929124,51.26545902952267,353.4589981615482
20241031,722,27,348,17,418,33.247606316194776,30.121320873576746,354.6310728102285
20241031,393,27,792,3,280,8.880019498340316,35.46923821635576,235.65074228530392
20241031,383,27,804,7,558,21.54296262313048,32.91590076674451,503.541136610125
20241031,910,27,208,20,465,16.351032223329867,62.2324668825845,386.41650089408563
20241031,462,27,452,14,831,110.97024183167727,67.41477221894274,652.61498594938
20241031,327,27,214,10,108,14.123331863490284,10.653509348914199,83.22315878759551
20241031,198,27,671,3,866,126.27253796223366,89.42253123094129,650.304930806825
20241031,46,27,485,3,544,48.600117376709605,34.745790075036595,460.6540925482538
20241031,382,27,994,10,942,88.24367484029605,118.67805524393188,735.0782699157721
20241031,266,27,897,19,231,34.58820299007444,16.59075252793484,179.82104448199073
20241031,550,27,995,16,484,24.79751731547432,70.18139908495685,389.02108359956884
20241031,463,27,896,16,728,27.616337766908092,101.10931373368405,599.2743484994079
20241031,879,27,985,2,751,66.51726578471084,95.82220943265833,588.6605247826308
20241031,509,27,601,16,116,13.992663581737514,11.318611844903481,90.688724573359
20241031,968,27,936,6,258,25.058296372508305,33.57495509426268,199.366748533229
20241031,879,27,458,9,371,16.70513436452665,22.107059623567043,332.18780601190633
20241031,467,27,672,9,286,23.055029256526794,19.44825187930072,243.4967188641725
20241031,373,27,345,6,168,13.694300124307581,17.514374932887375,136.79132494280503
20241031,73,27,268,15,187,27.57763520488389,9.888412571500044,149.53395222361607
20241031,48,27,210,15,808,45.81772159093542,80.61801147240759,681.564266936657
20241031,416,27,147,8,591,27.736794487948575,36.609276854154174,526.6539286578973
20241031,753,27,517,12,303,29.716538475730975,31.98089688349497,241.30256464077405
20241031,134,27,806,3,485,32.686086472558,44.29532560977936,408.01858791766267
20241031,508,27,993,20,603,85.16793613335057,51.05149024231175,466.78057362433765
20241031,921,27,387,3,757,37.90995839730724,73.39863013438314,645.6914114683096
20241031,121,27,151,7,505,63.893662051105295,71.59105548881061,369.5152824600841
20241031,993,27,582,16,481,33.936287731168854,49.45544970219998,397.6082625666312
20241031,600,27,417,5,753,108.18283060492433,82.32031562192377,562.4968537731519
20241031,860,27,559,15,650,13.686625232078494,64.91493215722916,571.3984426106923
20241031,820,27,455,10,763,95.74580630365439,92.73559735456843,574.5185963417772
20241031,254,27,519,17,418,26.786595928398203,62.2164526665184,328.9969514050834
20241031,252,27,810,9,494,70.37362470307912,60.81172902895598,362.8146462679649
20241031,865,27,382,13,730,29.314151347098672,49.8301695832539,650.8556790696474
20241031,638,27,816,9,368,25.903376721200843,48.09980653331789,293.9968167454813
20241031,447,27,127,9,164,16.024440800356395,8.226220136865463,139.74933906277815
20241031,618,27,470,16,726,63.04436080437769,60.38233115059395,602.5733080450284
20241031,790,27,367,3,169,10.470917262932517,22.635698046178913,135.89338469088858
20241031,217,27,159,11,609,66.9641368477232,83.47809703500653,458.55776611727026
20241031,949,27,714,12,618,80.63305058374179,87.78494885029173,449.5820005659665
20241031,858,27,439,8,379,27.291841322084352,24.667615791223575,327.0405428866921
20241031,620,27,589,13,699,83.76270569532437,98.19402879679814,517.0432655078775
20241031,480,27,672,18,351,47.399888314897076,47.12256216064668,256.4775495244562
20241031,898,27,305,8,446,9.664780009928021,55.094648576826785,381.2405714132452
20241031,919,27,618,4,772,64.36894020522482,52.827902688876804,654.8031571058984
20241031,609,27,256,5,797,36.025959131409344,114.93528403755707,646.0387568310337
20241031,820,27,170,12,791,92.99063095675493,101.00210784667131,597.0072611965738
20241031,704,27,748,17,740,82.62693175798297,89.05907256470162,568.3139956773155
20241031,746,27,18,4,326,7.441311697775561,24.39781518665934,294.1608731155651
20241031,746,27,398,8,522,77.3220369308031,51.29746598625259,393.3804970829443
20241031,590,27,203,16,341,37.94210703552513,30.730185628383904,272.32770733609095
20241031,191,27,702,8,600,73.0169860846299,82.26927291085384,444.71374100451624
20241031,945,27,924,17,634,18.80057121311439,65.07821914479963,550.121209642086
20241031,652,27,68,8,877,110.55463386022423,85.29174954391057,681.1536165958652
20241031,986,27,701,20,355,10.0753992678145,50.72646488017678,294.1981358520087
20241031,902,27,871,6,699,95.9244369347795,47.680516600025705,555.3950464651948
20241031,823,27,219,18,525,42.71899289897618,39.81930399509206,442.46170310593175
20241031,786,27,678,3,563,69.03433801205352,58.265773995767965,435.6998879921785
20241031,597,27,756,18,147,4.657735060687249,17.156804987642253,125.1854599516705
20241031,630,27,607,20,699,31.8784852080299,96.52857246207527,570.5929423298949
20241031,48,27,630,15,418,41.850355373380154,54.80894021623858,321.34070441038125
20241031,977,27,91,14,807,34.610521100506475,52.00360967651027,720.3858692229833
20241031,832,27,18,8,164,6.953789157172145,11.105627055615855,145.940583787212
20241031,76,27,374,13,941,93.96318844754677,54.63622992808449,792.4005816243687
20241031,383,27,477,6,161,9.41595392056456,14.516351654710208,137.06769442472523
20241031,762,27,604,20,171,7.617317197196848,15.427206564727623,147.95547623807553
