DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,284,26,910,15,807,110.83722218306573,55.083047782245515,641.0797300346887
20241031,557,26,885,19,104,6.698325596150185,15.37215610789678,81.92951829595303
20241031,400,26,929,8,452,45.47846902788961,43.11425151019815,363.40727946191225
20241031,911,26,330,7,424,53.95534194922524,28.74344501991737,341.3012130308574
20241031,543,26,632,5,166,20.73300308635976,16.075577206091864,129.1914197075484
20241031,622,26,706,14,470,28.05668274963805,33.2872595320061,408.65605771835584
20241031,150,26,510,2,169,6.018627547871069,15.755463805651912,147.22590864647702
20241031,727,26,143,12,632,44.97432801066148,84.25644626142993,502.7692257279086
20241031,949,26,768,8,888,76.84856770058498,73.43492804961579,737.7165042497993
20241031,370,26,620,1,635,62.690041782690976,91.28718728256888,481.02277093474015
20241031,139,26,995,14,293,24.822944392826013,36.55742150288918,231.6196341042848
20241031,97,26,581,17,953,121.182561883634,103.10856932318096,728.708868793185
20241031,903,26,826,10,432,53.38103043779836,59.88473300178512,318.73423656041655
20241031,571,26,859,6,194,10.734252867617153,11.397832134086645,171.86791499829621
20241031,537,26,349,1,705,20.14974497503225,77.85853677503917,606.9917182499286
20241031,425,26,570,15,814,40.59678212189907,114.36427042543032,659.0389474526706
20241031,250,26,75,17,818,117.91024731395801,49.5048030058583,650.5849496801836
20241031,91,26,994,2,733,95.35265450571961,65.19951220410337,572.447833290177
20241031,568,26,592,6,739,53.33647629814967,71.21059988523874,614.4529238166116
20241031,510,26,465,16,399,46.65375220748225,51.76673420293575,300.579513589582
20241031,747,26,159,9,175,16.413996607299083,20.945854394785915,137.640148997915
20241031,127,26,858,19,794,61.08713671593378,42.917838006109044,689.9950252779572
20241031,282,26,433,19,650,29.926482704501144,72.71270427939245,547.3608130161064
20241031,267,26,633,15,559,19.869850987861536,69.80637819751199,469.32377081462647
20241031,161,26,515,7,991,54.11700567012859,53.59500260333946,883.2879917265319
20241031,887,26,89,2,385,41.43658682499383,19.28776317183136,324.2756500031748
20241031,117,26,996,1,222,9.197413941159471,26.352434709015828,186.4501513498247
20241031,585,26,626,6,380,51.63777803285103,34.58776982149771,293.77445214565125
20241031,355,26,138,16,311,6.74089880872058,32.29132494574546,271.96777624553397
20241031,99,26,107,12,884,42.7657457775888,70.85639908971665,770.3778551326945
20241031,182,26,848,19,813,50.75296214218001,99.75593144716818,662.4911064106518
20241031,62,26,838,19,143,16.044038235410195,16.800366969207705,110.1555947953821
20241031,7,26,888,15,535,29.890691678302137,26.803116757165512,478.30619156453236
20241031,310,26,823,7,471,35.39458927014603,31.90598578807622,403.69942494177775
20241031,650,26,101,10,136,18.4779524627433,15.904087922475986,101.61795961478072
20241031,88,26,538,12,559,26.57998418743347,36.50551493409501,495.91450087847153
20241031,700,26,913,8,269,38.12934700343859,15.236072255696566,215.63458074086486
20241031,775,26,701,5,773,92.86118120363244,101.16355726275806,578.9752615336095
20241031,54,26,217,7,549,30.76210814527244,63.61684462862425,454.6210472261033
20241031,602,26,47,4,901,97.21440651318028,117.24652103233691,686.5390724544828
