DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,724,8,337,12,734,61.19519647983131,101.6501650690033,571.1546384511654
20241031,875,8,311,8,128,5.843139635927212,11.008574773440227,111.14828559063255
20241031,359,8,174,12,981,121.08823105217093,101.89615325760484,758.0156156902242
20241031,604,8,987,1,695,75.87375695270293,35.38527702128905,583.740966026008
20241031,653,8,513,3,637,81.49307343820006,85.8865813749681,469.62034518683186
20241031,210,8,473,9,884,38.76724466594888,113.67982086245459,731.5529344715965
20241031,647,8,723,15,170,9.608627589021383,17.57537871403975,142.81599369693888
20241031,801,8,693,13,208,13.86058958749081,18.051553732871902,176.0878566796373
20241031,845,8,153,7,372,27.995761577359303,45.175212725713166,298.82902569692754
20241031,631,8,363,5,729,59.935338157295575,104.61097004350532,564.4536917991991
20241031,642,8,109,20,347,23.308320496735195,18.058658088273344,305.63302141499145
20241031,200,8,56,13,399,20.300525294157595,54.18065944092732,324.5188152649151
20241031,228,8,752,9,482,24.9437949050649,40.15988861178483,416.89631648315026
20241031,104,8,800,18,547,33.28617098886805,75.29793887722938,438.41589013390256
20241031,853,8,771,10,102,11.223027525352421,11.60158980911053,79.17538266553706
20241031,809,8,691,7,390,36.394453982102924,20.32748768700644,333.27805833089064
20241031,191,8,14,5,374,24.383733923667123,23.13054158965239,326.4857244866805
20241031,736,8,657,15,593,42.751687100882975,77.33497792035803,472.913334978759
20241031,514,8,671,6,809,82.84379791552793,82.60018228287977,643.5560198015924
20241031,315,8,15,18,503,22.18686658122179,63.55051087485717,417.26262254392105
20241031,952,8,756,14,683,14.98267972734459,50.35242327891164,617.6648969937438
20241031,439,8,578,5,626,77.20912692693344,60.062109202333936,488.7287638707326
20241031,592,8,143,16,652,47.89586516145327,66.11512027489492,537.9890145636518
20241031,813,8,772,3,300,31.458655746220515,41.68360152487332,226.85774272890617
20241031,735,8,168,5,361,15.157431569737943,38.89512903517319,306.94743939508885
20241031,77,8,460,3,885,95.35296715039532,88.67977466261459,700.9672581869901
20241031,277,8,471,7,732,102.1886504939844,49.500156840791966,580.3111926652236
20241031,451,8,42,20,311,7.03413511709711,31.74468311593121,272.22118176697165
20241031,219,8,407,11,842,78.09179800695395,71.08884321193916,692.8193587811069
20241031,367,8,101,13,286,37.68724027879195,42.38234486903004,205.93041485217802
20241031,570,8,957,20,587,17.307455088644904,49.88892899342011,519.803615917935
20241031,468,8,871,3,412,10.581560204169001,38.0908867274088,363.3275530684222
20241031,228,8,969,5,733,85.93150028357574,74.54318948584117,572.525310230583
20241031,332,8,625,9,763,75.24903800328903,91.1851722322125,596.5657897644985
20241031,595,8,375,19,596,66.1317400363509,87.69734161379999,442.1709183498491
20241031,625,8,348,3,533,22.141644053517396,42.20359938258304,468.6547565638996
20241031,13,8,388,9,698,45.639707437709596,103.29421561447742,549.0660769478129
20241031,124,8,804,8,894,49.5890698909267,47.28186552932527,797.129064579748
20241031,494,8,777,11,741,105.31163171457302,68.53547959380046,567.1528886916265
20241031,524,8,458,9,286,17.097691164759265,15.745435030945247,253.1568738042955
20241031,983,8,706,2,152,6.267284286465467,20.75377380736213,124.9789419061724
20241031,767,8,541,12,543,75.30668964095935,66.79788036359959,400.8954299954411
20241031,312,8,291,20,426,58.55014308751225,43.20051634812092,324.24934056436683
20241031,23,8,873,20,520,48.3551482726014,45.920923783683016,425.7239279437156
20241031,222,8,187,17,183,24.727440451477968,19.11367090674706,139.15888864177498
20241031,626,8,106,15,234,16.35150782872767,15.493719089904928,202.1547730813674
20241031,702,8,968,14,729,45.96263522717377,98.60990841375892,584.4274563590673
20241031,957,8,802,6,271,17.455074716664107,22.18258671453838,231.3623385687975
20241031,133,8,283,19,537,11.498723695857228,40.300636662098334,485.20063964204445
20241031,954,8,980,16,534,15.458210497339174,48.07040550988404,470.4713839927768
20241031,979,8,15,2,524,75.09336097768912,42.838790403862916,406.06784861844795
20241031,319,8,389,12,863,83.71600502476136,45.177898200844545,734.1060967743941
20241031,840,8,671,12,182,25.05599866484621,22.849191162315492,134.0948101728383
20241031,303,8,47,20,269,37.28871651819288,22.74409822371139,208.96718525809572
20241031,497,8,77,3,385,49.35092026693065,24.321163409624337,311.32791632344504
20241031,338,8,743,4,896,47.854751742589016,133.4987760969144,714.6464721604966
20241031,638,8,32,16,963,71.89107688485527,85.15314731397137,805.9557758011733
20241031,773,8,577,17,280,11.20769292535903,16.47891395505242,252.31339311958854
20241031,822,8,315,16,427,60.45335303007479,47.721331163043914,318.8253158068813
20241031,290,8,412,5,637,16.769718491013766,35.67566159410135,584.5546199148848
20241031,199,8,650,1,419,37.534309222304685,53.36091794864598,328.10477282904935
20241031,660,8,380,4,755,55.02727310889398,107.37138828137893,592.6013386097271
20241031,5,8,210,11,883,116.05698881498638,87.51379162326157,679.429219561752
20241031,192,8,999,12,855,114.79727705610688,116.04324201701614,624.159480926877
20241031,909,8,644,12,867,108.8864049969859,48.78767357263893,709.3259214303752
20241031,990,8,805,12,645,55.16402221161255,70.89160891736199,518.9443688710255
20241031,165,8,38,19,636,34.2340797105992,83.87703162074125,517.8888886686595
20241031,245,8,872,12,197,8.867146724978266,15.747272305468202,172.38558096955353
20241031,742,8,772,18,844,78.49845564118569,120.60136054714127,644.9001838116731
20241031,698,8,921,11,975,119.3139330751132,60.95163344461057,794.7344334802763
20241031,730,8,88,11,980,125.81220362137633,81.94871291765322,772.2390834609705
20241031,537,8,788,17,502,31.93423701584945,55.534060982318046,414.5317020018325
20241031,642,8,191,8,213,18.823245497293392,28.410884275372204,165.7658702273344
20241031,890,8,663,19,110,12.815730586835972,6.93920183652525,90.24506757663877
20241031,396,8,223,15,437,52.29661201774127,55.599216530206604,329.1041714520521
20241031,255,8,538,9,872,112.20490222011611,54.1897922512197,705.6053055286642
20241031,290,8,796,14,197,8.808252492409462,16.849520212524524,171.342227295066
20241031,859,8,724,15,554,61.17097382815999,58.5644019583421,434.2646242134979
20241031,530,8,674,17,869,53.057341795330906,115.04898552358408,700.893672681085
20241031,498,8,525,15,940,95.1058867741569,138.71438994656714,706.179723279276
20241031,898,8,329,1,893,78.56745170404218,97.99369583280063,716.4388524631572
20241031,245,8,54,5,701,34.40989628123842,93.67508548920532,572.9150182295563
