DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,314,95,125,13,326,21.336288120520255,45.06628244916725,259.5974294303125
20241031,837,95,437,6,156,12.355499718934947,18.852113920709748,124.79238636035531
20241031,582,95,768,18,756,20.521876600822253,101.45344910836414,634.0246742908137
20241031,602,95,624,14,543,42.13416449254409,64.91902916741535,435.94680634004055
20241031,161,95,492,1,641,17.084922593613765,91.88698983349452,532.0280875728918
20241031,393,95,388,13,691,26.16155420493623,65.66157337470047,599.1768724203633
20241031,898,95,826,15,876,73.20392928239355,75.99558967639774,726.8004810412087
20241031,766,95,559,16,228,25.911586934523648,28.406285747553962,173.68212731792238
20241031,637,95,174,15,469,25.53367124847457,38.65640774868698,404.80992100283845
20241031,932,95,805,8,816,67.65999206745701,70.30993645703325,678.0300714755098
20241031,628,95,434,15,207,16.775343592758272,16.021959629624966,174.20269677761678
20241031,232,95,535,5,388,18.147378048371888,41.33255998145696,328.5200619701711
20241031,499,95,911,5,332,48.09212356365555,22.645101418306737,261.2627750180377
20241031,908,95,984,1,688,17.834176375833927,63.753555780105835,606.4122678440602
20241031,977,95,346,13,789,22.617106833588316,43.62783507509995,722.7550580913118
20241031,647,95,111,6,237,27.944217253133548,18.284887157248807,190.77089558961765
20241031,282,95,712,9,701,22.85127705397595,69.21535999102076,608.9333629550033
20241031,366,95,636,5,548,35.93458762750281,42.143418625943916,469.9219937465533
20241031,399,95,366,15,995,53.21836243767161,147.36818991693784,794.4134476453905
20241031,870,95,414,5,610,84.13079197040844,74.95663508520927,450.9125729443823
20241031,254,95,669,18,147,13.611272149242991,16.582440201761912,116.8062876489951
20241031,186,95,304,15,765,36.936226732820934,74.36141323388114,653.702360033298
20241031,389,95,857,19,879,42.966019053741995,46.98113265233466,789.0528482939234
20241031,250,95,931,15,895,71.13913301266491,128.80344572994966,695.0574212573854
20241031,839,95,187,14,381,48.64938869050282,32.49168474974017,299.85892655975704
20241031,186,95,17,16,808,52.02020157273106,114.35621402819429,641.6235843990746
20241031,397,95,128,13,369,51.70442660887365,32.72842127375422,284.56715211737213
20241031,473,95,671,3,729,87.81055007218049,82.7394485828391,558.4500013449804
20241031,276,95,619,18,716,93.5777103317888,37.316310586057895,585.1059790821533
20241031,433,95,955,16,511,76.04481951256275,37.330292656720765,397.6248878307165
20241031,374,95,806,16,222,5.73385522281013,13.830921420117981,202.4352233570719
20241031,686,95,517,16,658,32.738470024979954,69.69090915144916,555.5706208235708
20241031,925,95,625,5,306,40.60672805132359,44.27675939160325,221.11651255707315
20241031,440,95,303,13,720,19.837949349560024,57.66086201993101,642.501188630509
20241031,218,95,559,19,460,10.479970257158808,32.05716311559057,417.4628666272506
20241031,994,95,552,12,291,31.806576027553596,33.36619733224249,225.82722664020392
20241031,616,95,583,6,502,31.150882142433012,25.741062813745433,445.10805504382154
20241031,830,95,460,2,296,14.155965758714991,33.57828494915672,248.2657492921283
20241031,919,95,929,6,929,43.120300829016124,54.549874649376505,831.3298245216074
20241031,235,95,812,2,936,121.32817028257178,115.45006026413728,699.221769453291
20241031,487,95,837,1,419,45.5242977920901,34.715763219664716,338.75993898824515
20241031,636,95,359,15,680,89.25035537115654,100.39365091608305,490.35599371276044
20241031,174,95,244,14,965,92.9374550839108,136.18684998893974,735.8756949271494
20241031,294,95,961,8,322,43.56223132840017,20.801843763055015,257.6359249085448
20241031,528,95,714,15,732,66.63005014919459,107.64341518177135,557.7265346690341
20241031,487,95,389,17,185,13.569923131529327,26.018598411094068,145.4114784573766
20241031,238,95,124,9,191,27.133748999105464,12.540621845778725,151.32562915511582
20241031,972,95,149,6,832,76.87574910131832,61.07411250943014,694.0501383892515
20241031,617,95,430,18,469,40.658011775980775,61.172533881663426,367.16945434235583
20241031,502,95,706,1,941,54.98225021909545,56.02946124548601,829.9882885354185
20241031,429,95,32,12,338,21.716180332618524,36.885766795190236,279.3980528721912
20241031,92,95,912,12,198,26.647111343972917,15.719972436076953,155.63291621995012
20241031,333,95,841,10,742,104.65027681715392,56.404914844259615,580.9448083385864
20241031,900,95,241,14,645,27.11788460514149,60.27352969825885,557.6085856965997
20241031,112,95,156,4,716,26.914292392221462,66.82825144798545,622.257456159793
20241031,256,95,940,12,623,39.16283640914139,50.35493599204623,533.4822275988124
20241031,209,95,855,6,237,8.173751170269243,18.61803239656767,210.2082164331631
20241031,969,95,988,10,976,141.907877100587,118.72739491468853,715.3647279847245
20241031,814,95,380,1,750,51.98559098562366,101.55441200794218,596.4599970064342
20241031,643,95,558,9,261,28.634177588121798,29.290602575951223,203.075219835927
20241031,397,95,633,17,895,55.338017210069935,108.3944629990534,731.2675197908767
20241031,414,95,737,9,831,75.35516869058834,111.845385228032,643.7994460813796
20241031,956,95,546,8,379,50.216362052957024,38.15435287578049,290.6292850712625
20241031,609,95,930,4,532,54.736763340357804,59.2398069917311,418.0234296679111
20241031,943,95,962,4,295,14.539721451135488,41.854302403379315,238.60597614548522
20241031,75,95,72,9,716,31.533636233793636,80.48071447700923,603.9856492891971
20241031,145,95,554,17,543,27.677682321907106,80.25350808331535,435.0688095947776
20241031,540,95,987,13,939,128.85432063400998,136.38250424293255,673.7631751230574
20241031,753,95,496,7,561,82.65546692440466,58.38391245925718,419.96062061633813
20241031,383,95,662,10,314,13.033831522153838,43.409326822407714,257.55684165543846
20241031,799,95,350,3,543,58.8034426530907,44.03348520921902,440.1630721376903
20241031,439,95,168,4,123,5.688782865760254,10.577058302626458,106.73415883161329
20241031,478,95,304,15,711,101.83135636021316,54.42304187508686,554.7456017647
20241031,376,95,169,7,437,12.744269468265962,49.200506252184674,375.05522427954935
20241031,775,95,417,8,738,103.42005082306711,41.18118175875207,593.3987674181808
20241031,525,95,169,3,889,103.88888526315935,105.76347276685252,679.3476419699881
20241031,634,95,456,11,756,23.886438018715225,62.92213499204658,669.1914269892382
20241031,27,95,381,6,630,49.85544456358761,52.84722106069897,527.2973343757134
20241031,903,95,826,7,190,13.217373688326898,23.098654788634043,153.68397152303908
20241031,285,95,26,6,807,45.488334686889836,109.93876065408463,651.5729046590255
20241031,621,95,198,6,369,49.128816792851325,21.091765765453115,298.77941744169556
20241031,158,95,557,14,202,15.21164763902337,23.047528162067422,163.7408241989092
20241031,598,95,565,17,707,99.43236990139393,71.89601738300551,535.6716127156005
20241031,752,95,751,8,289,26.17093056623419,17.778032241553223,245.0510371922126
20241031,84,95,947,5,995,70.86298841430185,113.04466425776768,811.0923473279305
20241031,786,95,899,12,196,15.626107116120297,22.47203000460049,157.9018628792792
20241031,484,95,956,14,945,38.783181579763955,122.77071149859128,783.4461069216447
20241031,114,95,813,5,970,134.27090180618717,90.39090200529388,745.338196188519
20241031,978,95,658,2,770,94.19538448787702,97.70075573780458,578.1038597743184
20241031,357,95,647,17,998,141.49168363434873,72.13874982210247,784.3695665435488
20241031,324,95,822,19,361,11.217739549289453,26.930533166303526,322.85172728440705
20241031,88,95,665,6,436,12.488236703171944,55.47795712018543,368.03380617664266
20241031,751,95,38,4,415,53.62101714079942,25.536545110409055,335.84243774879155
20241031,15,95,162,9,830,113.33261691364272,67.94649769233641,648.7208853940208
20241031,440,95,164,18,993,57.81821054551404,105.08633476712939,830.0954546873566
20241031,228,95,513,10,857,89.69844072131521,87.5033722988067,679.7981869798781
20241031,113,95,475,12,134,7.546408998861552,17.05178808510364,109.40180291603481
20241031,338,95,735,8,832,88.42294713175244,107.84381532164122,635.7332375466063
20241031,807,95,490,15,239,13.833719584359947,18.46458128510414,206.70169913053593
20241031,785,95,697,1,304,24.392319483165366,26.261704268967808,253.34597624786682
20241031,56,95,191,8,313,23.224115246909374,31.92259492797187,257.85328982511874
20241031,641,95,849,17,462,42.704212724857584,52.033219927385545,367.2625673477569
20241031,942,95,393,7,953,43.122955056333915,69.85238731017216,840.0246576334939
20241031,941,95,140,19,928,134.70527649731795,94.96568266921398,698.3290408334681
20241031,11,95,970,6,463,22.248615704314126,26.411177005975848,414.34020728971
20241031,174,95,476,1,854,52.370952765736966,89.2594330551442,712.3696141791188
20241031,792,95,275,3,576,68.8464248055269,76.05453604509883,431.0990391493743
20241031,912,95,412,4,109,13.635807360116214,9.033432517964728,86.33076012191906
20241031,524,95,545,13,946,139.71573859065057,71.39095653059928,734.8933048787501
20241031,712,95,47,3,206,23.206848882363836,22.37449148536442,160.41865963227173
20241031,402,95,893,8,317,17.883109783324812,35.77572673424515,263.34116348243003
20241031,779,95,789,9,137,9.01389220774083,11.526787372843447,116.45932041941572
20241031,16,95,595,13,914,57.745956488704536,113.56189707532629,742.6921464359691
20241031,31,95,577,12,204,29.868386136222856,27.336001196611228,146.79561266716593
20241031,34,95,623,9,719,88.50963926955268,46.426383603884624,584.0639771265627
20241031,590,95,348,20,730,14.868942376952706,74.98097395359112,640.1500836694562
20241031,425,95,265,8,139,3.0277463863692753,17.89527304970459,118.07698056392613
20241031,283,95,457,5,771,83.71485240087266,39.12028317169346,648.1648644274339
20241031,669,95,736,1,250,17.507966798334095,15.703693536893573,216.78833966477234
20241031,30,95,546,4,877,29.970270799928805,103.45222992167811,743.5774992783931
20241031,11,95,340,6,905,26.07086370775705,106.19758441482026,772.7315518774227
20241031,667,95,380,14,169,19.099914083906434,24.261455862840716,125.63863005325285
20241031,339,95,743,9,382,46.04148631034603,55.66714819749277,280.29136549216116
20241031,1,95,31,1,302,15.307594080373656,17.302042050684346,269.390363868942
20241031,108,95,999,1,246,16.29075549034508,22.609467918431378,207.09977659122353
20241031,800,95,692,2,731,96.56323343121265,106.78814811555311,527.6486184532342
20241031,238,95,986,6,719,20.317483636647246,54.455735805112916,644.2267805582399
20241031,753,95,701,17,477,18.940969238277724,26.507962178182105,431.5510685835402
20241031,818,95,530,8,168,11.353616702266336,14.17865977221661,142.46772352551704
