DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,966,7,235,8,786,86.40623392850566,103.47146389730712,596.1223021741872
20241031,277,7,94,14,489,27.39710789584223,26.281660908419706,435.32123119573805
20241031,86,7,557,9,942,80.68929057720132,57.536675994003396,803.7740334287953
20241031,884,7,351,12,957,78.76877190218183,97.88850370993725,780.3427243878809
20241031,916,7,51,7,265,10.806615495453098,24.081571609191037,230.11181289535585
20241031,322,7,252,7,248,13.588755934618241,21.235135992554625,213.17610807282713
20241031,916,7,661,5,942,134.09200838262493,66.44083358834412,741.467158029031
20241031,730,7,312,2,829,111.34692469589635,101.40421099152182,616.2488643125819
20241031,716,7,412,15,454,33.58139457409942,24.761542536587793,395.6570628893128
20241031,962,7,953,7,384,23.95388459852788,44.68355675498761,315.3625586464845
20241031,299,7,797,11,148,15.110146020106606,17.73790376951415,115.15195021037924
20241031,85,7,443,2,359,43.294023215138765,42.0205939893474,273.6853827955139
20241031,528,7,728,5,692,94.85332009392496,99.25063958800979,497.8960403180653
20241031,256,7,185,20,894,90.03481588996729,51.03786674211544,752.9273173679173
20241031,956,7,66,5,617,52.096911100227146,39.746918440662846,525.15617045911
20241031,859,7,435,15,806,59.47682884919826,44.7830311925822,701.7401399582195
20241031,487,7,766,9,931,37.066508440288615,98.5859534833179,795.3475380763934
20241031,670,7,928,3,493,67.77868518739893,62.85097392280991,362.3703408897911
20241031,546,7,241,17,534,24.72150869143221,39.815469377973585,469.4630219305942
20241031,866,7,399,19,559,18.87499622858731,52.078581017116974,488.0464227542957
20241031,540,7,367,1,580,41.183293897781994,82.56244295964,456.254263142578
20241031,620,7,969,14,462,65.16656483467214,27.921986240006113,368.91144892532174
20241031,225,7,432,3,118,8.528385126448379,11.452819109749335,98.01879576380229
20241031,292,7,721,18,337,34.89743396807691,38.49418016834349,263.6083858635796
20241031,903,7,300,12,476,13.117710846809622,31.253820403519853,431.6284687496705
20241031,2,7,328,13,749,67.58715662871435,50.667550994373286,630.7452923769124
20241031,390,7,112,18,984,23.512738295131506,50.56170137223902,909.9255603326295
20241031,721,7,415,3,962,23.64798760885517,143.20099434268025,795.1510180484646
20241031,101,7,664,8,615,56.29633683912434,71.24822796476181,487.45543519611385
20241031,355,7,895,3,304,16.9874915786863,38.868326368270445,248.14418205304327
20241031,642,7,732,12,953,121.42661770460737,78.82150061783294,752.7518816775597
20241031,831,7,46,18,494,11.088226704102313,41.603054540949316,441.30871875494836
20241031,781,7,3,14,338,16.777737198177192,19.54373821357111,301.6785245882517
20241031,231,7,892,8,984,80.29117909598799,61.903517022642994,841.805303881369
20241031,248,7,45,13,187,27.850659137486694,11.811070706713073,147.33827015580022
20241031,694,7,869,20,705,84.80354662797762,39.981807336873516,580.2146460351489
20241031,413,7,771,17,267,35.77108996752123,17.02903696335497,214.1998730691238
20241031,584,7,158,11,639,76.86828475471098,50.68547925506211,511.4462359902269
20241031,254,7,322,18,397,50.42204409909071,58.355419018654445,288.2225368822549
20241031,587,7,407,10,687,44.68629971361574,37.72905976113369,604.5846405252505
