DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,176,3,306,6,892,71.14405110078282,129.37667455615883,691.4792743430584
20241031,433,3,770,14,389,27.374294622603113,53.17210326649505,308.45360211090184
20241031,373,3,252,16,697,67.31390682287875,98.83611189053404,530.8499812865872
20241031,55,3,836,9,621,64.76805339246016,73.9345147452938,482.29743186224607
20241031,593,3,855,14,940,67.08752168951374,122.60920958983637,750.3032687206498
20241031,885,3,697,12,622,88.15828214868229,31.60119850561422,502.2405193457035
20241031,263,3,729,1,864,125.573953481897,92.79665914807174,645.6293873700313
20241031,592,3,579,11,113,5.087042308530267,14.352915553246929,93.5600421382228
20241031,12,3,663,19,410,31.160731821414327,40.49943474244371,338.33983343614193
20241031,897,3,255,7,280,30.994371468045173,41.77156279817885,207.234065733776
20241031,45,3,795,8,945,63.55659157383314,57.103859266221775,824.3395491599451
20241031,956,3,696,2,884,39.785251030158626,100.91685020789994,743.2978987619415
20241031,450,3,450,11,140,15.465657650153766,20.364784466461526,104.16955788338471
20241031,31,3,683,18,357,12.501937325338684,18.406798139596795,326.0912645350645
20241031,769,3,534,7,672,57.95454779401113,42.733383240930586,571.3120689650583
20241031,331,3,507,15,247,19.462228174600277,32.81702758586393,194.7207442395358
20241031,655,3,770,15,833,77.47936514761044,70.74235838257975,684.7782764698098
20241031,523,3,421,14,516,13.87830926242429,68.57170489445186,433.54998584312386
20241031,982,3,187,20,806,44.774497719653844,108.47514834720803,652.7503539331381
20241031,863,3,971,5,784,63.86269687425994,95.60944222324521,624.5278609024949
20241031,155,3,848,4,193,20.65081669883217,26.971756127772533,145.3774271733953
20241031,792,3,425,1,669,36.147235550508206,81.74120130828851,551.1115631412033
20241031,837,3,255,10,498,54.70820489765466,57.35945750597102,385.9323375963743
20241031,468,3,362,6,296,30.405397593222588,21.345688535808232,244.24891387096918
20241031,176,3,745,20,275,24.4577591579763,14.547673835408373,235.99456700661534
20241031,24,3,173,16,153,22.709232463438827,18.537957295910992,111.75281024065018
20241031,189,3,34,1,535,39.079816510664386,58.278623621725195,437.64155986761045
20241031,822,3,792,2,370,15.06129372382113,29.024751463950754,325.9139548122281
20241031,144,3,704,2,996,104.9345591835524,95.3296682185934,795.7357725978542
20241031,960,3,414,2,453,55.7240769106293,52.71604000245803,344.5598830869127
20241031,920,3,258,14,474,53.33530246507237,39.359989846428924,381.3047076884987
20241031,261,3,361,7,171,21.044995870260447,14.51554375736556,135.439460372374
20241031,328,3,531,9,239,9.03604414497224,29.304230721670503,200.65972513335726
20241031,390,3,916,13,527,47.54758016659124,67.92363047066654,411.52878936274226
20241031,845,3,859,11,789,81.27778926957474,69.01057166632135,638.7116390641039
20241031,827,3,582,16,612,76.1395698119157,44.99951188170601,490.86091830637827
20241031,54,3,448,2,523,39.76460896005372,37.74907189530504,445.48631914464124
20241031,98,3,582,10,844,124.14442960953983,97.50440945696538,622.3511609334948
20241031,426,3,205,9,155,5.003667196718169,10.22418574929725,139.77214705398458
20241031,443,3,175,10,190,28.293688002198667,25.617648953792234,136.08866304400908
20241031,424,3,517,19,422,52.1135524412934,29.78364021710013,340.1028073416065
20241031,566,3,760,20,754,54.016146165590676,73.46067805907853,626.5231757753309
20241031,715,3,479,15,794,53.845149362952746,117.05204975555161,623.1028008814957
20241031,624,3,848,13,648,72.58838465379013,81.79596820447586,493.61564714173403
20241031,322,3,904,13,696,21.54872213334956,85.47504345456365,588.9762344120868
20241031,383,3,749,20,215,28.169824250986924,23.89000444816651,162.94017130084657
20241031,217,3,525,7,485,64.72024622143827,65.79845231264088,354.48130146592086
20241031,994,3,347,9,332,10.85405910254496,32.394780351078985,288.75116054637607
20241031,694,3,172,14,166,18.59064474558619,18.581888563031097,128.8274666913827
20241031,937,3,736,15,290,19.4673180711266,27.58917486689492,242.9435070619785
20241031,469,3,981,4,602,81.08773894124224,65.93084394510949,454.98141711364826
20241031,996,3,229,1,478,47.03643334516754,57.05614547337269,373.90742118145977
20241031,714,3,328,4,696,53.6569473382961,66.65794098257895,575.6851116791249
20241031,813,3,945,1,121,14.651612059926732,9.794426435935373,96.5539615041379
20241031,147,3,698,8,124,10.218986534580802,11.044012686656153,102.73700077876305
20241031,866,3,667,13,947,68.02465728080719,102.65598254866259,776.3193601705302
20241031,546,3,876,7,458,11.42179720328652,57.99116850986666,388.5870342868468
20241031,962,3,842,6,309,13.30045176866284,41.79795812688231,253.90159010445484
20241031,999,3,192,12,683,62.634497570312696,73.91307499870926,546.4524274309781
20241031,951,3,453,14,894,19.91322493329541,103.13297888617123,770.9537961805333
20241031,901,3,865,3,887,82.78335229428659,79.39267165402687,724.8239760516865
20241031,95,3,614,8,995,93.47975232768746,96.32516531724751,805.1950823550651
20241031,93,3,882,17,802,114.46847947128875,65.01431021395013,622.5172103147611
20241031,306,3,920,13,351,11.482289109241224,34.68688433923085,304.83082655152793
20241031,733,3,431,13,873,78.92953109259109,104.15291312443372,689.9175557829751
20241031,623,3,853,3,528,67.46091625569008,57.732501245797295,402.8065824985126
20241031,675,3,966,4,908,80.76243215266996,117.04135394091725,710.1962139064128
20241031,574,3,10,4,509,54.089798753843404,38.63058403886044,416.27961720729616
20241031,828,3,569,11,701,79.45570002289226,103.71069220222682,517.8336077748809
20241031,218,3,760,3,416,35.82101854677224,58.431801839864725,321.7471796133631
20241031,166,3,808,5,483,37.72617559218933,30.004703179876586,415.2691212279341
20241031,55,3,442,12,987,96.5999177343356,137.69989286731527,752.7001893983492
20241031,875,3,229,5,109,16.34109612738184,7.334553933806681,85.32434993881148
20241031,769,3,435,7,678,101.11806634830864,44.1023428193113,532.7795908323801
20241031,707,3,553,4,928,100.59455011533174,55.20400640655249,772.2014434781158
20241031,299,3,421,15,135,7.4708165244152696,15.543234460932528,111.9859490146522
20241031,972,3,945,13,690,71.51516270084454,88.69665243737133,529.7881848617842
20241031,716,3,755,9,987,41.539618058775226,96.39536455668643,849.0650173845384
20241031,897,3,934,16,638,38.62650526695317,72.66444445372507,526.7090502793218
20241031,203,3,788,1,499,43.208915719882725,26.25856423260581,429.53252004751147
20241031,106,3,633,8,240,29.170922893352017,16.198239447455844,194.63083765919214
20241031,292,3,162,12,543,50.89492135255006,65.69035701592607,426.4147216315239
20241031,500,3,205,5,528,41.096705466943945,27.30619309564839,459.5971014374077
20241031,387,3,738,8,634,55.64292080027757,34.61679047610183,543.7402887236206
20241031,158,3,805,1,128,17.812102660838285,16.54846581371701,93.6394315254447
20241031,148,3,537,13,479,57.479166474062524,59.20960362721006,362.31122989872745
20241031,894,3,996,19,246,28.594382453104355,33.277256549706955,184.12836099718868
20241031,588,3,512,18,480,62.253214160404795,65.20608824697672,352.54069759261847
20241031,901,3,712,6,964,122.22254379628008,88.76250216013085,753.0149540435891
20241031,581,3,948,19,416,16.122437272462083,56.91329056583767,342.96427216170025
20241031,516,3,367,17,135,11.13310663164938,20.138142587554682,103.72875078079593
20241031,50,3,264,6,680,44.5406229014802,91.82446591315622,543.6349111853635
20241031,520,3,346,7,156,16.604987096321548,20.62318343223609,118.77182947144236
20241031,853,3,567,13,368,17.79833974917699,22.37189468878063,327.8297655620424
20241031,233,3,656,13,839,101.63948496496496,119.62113800698818,617.7393770280469
20241031,959,3,143,4,471,47.59735849802507,38.655426837422596,384.7472146645523
20241031,738,3,338,16,617,45.80297537657031,61.866452491963415,509.3305721314663
20241031,82,3,473,9,623,52.84235919251285,80.57314176297685,489.58449904451027
20241031,330,3,948,14,132,16.496564087217436,16.371604405187803,99.13183150759477
20241031,106,3,515,18,721,83.59895466963648,69.22872597451955,568.1723193558439
20241031,945,3,46,12,177,12.019316178156993,13.243571439219707,151.7371123826233
20241031,586,3,372,8,116,15.586195422330855,6.978674481002144,93.435130096667
20241031,836,3,74,18,592,68.54537098419829,54.18252714875552,469.2721018670462
20241031,145,3,512,3,650,58.312943812036245,89.06835074452823,502.6187054434355
20241031,639,3,842,3,986,121.25486431992987,98.45457418300461,766.2905614970655
20241031,736,3,259,19,591,57.139087123433534,83.47893252299558,450.3819803535709
20241031,824,3,774,5,278,28.232298437737015,27.696867826335982,222.070833735927
20241031,557,3,396,4,673,28.021086116610853,95.2683818921256,549.7105319912636
20241031,406,3,193,7,833,18.18570021785105,51.20933490684722,763.6049648753017
20241031,22,3,764,11,573,12.40185730716019,54.902201064953374,505.69594162788644
20241031,545,3,831,12,908,35.38758993065268,119.27123152159106,753.3411785477563
20241031,845,3,118,6,544,28.47634600859788,42.25166019157696,473.27199379982517
20241031,1000,3,350,16,215,8.172033674743277,31.042203197659912,175.7857631275968
20241031,497,3,751,4,349,9.120334779147118,33.020765846462275,306.8588993743906
20241031,516,3,875,16,697,45.882761116193436,57.38519603760988,593.7320428461967
20241031,657,3,371,15,575,78.74297107607242,80.89812431579578,415.3589046081318
20241031,750,3,823,20,615,52.591517254348695,74.42077105195278,487.98771169369854
20241031,2,3,374,13,411,39.82361677903213,34.60600458304159,336.5703786379263
20241031,545,3,708,12,712,101.52321180894583,59.988060004319344,550.4887281867348
20241031,966,3,567,13,972,59.72071314230863,67.85830427486566,844.4209825828257
20241031,35,3,744,7,273,22.045642771008325,19.702729461077205,231.25162776791447
20241031,150,3,785,20,579,43.14853710911519,70.10143092440832,465.7500319664765
20241031,782,3,453,8,193,20.96160012565271,12.441975421583715,159.59642445276359
20241031,41,3,957,19,513,55.04418725179368,67.89478194517098,390.06103080303535
20241031,420,3,676,13,886,81.26152134191905,87.65597155008119,717.0825071079997
20241031,839,3,204,17,872,111.45385140488503,57.38857757660222,703.1575710185127
20241031,193,3,734,13,487,55.53942266892124,24.783657140361555,406.67692019071717
20241031,256,3,227,19,228,17.419975239583653,30.902831252934103,179.67719350748223
20241031,107,3,617,20,352,12.985314253174954,50.25491989435376,288.7597658524713
20241031,378,3,279,4,247,18.840358906281892,30.172623315168135,197.98701777854995
20241031,762,3,286,19,426,32.97735228441064,42.77558078341457,350.2470669321748
20241031,129,3,399,18,509,50.13090252474457,54.046484909293184,404.82261256596223
20241031,329,3,57,1,946,125.62054990919071,76.71207453117479,743.6673755596345
20241031,236,3,904,18,161,4.562616160200554,11.665477726296942,144.7719061135025
20241031,157,3,187,4,767,37.15963578424421,86.71861703138812,643.1217471843677
20241031,820,3,617,6,236,34.288287698171324,27.195360810337192,174.5163514914915
20241031,80,3,864,1,920,38.316908790693816,90.31198040094502,791.3711108083612
20241031,424,3,916,4,874,116.71706012265723,100.56731376905829,656.7156261082845
20241031,321,3,577,9,652,59.66970861980121,42.911193731979125,549.4190976482197
20241031,819,3,348,12,319,15.669044088067439,42.75251199049129,260.57844392144125
20241031,77,3,753,1,185,27.190063391566188,22.162486781009648,135.64744982742417
20241031,786,3,442,10,544,78.60887270215599,44.03598366735598,421.35514363048804
20241031,851,3,972,10,792,78.79064357700007,57.55565266379528,655.6537037592046
20241031,742,3,181,9,218,21.255767599216025,12.640222897430569,184.1040095033534
20241031,666,3,97,12,680,20.47969312886818,92.96784928894613,566.5524575821858
20241031,306,3,841,8,793,61.7658698228131,67.18742919674045,664.0467009804464
20241031,84,3,956,7,166,11.75590038284198,10.207074763168132,144.0370248539899
20241031,204,3,799,14,845,51.92539767810767,90.28977983386127,702.7848224880311
20241031,348,3,440,4,154,19.327963370607616,13.338457633917885,121.3335789954745
20241031,39,3,78,11,375,31.254220211904503,52.684343573805734,291.06143621428976
20241031,273,3,536,13,662,96.27899194106287,88.85140113802458,476.86960692091253
20241031,399,3,243,18,347,47.396149344303275,35.79701480700413,263.8068358486926
20241031,348,3,186,5,912,27.32618993951344,55.32973797513139,829.3440720853552
20241031,738,3,397,13,298,20.515892570855446,22.939472987809772,254.54463444133478
20241031,744,3,504,14,758,64.666072054339,94.87488294501023,598.4590450006508
20241031,376,3,316,4,146,4.700971654432161,13.509034333005042,127.7899940125628
20241031,925,3,568,14,368,30.495916500695323,38.351261441378185,299.1528220579265
20241031,802,3,523,13,145,5.477009554869826,19.85248015859132,119.67051028653886
20241031,876,3,875,3,239,18.034752665263113,21.17708692677624,199.78816040796065
20241031,801,3,728,6,139,5.15165980185459,7.752854085580929,126.09548611256449
20241031,412,3,136,16,164,23.113744340430376,15.665495439470396,125.22076022009924
20241031,717,3,109,4,650,74.55987361906573,83.19590971477756,492.2442166661567
20241031,395,3,480,2,618,29.714983936604078,34.53299118637779,553.7520248770181
20241031,386,3,133,19,110,6.6456705415882915,13.786629464936288,89.56769999347543
20241031,320,3,944,6,615,82.37008986747021,47.0882458659074,485.5416642666224
20241031,480,3,484,11,954,62.741362584619644,140.65930898509365,750.5993284302867
20241031,647,3,147,16,182,14.02003604350641,10.467446577477812,157.51251737901578
20241031,379,3,507,2,474,22.92684661383733,25.09560735144038,425.9775460347223
20241031,449,3,756,1,703,23.72462070548292,56.439692562002165,622.8356867325149
20241031,195,3,115,4,863,88.52921781128015,45.28410100516264,729.1866811835572
20241031,744,3,48,4,976,72.90195598760198,50.484876356893295,852.6131676555048
20241031,886,3,900,3,920,77.76062276881898,84.24512708014427,757.9942501510368
20241031,645,3,792,4,126,15.596146607905457,16.06050737488716,94.34334601720738
20241031,840,3,434,9,464,41.03394528080143,65.49610717670038,357.4699475424982
20241031,756,3,433,7,370,11.132716072698514,43.04399515150087,315.8232887758006
20241031,447,3,924,4,326,37.124304835412424,47.98572495135708,240.8899702132305
20241031,2,3,819,6,696,53.68187067871016,67.33440517468163,574.9837241466082
20241031,949,3,340,5,586,45.690807173539596,48.57211382476046,491.73707900169995
20241031,492,3,781,17,870,82.27001198293134,113.33406828465834,674.3959197324103
20241031,868,3,885,15,449,12.139248422778685,41.54480335409788,395.3159482231234
20241031,391,3,996,8,579,63.18846793404698,31.36764904356802,484.44388302238497
20241031,71,3,729,10,654,34.496831254280245,97.76663089906125,521.7365378466585
20241031,902,3,419,9,123,17.83535066783397,18.170503953443365,86.99414537872266
20241031,342,3,915,7,508,53.26596523035728,75.12396951378952,379.6100652558532
20241031,586,3,784,11,986,111.55030132384991,131.5480390157897,742.9016596603603
20241031,626,3,125,12,197,7.701091495799748,27.604484587524578,161.69442391667567
20241031,29,3,553,20,598,59.00016841940046,78.80410091374955,460.19573066684995
20241031,57,3,63,5,157,19.84472727553257,12.528481306341373,124.62679141812606
20241031,698,3,731,6,617,34.657308467077684,51.16135981876132,531.1813317141609
20241031,339,3,935,7,285,10.27114355624833,36.62093321750344,238.10792322624823
20241031,986,3,914,2,743,53.81487815764773,102.78516461861646,586.3999572237358
20241031,846,3,617,3,883,88.4858903664931,58.16015136732546,736.3539582661815
20241031,560,3,932,6,231,25.667122471059002,31.77255966644508,173.56031786249594
20241031,161,3,404,15,605,63.59996764376448,44.89801632176831,496.5020160344672
20241031,442,3,485,20,249,19.193311743085452,15.396295219133904,214.41039303778064
20241031,895,3,487,10,937,93.64066192196232,92.04288055565112,751.3164575223866
20241031,194,3,134,9,907,54.142537089451565,68.11426775961804,784.7431951509304
20241031,421,3,777,5,728,73.07142848853312,84.06703682037435,570.8615346910925
20241031,279,3,408,18,115,7.896739036857614,9.17706470119369,97.92619626194869
20241031,693,3,29,19,485,69.16772699364492,50.77934194367184,365.05293106268323
20241031,115,3,831,11,231,7.51936113379204,22.032532256749423,201.44810660945853
20241031,804,3,40,7,601,50.681458234189655,88.06492981085567,462.25361195495464
20241031,71,3,116,16,503,57.08130901909115,29.73311080834043,416.1855801725684
20241031,412,3,169,9,514,59.80614804956338,75.83844142463893,378.35541052579765
20241031,547,3,108,7,329,19.279275136945255,26.05646471342402,283.6642601496307
20241031,286,3,31,20,136,4.2640173391950995,13.679541569444009,118.0564410913609
20241031,579,3,687,20,900,79.50407427338855,130.39731892362082,690.0986068029906
20241031,974,3,346,9,762,112.97412053398487,80.19026137200788,568.8356180940073
20241031,638,3,296,14,935,129.0888887489905,108.50190837711256,697.4092028738969
20241031,7,3,287,7,751,45.09026421878333,99.12572655508093,606.7840092261357
20241031,944,3,44,4,527,44.01677899309262,55.80203304594511,427.18118796096223
20241031,17,3,152,15,690,76.61059037834633,35.46312787038396,577.9262817512697
20241031,468,3,451,18,391,51.475569424570274,38.85807180842261,300.6663587670071
20241031,565,3,69,18,101,9.905697982279364,10.978436018904556,80.11586599881608
20241031,435,3,588,15,471,48.43291416816567,59.549682626647645,363.0174032051867
20241031,198,3,934,1,989,22.97500803853072,84.48910466777049,881.5358872936988
20241031,477,3,617,19,999,136.87875366328055,140.49028291201762,721.6309634247018
20241031,28,3,301,11,424,42.78274232086238,62.299952471083024,318.9173052080546
20241031,729,3,12,15,937,37.971270607891725,83.33244290456437,815.696286487544
20241031,579,3,458,19,412,60.16326290588823,25.726003245801486,326.11073384831025
20241031,47,3,763,9,853,75.01255727776542,53.45709168249237,724.5303510397422
20241031,636,3,449,20,962,122.86711680479723,70.78536415314916,768.3475190420536
20241031,780,3,862,17,558,52.084949623337344,82.64854555854421,423.26650481811845
20241031,533,3,144,18,465,23.662720501584356,62.137310092730296,379.19996940568535
20241031,519,3,622,13,876,40.551217492205545,109.2285405055561,726.2202420022384
20241031,222,3,340,9,446,48.40465930711687,64.41287814496754,333.1824625479156
20241031,29,3,699,13,819,85.15104903349118,120.67615901516328,613.1727919513455
20241031,848,3,872,17,985,50.22625328944891,97.02505297504277,837.7486937355084
20241031,550,3,83,16,740,84.93334776700598,63.404337273126686,591.6623149598673
20241031,885,3,171,10,990,40.52887528511502,101.56015973534126,847.9109649795437
20241031,319,3,212,17,783,114.67760507283882,59.47645171913178,608.8459432080294
20241031,585,3,508,14,870,93.84151793150149,88.58055561173728,687.5779264567612
20241031,485,3,982,18,191,14.286275379595894,14.379364135506748,162.33436048489736
20241031,122,3,647,8,589,58.71520328137268,52.99952366310967,477.2852730555177
20241031,737,3,866,18,867,56.59555209770683,112.2493857599714,698.1550621423218
20241031,938,3,535,7,413,58.84318016680211,34.04549384702217,320.11132598617576
20241031,587,3,988,12,138,5.890894962423397,17.17628961061028,114.93281542696633
20241031,910,3,113,7,558,70.21337640450743,79.3756807684801,408.4109428270125
20241031,101,3,831,5,252,12.034524052887608,37.129112813218676,202.8363631338937
20241031,13,3,263,10,227,5.853784300619146,33.29584236245116,187.8503733369297
20241031,989,3,910,14,822,76.19712701450906,88.93137546150658,656.8714975239843
20241031,434,3,354,10,148,7.14628620401307,9.825684551891852,131.02802924409508
20241031,541,3,108,17,284,19.210301145966042,35.23731866216273,229.55238019187124
20241031,802,3,250,1,195,16.974369470851464,23.503662900778036,154.5219676283705
