DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,576,59,489,6,698,43.487306097651846,97.09923179640408,557.4134621059441
20241031,849,59,972,1,615,58.96079624486321,36.88170564216131,519.1574981129754
20241031,587,59,213,4,382,11.38912730334267,50.18380694513514,320.4270657515222
20241031,203,59,874,11,911,46.435743404561876,99.51453445535279,765.0497221400854
20241031,460,59,867,6,192,9.715043163456102,22.57047271225236,159.71448412429154
20241031,415,59,738,2,209,5.635963338176379,27.56929291610185,175.79474374572177
20241031,890,59,373,9,749,91.52661790156827,91.07102395961209,566.4023581388196
20241031,10,59,872,2,950,71.02074349446157,85.06259823583967,793.9166582696987
20241031,323,59,41,15,542,55.560517173487824,35.195351301623624,451.24413152488853
20241031,678,59,318,7,234,30.531214391917626,29.689452661505847,173.77933294657652
20241031,701,59,831,11,858,106.42426335699311,114.81210386918562,636.7636327738212
20241031,678,59,403,5,757,106.80267585281682,49.742589290229304,600.4547348569539
20241031,616,59,791,19,836,64.82113838360554,103.31635155819288,667.8625100582016
20241031,695,59,394,2,933,27.855264642450315,77.13536574578525,828.0093696117644
20241031,142,59,110,7,315,47.04342258052468,36.19714776397636,231.75942965549896
20241031,967,59,891,12,702,78.34767571923462,74.6233968698308,549.0289274109346
20241031,198,59,533,11,857,104.05146086464451,59.1594389525534,693.789100182802
20241031,655,59,542,18,302,11.555150057112012,41.61707148508322,248.82777845780475
20241031,141,59,130,2,209,20.28421127560861,15.911340824448109,172.80444789994328
20241031,600,59,135,12,912,75.36175963273934,99.20068705746253,737.4375533097982
20241031,931,59,647,12,832,22.87718712454512,112.81600496933144,696.3068079061234
20241031,94,59,991,20,908,102.39339987149839,102.17516006467838,703.4314400638232
20241031,256,59,243,6,475,40.8599201777512,33.27744103723967,400.86263878500915
20241031,37,59,752,6,251,15.161951830275797,30.854554252943302,204.9834939167809
20241031,437,59,682,2,290,13.539544003310365,24.631691259229445,251.82876473746018
20241031,984,59,433,16,176,25.347061214990724,13.175993023534543,137.47694576147472
20241031,722,59,708,14,504,22.859300048027855,33.605090951947105,447.53560900002503
20241031,209,59,905,10,379,40.51281700174606,53.39563752904996,285.091545469204
20241031,664,59,582,5,177,23.637837458035914,24.683758157656754,128.67840438430733
20241031,708,59,714,10,763,91.19655580837649,41.95127917680505,629.8521650148184
20241031,722,59,341,15,973,143.11906826594932,119.28035438952111,710.6005773445296
20241031,250,59,861,16,283,9.465744628552878,28.266954692017862,245.26730067942927
20241031,457,59,545,18,255,20.135899952101255,15.668873099168616,219.19522694873012
20241031,880,59,169,5,493,50.41989140282629,70.91028225960603,371.66982633756766
20241031,736,59,910,12,549,70.76377193600503,56.34951951771858,421.8867085462764
20241031,367,59,705,9,981,31.112682082723108,140.04580297106028,809.8415149462166
20241031,707,59,131,4,176,4.746006613060086,9.026737777781364,162.22725560915856
20241031,289,59,609,20,959,138.79084228978977,119.50944714735392,700.6997105628564
20241031,641,59,726,17,292,42.06221378167659,34.54052981635155,215.39725640197184
20241031,90,59,293,14,668,41.857394030946466,48.61200784917291,577.5305981198807
20241031,246,59,634,17,975,126.40146247529903,120.73041068778386,727.8681268369171
20241031,50,59,164,3,405,14.022688714222715,25.158534631196503,365.8187766545808
20241031,767,59,320,3,802,70.76733694471004,100.69934513590859,630.5333179193814
20241031,873,59,77,10,835,84.85274494486464,103.29209255712539,646.85516249801
20241031,754,59,888,5,629,15.617876165774513,78.50558778665267,534.8765360475728
20241031,853,59,847,1,888,45.692439026618715,83.04787833267505,759.2596826407062
20241031,167,59,657,6,471,40.21833533492157,54.916627599478325,375.8650370656001
20241031,302,59,302,16,800,118.40039763077034,69.71719220620318,611.8824101630264
20241031,968,59,555,6,466,66.4471562428568,33.279303430609026,366.2735403265342
20241031,239,59,244,1,603,14.634068031311644,45.30233115185134,543.063600816837
20241031,729,59,948,12,187,12.986231024924283,16.566146611254812,157.4476223638209
20241031,723,59,65,11,778,93.01967905981797,74.89842516108126,610.0818957791007
20241031,317,59,293,14,475,46.03370521083542,59.8364385105551,369.1298562786095
20241031,363,59,908,17,366,49.07723029579454,49.051726962924185,267.87104274128126
20241031,112,59,357,8,547,80.05558807867313,43.592121060880444,423.35229086044643
20241031,886,59,971,1,737,49.68749543991664,106.91729656313605,580.3952079969473
20241031,209,59,875,16,849,28.51091997323052,92.91990801125304,727.5691720155164
20241031,369,59,132,16,939,21.717139232357606,88.30769836182618,828.9751624058163
20241031,700,59,859,10,357,50.74061473207493,20.246365065597928,286.01302020232714
20241031,602,59,260,12,685,30.16169839303298,99.54804078240183,555.2902608245652
20241031,204,59,92,3,125,7.840178532806034,7.068427345755361,110.09139412143861
20241031,55,59,456,19,607,66.50287455090563,69.47969693776504,471.01742851132934
20241031,361,59,60,18,696,31.684588132018174,82.41774558085895,581.8976662871229
20241031,965,59,297,8,288,8.106008815006696,41.80280796785241,238.0911832171409
20241031,135,59,397,17,938,71.16360636108276,64.96685605369868,801.8695375852185
20241031,849,59,864,8,536,78.57950378774802,68.26360052369428,389.1568956885577
20241031,721,59,583,3,545,42.08920088764294,38.92105008517323,463.98974902718385
20241031,395,59,58,16,325,16.83632076014811,29.101855296204818,279.0618239436471
20241031,370,59,569,10,273,38.959599297914124,22.35334714628209,211.6870535558038
20241031,668,59,175,15,297,43.96571140850461,38.57840862756399,214.4558799639314
20241031,284,59,751,18,700,48.91149411495404,49.070545858450146,602.0179600265958
20241031,190,59,190,11,670,34.97472042507166,76.74577427440165,558.2795053005267
20241031,345,59,958,2,659,82.81455619755246,63.01689980989975,513.1685439925478
20241031,906,59,627,2,447,13.175014467965424,30.79117041262322,403.0338151194114
20241031,729,59,160,20,913,31.348806553287147,133.97631204857606,747.6748813981368
20241031,946,59,250,15,343,20.838879282821164,20.758226761175653,301.4028939560032
20241031,592,59,835,5,355,34.109598089102384,21.253957848134526,299.6364440627631
20241031,573,59,525,13,754,111.5604353603865,106.38323322535946,536.056331414254
20241031,10,59,985,13,891,122.99362132428172,90.39905448078234,677.6073241949359
20241031,698,59,447,18,704,22.99794954876372,94.63533874566224,586.3667117055741
20241031,486,59,302,9,114,5.621993045926355,8.502344661604786,99.87566229246886
20241031,712,59,183,1,850,106.5504774156241,120.82613505479775,622.6233875295782
20241031,394,59,4,12,399,24.43207437375646,52.24224830262428,322.3256773236193
20241031,39,59,286,16,688,67.45853613797755,86.16587297435757,534.3755908876649
20241031,788,59,81,4,491,10.31410637449101,33.42503042339934,447.26086320210965
20241031,56,59,192,20,268,23.06405028021065,29.29502320019664,215.6409265195927
20241031,98,59,251,18,267,36.52579795001199,21.177227161836107,209.2969748881519
20241031,282,59,911,1,661,95.67293261113738,93.17400338920437,472.15306399965823
20241031,281,59,413,15,626,19.087615862306503,41.63691632929615,565.2754678083974
20241031,528,59,736,18,104,2.4245324034139384,10.572385898082771,91.0030816985033
20241031,976,59,505,11,859,86.65294713811127,61.430541058715036,710.9165118031738
20241031,65,59,906,9,697,97.24856851942053,67.51624768205872,532.2351837985208
20241031,192,59,100,1,513,14.719337293221034,35.69291282803542,462.5877498787436
20241031,461,59,567,10,785,86.57655459793864,85.53129826351682,612.8921471385445
20241031,645,59,492,9,337,40.1457883789189,39.79605197425432,257.05815964682677
20241031,15,59,140,8,431,16.211844578165614,29.91062152509868,384.8775338967357
20241031,658,59,69,14,137,15.108056719638773,20.478809396478052,101.41313388388318
20241031,327,59,730,1,719,26.29610858310811,54.060363062645,638.6435283542469
20241031,4,59,201,12,534,57.55251368728543,40.72868180857323,435.7188045041413
20241031,270,59,153,9,928,41.62989364932307,76.22339407792053,810.1467122727564
20241031,113,59,927,15,550,46.28570352224133,47.856070165457716,455.858226312301
20241031,823,59,48,20,252,27.21884177182153,17.344765062880455,207.436393165298
20241031,662,59,291,18,829,121.23746721371903,105.22789452840183,602.5346382578791
20241031,577,59,682,17,175,6.092910533927319,12.419043207914836,156.48804625815785
20241031,294,59,631,1,499,30.69677707249844,27.930438001739695,440.37278492576183
20241031,72,59,51,4,915,101.45456506914722,99.51731572033104,714.0281192105217
20241031,111,59,974,7,799,115.24442767308174,98.81854399204495,584.9370283348733
20241031,668,59,177,13,880,107.79718023638976,115.12664554404458,657.0761742195657
20241031,539,59,964,6,109,8.90884086556023,13.80808128608975,86.28307784835002
20241031,728,59,297,7,128,3.7183727050453586,15.922441249794165,108.35918604516047
20241031,708,59,83,20,622,12.869223147996173,39.26518205396651,569.8655947980374
20241031,323,59,822,15,794,31.38737105918706,89.06883889948847,673.5437900413244
20241031,372,59,284,7,424,42.55950709054477,38.66740215199166,342.7730907574636
20241031,545,59,821,8,725,16.257817659121862,87.20391900026257,621.5382633406156
20241031,813,59,39,11,468,31.760615234547945,34.44501127020789,401.79437349524414
20241031,690,59,217,12,984,56.12917980099613,139.7707122423867,788.1001079566172
20241031,899,59,563,10,168,6.429392051883991,16.681030403045497,144.88957754507052
20241031,719,59,675,14,866,110.04862310890165,108.97609179516448,646.9752850959339
20241031,795,59,143,15,461,14.23496194576332,49.87489747785584,396.8901405763809
20241031,895,59,936,15,580,61.546963770960545,56.80425247141648,461.64878375762294
20241031,769,59,235,7,251,31.494715559839186,15.737233078668986,203.7680513614918
20241031,187,59,298,14,496,54.11216917306383,59.34127515704333,382.5465556698928
20241031,46,59,69,12,233,33.54718750629979,22.373225122268465,177.07958737143173
20241031,409,59,937,17,257,5.764480444465299,14.137520845891848,237.09799870964287
20241031,104,59,952,13,724,69.93390646202704,95.52846945611859,558.5376240818543
20241031,451,59,726,9,248,26.08934502018753,31.520999898749203,190.38965508106327
20241031,743,59,237,4,672,63.97823139895529,46.73298085046701,561.2887877505777
20241031,995,59,365,20,747,33.51585618795687,60.294214631508865,653.1899291805343
20241031,905,59,152,7,733,99.18624258995635,57.31531478734654,576.4984426226971
20241031,206,59,995,2,306,14.604001615189473,23.40048638741311,267.99551199739744
20241031,809,59,774,16,280,19.79636682626895,23.67039533245167,236.53323784127937
20241031,482,59,11,7,822,74.34926113206933,98.28407952677995,649.3666593411507
20241031,971,59,759,8,836,33.900620797303134,77.24809043251148,724.8512887701854
20241031,539,59,661,9,414,52.02124564506679,59.23935627327233,302.73939808166085
20241031,700,59,200,10,978,120.41376829858777,78.7053603087519,778.8808713926603
20241031,386,59,121,2,799,25.494401983464172,93.97936096523362,679.5262370513022
20241031,264,59,436,10,572,66.411983246726,64.67100422754525,440.91701252572875
20241031,914,59,894,9,879,117.95997044596551,119.08097615654961,641.9590533974849
20241031,864,59,554,4,385,57.57523009250921,39.25015197495679,288.17461793253403
20241031,778,59,999,14,843,24.81483361578102,62.395192203790025,755.789974180429
20241031,733,59,182,11,939,83.25715238102914,55.083701683840815,800.65914593513
20241031,226,59,283,8,236,31.64686694969642,17.35273374001807,187.0003993102855
20241031,303,59,798,4,751,109.33395053698021,98.57699599112311,543.0890534718967
20241031,542,59,967,1,743,70.61367748987081,59.349199119528414,613.0371233906008
20241031,347,59,985,6,723,86.4165679921754,61.394022994188205,575.1894090136364
20241031,623,59,31,20,750,19.528923808704707,96.01547051927366,634.4556056720216
20241031,416,59,394,16,229,8.019672465452551,32.143502477705404,188.83682505684203
20241031,761,59,676,6,748,21.257445537464534,71.01897748225402,655.7235769802815
20241031,178,59,86,3,769,57.24511500098796,51.719497663725164,660.0353873352869
20241031,611,59,977,8,993,77.79083196903609,99.98850194633533,815.2206660846286
20241031,126,59,128,14,881,46.8213334181509,103.65013892491687,730.5285276569323
20241031,538,59,538,12,795,85.86188491822068,107.29015105991971,601.8479640218596
20241031,67,59,966,14,608,89.91750403152693,73.77355553371726,444.3089404347558
20241031,9,59,579,9,316,9.547598305488288,37.89484229707296,268.55755939743875
20241031,871,59,538,6,445,46.10777544086739,26.24953239087701,372.6426921682556
20241031,33,59,470,12,762,75.73983666017351,50.122567942668304,636.1375953971582
20241031,685,59,374,18,340,29.089831645098247,46.73296746101006,264.1772008938917
20241031,529,59,908,10,998,108.47404491903755,99.41393307900486,790.1120220019576
20241031,1000,59,793,2,937,26.50107325892532,108.63289670173846,801.8660300393362
20241031,17,59,261,5,943,49.381771930663675,77.49935058024666,816.1188774890896
20241031,241,59,947,6,757,17.512539590991143,91.42279132025648,648.0646690887523
20241031,592,59,575,7,817,82.79740735702723,119.19425407648623,615.0083385664866
20241031,109,59,726,11,979,110.99957734081903,139.67727881715533,728.3231438420256
20241031,892,59,837,1,601,41.466773404186924,86.49149861350574,473.04172798230735
20241031,18,59,354,3,831,80.11573601870455,83.07126737772755,667.8129966035679
20241031,160,59,979,13,142,13.10337442973844,20.72215344646947,108.1744721237921
20241031,489,59,770,16,113,11.092604948632678,15.90705056253658,86.00034448883073
20241031,230,59,303,6,727,67.55721152135447,69.23064991803915,590.2121385606064
20241031,566,59,49,6,777,44.8143847244052,74.72064272210969,657.4649725534852
20241031,47,59,394,20,413,30.323747406151,40.8607272818183,341.8155253120307
20241031,285,59,855,3,719,67.63935642291062,47.5674644903394,603.79317908675
20241031,31,59,724,5,111,2.58797302587693,10.325425187334151,98.08660178678892
20241031,375,59,993,14,682,71.71314461930346,80.95626629537065,529.3305890853259
20241031,436,59,581,11,268,8.174286944058956,15.099087962781514,244.72662509315953
20241031,583,59,269,17,955,95.35135512566423,77.63028745975718,782.0183574145785
20241031,889,59,913,11,802,18.615495948966217,61.53864581752756,721.8458582335062
20241031,515,59,141,11,764,58.19932340627697,38.83690497995626,666.9637716137668
20241031,125,59,173,2,996,61.256440630782265,118.60117630876803,816.1423830604497
20241031,681,59,175,5,891,57.280489036315394,70.98599382393249,762.7335171397522
20241031,936,59,617,4,119,8.251851791800672,14.774330388952624,95.9738178192467
20241031,343,59,184,14,213,18.888696054938677,11.088997884203476,183.02230606085786
20241031,531,59,61,6,418,23.105095372318154,36.61392462830774,358.2809799993741
20241031,601,59,452,6,277,21.333304508213054,29.576963241059772,226.08973225072717
20241031,501,59,311,14,252,5.208506405720968,29.00851015259405,217.782983441685
20241031,993,59,581,8,523,10.87375154647992,47.64293484053671,464.48331361298335
20241031,90,59,280,8,292,36.84791328624187,37.039751960728026,218.1123347530301
20241031,98,59,93,11,553,22.134113675162883,45.717638968421625,485.1482473564155
20241031,663,59,639,15,128,12.875897060040371,15.473979779221361,99.65012316073827
20241031,453,59,639,12,323,48.245367122647906,36.650281754561284,238.1043511227908
20241031,76,59,21,9,215,20.31653309481793,16.78547176736845,177.8979951378136
20241031,32,59,116,8,168,10.75590910362077,23.794426541364402,133.44966435501482
20241031,31,59,632,1,976,23.32526533963287,57.65055617860213,895.024178481765
20241031,628,59,684,20,556,55.497482088570074,47.10775969645691,453.394758214973
20241031,147,59,738,3,955,71.4831398007701,118.83550217689434,764.6813580223355
20241031,770,59,495,15,467,33.636862434946806,62.46888365666659,370.8942539083866
20241031,171,59,488,19,812,65.49022850696348,115.20764444667795,631.3021270463586
20241031,303,59,197,15,465,25.943138115506184,64.4924192230757,374.5644426614181
20241031,517,59,133,14,945,131.08879039980232,92.86197157843239,721.0492380217653
20241031,111,59,336,10,509,36.677825546626316,64.46719965928598,407.8549747940877
20241031,197,59,845,5,318,18.50457922580372,17.866214406090695,281.6292063681056
20241031,622,59,272,18,623,20.474294429756284,90.8087150974815,511.71699047276223
20241031,975,59,890,9,984,19.811912771457806,66.14765162535934,898.0404356031829
20241031,892,59,429,15,651,23.051214021435364,89.14365670218254,538.8051292763821
20241031,43,59,284,9,662,17.806742056493224,80.5632738208778,563.629984122629
20241031,829,59,115,3,937,44.70469071373985,112.88071015023687,779.4145991360233
20241031,707,59,544,8,604,25.98979892991062,31.076704053897,546.9334970161924
20241031,819,59,718,12,736,20.91693079029019,44.163284415210434,670.9197847944994
20241031,40,59,745,13,431,44.000502170916455,44.8498200160773,342.14967781300624
20241031,380,59,661,5,510,56.307102743664274,30.91817457775608,422.7747226785797
20241031,928,59,233,5,217,10.234978026332483,32.33685498638304,174.42816698728447
20241031,540,59,667,9,448,17.285906941181462,23.799610800655586,406.91448225816293
20241031,533,59,182,5,600,66.75154599336054,59.83896356337336,473.4094904432661
20241031,58,59,820,4,712,23.88518416441814,105.78978984697078,582.3250259886111
20241031,120,59,759,19,776,116.05091962709687,96.73676461869054,563.2123157542126
20241031,927,59,144,18,565,38.67412062527514,29.289731280892617,497.03614809383225
20241031,258,59,198,3,845,121.22152546800689,66.00290594827955,657.7755685837135
20241031,477,59,379,14,926,76.93689138147467,64.00544040155732,785.0576682169681
20241031,814,59,831,14,656,47.59587948412254,45.322392092216795,563.0817284236607
20241031,657,59,85,11,186,12.358130669843575,27.32373520037076,146.31813412978568
20241031,143,59,704,6,481,59.68595650219247,41.91905794203573,379.39498555577177
20241031,629,59,151,18,607,67.29689534600071,46.43362933928676,493.2694753147125
20241031,596,59,725,11,831,17.756368206739147,97.8634056329212,715.3802261603396
20241031,27,59,838,16,382,12.28051558612065,47.620859913369,322.09862450051037
20241031,518,59,48,5,320,17.517858497816245,46.02122503911417,256.46091646306957
20241031,643,59,747,14,501,15.035294176636105,49.01063111439613,436.95407470896777
20241031,259,59,309,2,493,73.3042644092396,48.175835946321605,371.5198996444388
20241031,76,59,984,12,563,72.20642519837142,57.19225846003526,433.6013163415933
20241031,993,59,118,4,487,46.17097597793359,68.27299032934215,372.55603369272427
20241031,426,59,868,16,660,94.7002634520121,69.6907569338216,495.6089796141663
20241031,230,59,635,7,843,74.55447105664759,105.16310044702158,663.2824284963308
20241031,525,59,152,1,895,123.36098604801606,93.98666768353635,677.6523462684476
20241031,55,59,971,19,458,66.96326405234848,34.68591563976005,356.35082030789147
20241031,292,59,879,15,243,25.077825294880043,30.145700330721358,187.77647437439862
20241031,552,59,802,7,610,37.09806583523468,76.19714672455821,496.7047874402071
20241031,92,59,895,5,692,47.1128784501937,74.45021077026387,570.4369107795425
20241031,900,59,872,20,901,73.66468467077961,86.17400952240357,741.1613058068168
20241031,325,59,482,6,998,80.16429931059288,129.3456087469348,788.4900919424723
20241031,843,59,155,2,723,15.211817092633803,106.80122093345098,600.9869619739152
20241031,867,59,138,12,918,86.91436020376436,60.88319124492939,770.2024485513062
20241031,425,59,849,14,764,29.040144802159,65.26294621181502,669.696908986026
20241031,691,59,980,19,944,56.69440785614472,66.26100575160095,821.0445863922544
20241031,783,59,194,17,210,17.43964880869103,14.713336546676375,177.8470146446326
20241031,67,59,639,10,781,106.3993789002011,95.56831233363648,579.0323087661625
20241031,454,59,137,1,347,7.030262231369679,26.50852158206112,313.46121618656923
20241031,800,59,873,13,480,50.62253561016885,27.140370977491507,402.2370934123396
20241031,949,59,551,13,114,8.760513056213822,8.025348435408581,97.2141385083776
20241031,287,59,317,2,577,21.03180574267321,30.34737308188504,525.6208211754417
20241031,936,59,575,13,597,51.600403285038006,83.98807715310444,461.4115195618575
20241031,503,59,327,5,928,52.60749376018768,49.31273886764554,826.0797673721668
20241031,344,59,224,7,574,74.54171826151983,31.886449377127565,467.5718323613526
20241031,197,59,923,9,696,93.38108870587047,79.54236917549963,523.07654211863
20241031,485,59,969,5,524,66.03470697033231,39.04429898562288,418.92099404404485
20241031,290,59,994,9,888,52.34431519526828,91.58947871806362,744.0662060866681
20241031,249,59,574,7,692,43.55922081460099,48.301397374032604,600.1393818113664
20241031,167,59,397,19,878,66.66820527856032,77.067966890162,734.2638278312777
20241031,273,59,348,20,967,103.24901431821621,68.43964386381371,795.3113418179701
20241031,280,59,237,4,363,28.008953742299703,38.129021006149394,296.8620252515509
20241031,880,59,971,17,806,58.87808942063877,109.82905392340395,637.2928566559573
20241031,981,59,998,8,457,62.114126296610394,47.31996093216711,347.5659127712225
20241031,455,59,646,17,432,9.036485307146844,59.20348693291122,363.7600277599419
20241031,225,59,801,10,309,29.15776998562651,44.36637604533895,235.47585396903455
20241031,815,59,896,2,512,36.16780220631063,39.73194388186668,436.1002539118227
20241031,394,59,259,19,791,116.26025325823738,116.67744014114577,558.0623066006169
20241031,846,59,152,13,216,12.417677620501061,13.904223126033632,189.6780992534653
20241031,551,59,569,17,320,41.42358185842053,41.39647587140311,237.17994227017635
20241031,698,59,660,11,622,44.412209761147416,68.74974416302719,508.8380460758254
20241031,617,59,922,8,311,12.409628988650738,27.94792844925208,270.6424425620972
20241031,722,59,839,16,765,109.38485339025645,104.53959563162879,551.0755509781147
20241031,567,59,958,9,233,29.109730380604727,29.53029231570141,174.35997730369388
20241031,79,59,290,5,319,30.761658536460217,19.356045048845758,268.882296414694
20241031,148,59,186,6,325,20.748523374859904,22.48622949164082,281.76524713349926
20241031,911,59,644,19,963,73.55292277235145,121.07855773701225,768.3685194906363
20241031,410,59,667,10,869,38.63833776283242,130.14654986684278,700.2151123703247
20241031,32,59,997,14,364,20.261342687915036,27.014929644386175,316.72372766769877
20241031,911,59,581,20,803,53.67379494584552,84.11238433668143,665.213820717473
20241031,168,59,478,2,205,29.790705102285912,19.272499538627336,155.93679535908674
20241031,864,59,551,16,213,13.20844130630234,13.665984828787016,186.12557386491065
20241031,451,59,590,9,673,59.15453188121879,77.15378183258133,536.6916862861999
20241031,390,59,921,20,405,18.27275687987224,27.21124652979838,359.5159965903294
20241031,599,59,757,10,310,17.064258222706464,38.33858339602238,254.59715838127116
20241031,449,59,951,15,770,82.509926122721,86.59177709081013,600.8982967864689
20241031,697,59,807,10,851,95.53550365891405,58.846552041483534,696.6179442996024
20241031,938,59,715,20,782,20.772737895084912,87.87546226088814,673.3517998440269
20241031,218,59,225,12,331,10.797423784438601,45.404887032071045,274.7976891834904
20241031,103,59,24,15,258,14.984158203287778,33.77925109508314,209.2365907016291
20241031,748,59,902,19,529,22.244015521726507,62.75059726936417,444.0053872089093
20241031,705,59,12,4,631,86.902871989115,80.79909989387764,463.29802811700733
20241031,563,59,307,19,608,82.66053950599348,67.2862674200304,458.0531930739761
20241031,288,59,67,15,971,96.02586058689226,65.70813263096545,809.2660067821423
20241031,614,59,719,18,538,43.236242279144705,51.384378965875584,443.3793787549797
20241031,659,59,480,6,259,5.986946099240553,18.31307193389484,234.6999819668646
20241031,719,59,999,1,721,35.05896855686644,70.21837270991554,615.722658733218
20241031,979,59,555,8,955,61.27942172633409,86.04660323688448,807.6739750367815
20241031,231,59,265,4,876,45.307228214287484,46.578298039476785,784.1144737462357
20241031,512,59,787,8,560,83.13837881268557,43.334578185600016,433.52704300171445
20241031,597,59,220,17,798,86.34087329020862,42.33425318303283,669.3248735267586
20241031,856,59,121,3,403,50.991852004974625,47.821939422635445,304.18620857238994
20241031,802,59,629,16,277,39.44300299886334,29.228411688102128,208.32858531303452
20241031,185,59,499,17,894,96.45951759818668,93.21716946437037,704.323312937443
20241031,907,59,758,18,335,24.04548915517508,22.46643964733282,288.4880711974921
20241031,358,59,58,17,693,59.73557134750198,35.61956987985139,597.6448587726467
20241031,221,59,157,15,190,4.869597794855819,24.977259615415537,160.15314258972865
20241031,149,59,690,16,279,38.043092158226145,23.665922337636047,217.2909855041378
20241031,430,59,53,11,609,27.299898007944023,63.81416733329666,517.8859346587593
20241031,401,59,172,3,750,100.94074740361859,87.1415151457699,561.9177374506115
20241031,577,59,98,4,897,84.29310612147245,126.37114966989229,686.3357442086353
20241031,338,59,169,2,500,18.022378712254966,42.756839464672005,439.220781823073
20241031,361,59,782,4,198,11.632524024451797,15.073468425482378,171.29400755006583
20241031,356,59,625,3,949,24.67233603377117,58.511392338647596,865.8162716275813
20241031,622,59,39,11,276,36.77591778934067,26.510488488372566,212.71359372228676
20241031,156,59,740,18,700,82.69782331600886,60.07725433352557,557.2249223504656
20241031,348,59,378,8,917,92.60319973951539,92.66696995702081,731.7298303034638
20241031,252,59,776,4,215,10.39247383614478,11.167095498660867,193.44043066519436
20241031,674,59,103,20,515,21.867542034904677,73.004833372888,420.1276245922073
20241031,803,59,357,10,203,17.872331898629493,16.046558608290887,169.08110949307962
20241031,280,59,85,12,473,14.712972487939489,65.11203014183268,393.17499737022786
20241031,150,59,861,14,308,36.874028638162706,37.16456240410298,233.9614089577343
20241031,133,59,342,14,640,62.599254176069756,70.98678013354494,506.41396569038534
20241031,2,59,59,18,385,47.30319152457884,38.25294816164924,299.4438603137719
20241031,498,59,322,8,828,37.20110974427067,117.35290805939677,673.4459821963326
20241031,885,59,116,14,234,13.092753159986271,33.439637956508946,187.4676088835048
20241031,139,59,440,3,259,34.56225788098006,31.89540476438778,192.54233735463214
20241031,775,59,713,14,417,22.581166050952767,45.26081443797253,349.1580195110747
20241031,663,59,293,20,503,28.600524150214177,56.62962560071989,417.76985024906594
20241031,813,59,901,9,683,58.511881094079655,99.8828736581533,524.605245247767
20241031,231,59,126,6,325,32.73333948162544,21.259370195024122,271.00729032335045
20241031,428,59,242,1,354,23.10931692296152,24.74971109587502,306.1409719811635
20241031,434,59,591,1,750,35.03871424063524,102.30646818939157,612.6548175699731
20241031,998,59,830,6,225,16.211271726981103,33.51450333064758,175.27422494237132
20241031,406,59,433,11,469,57.65482090051191,45.761620763683055,365.58355833580504
20241031,178,59,994,14,746,36.79489708124041,50.84541331849909,658.3596896002605
20241031,509,59,690,18,572,38.495609600071326,54.54726781950739,478.9571225804213
20241031,258,59,615,15,771,111.86805819605217,62.67052726497357,596.4614145389743
20241031,129,59,124,6,493,59.36560554219901,32.23987403940646,401.39452041839456
20241031,386,59,545,15,239,19.962062681981493,26.980794048088526,192.05714326992998
20241031,816,59,94,14,304,41.365268249650924,17.150416670863446,245.4843150794856
20241031,592,59,229,20,304,8.505463905844035,44.416036642664736,251.0784994514912
20241031,557,59,232,18,673,55.04404142805533,72.08058388753906,545.8753746844056
20241031,390,59,734,3,217,22.042944817786555,15.463792386981767,179.4932627952317
20241031,672,59,777,11,846,112.8244936606455,46.899566514586354,686.2759398247681
20241031,208,59,309,9,645,32.693282870787264,86.35649192065937,525.9502252085533
20241031,972,59,940,16,940,28.01504865536875,139.0142635496947,772.9706877949366
20241031,641,59,708,3,365,29.66765107275056,24.793361932373273,310.53898699487615
20241031,396,59,802,14,457,48.0347096720423,54.420994592214264,354.54429573574345
20241031,174,59,208,13,767,21.494347395500103,99.82168438143971,645.6839682230602
20241031,1000,59,688,4,963,19.80373832333785,138.9682615697733,804.2280001068889
20241031,898,59,29,7,738,101.91199505823792,106.90014229494005,529.187862646822
20241031,974,59,54,2,480,41.853971824332184,39.35285978230472,398.7931683933631
20241031,843,59,983,18,202,22.0847181823832,24.956126652990363,154.95915516462645
20241031,286,59,883,16,213,20.686851245402952,24.3738801010506,167.93926865354643
20241031,474,59,463,6,763,101.37510913562934,58.63534479233688,602.9895460720338
20241031,916,59,514,14,302,27.00210036577136,21.372121013937196,253.62577862029144
20241031,93,59,149,15,482,22.393890245461797,59.54524650185555,400.0608632526827
20241031,957,59,839,17,866,109.28564488436947,64.34855937354196,692.3657957420885
20241031,728,59,209,17,692,66.90793279405281,73.67312083241498,551.4189463735322
20241031,853,59,168,2,540,67.31892195274646,27.50321623285571,445.17786181439783
20241031,91,59,678,17,792,73.11958973046211,47.81140943359903,671.0690008359388
20241031,929,59,686,14,930,92.99137443385385,58.617492195200356,778.3911333709458
20241031,953,59,91,3,831,56.17580787880532,70.54625017201404,704.2779419491807
20241031,164,59,524,7,301,25.782026131434797,44.836429516562184,230.381544352003
20241031,860,59,692,9,251,26.068397855521727,14.299227071405925,210.63237507307235
20241031,167,59,355,12,781,30.109605735328877,90.37187451100152,660.5185197536696
