DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,387,40,235,3,793,73.3421611428539,102.8189641944089,616.8388746627372
20241031,299,40,913,12,270,15.160301823224012,26.928819585539518,227.91087859123647
20241031,995,40,343,16,832,102.81260540144487,94.20199860778236,634.9853959907728
20241031,432,40,462,6,115,5.650659805109761,6.155764906509207,103.19357528838103
20241031,122,40,801,17,216,29.902262900987747,22.78987832767771,163.30785877133454
20241031,749,40,674,7,705,81.09504295947026,61.88796213927784,562.0169949012519
20241031,415,40,763,12,718,20.098163688988226,98.04187736487441,599.8599589461373
20241031,93,40,279,17,968,41.661223752847796,126.5588579363381,799.7799183108141
20241031,249,40,990,11,224,6.177065608420436,15.830882932897744,201.99205145868183
20241031,492,40,57,18,805,97.63342691024,41.11295853881696,666.253614550943
20241031,356,40,922,8,447,22.302509949529398,40.83371189669785,383.8637781537727
20241031,744,40,713,2,763,57.4297787964009,102.16394797563366,603.4062732279655
20241031,863,40,329,19,806,105.76421174439405,69.83852528824441,630.3972629673615
20241031,148,40,748,20,271,26.888808489916975,22.698987082452337,221.41220442763068
20241031,599,40,76,3,507,67.85620735869917,29.4100778021315,409.73371483916935
20241031,341,40,388,2,135,9.821489907194248,9.007302012524107,116.17120808028164
20241031,530,40,771,3,299,9.924022433238612,44.791120748442786,244.2848568183186
20241031,138,40,563,13,983,115.1919431876389,103.99513224835124,763.8129245640098
20241031,86,40,515,12,799,66.84904438500666,41.81570482691098,690.3352507880824
20241031,255,40,443,9,575,56.01764088044205,52.336318130637224,466.64604098892073
20241031,299,40,829,4,745,40.80178493383366,71.06044778086877,633.1377672852975
20241031,719,40,316,3,537,74.42686257901637,34.2558666471195,428.31727077386415
20241031,136,40,880,8,985,122.02522068840618,84.24334854848816,778.7314307631057
20241031,468,40,870,6,523,54.26831034173532,64.4734864929369,404.2582031653278
20241031,527,40,268,3,393,23.56396705596044,30.261624434251036,339.1744085097885
