DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,868,85,66,8,981,65.05453744955014,57.473224386983375,858.4722381634665
20241031,637,85,213,14,965,19.502771675291388,131.99250812627636,813.5047201984322
20241031,715,85,41,13,828,118.26132729163373,53.212786930433865,656.5258857779324
20241031,789,85,720,11,279,31.031114175704428,32.477696700369314,215.49118912392626
20241031,594,85,577,3,436,15.396955255433646,52.15473906196559,368.4483056826008
20241031,539,85,152,2,384,23.539330760473348,34.39405202412648,326.0666172154002
20241031,591,85,853,10,874,99.60281447704264,68.13791863432267,706.2592668886347
20241031,811,85,671,2,627,23.022750669763077,39.31491708837861,564.6623322418583
20241031,834,85,425,8,197,12.487026983880291,18.048805388581858,166.46416762753785
20241031,862,85,405,13,927,82.20045185773819,81.85987079038482,762.939677351877
20241031,556,85,856,4,222,24.66327449179373,33.22497145069807,164.1117540575082
20241031,881,85,991,10,159,16.278692598877598,17.214356984156215,125.50695041696619
20241031,967,85,990,13,946,109.5098050886692,54.91256154587767,781.5776333654532
20241031,437,85,721,14,548,30.275477098219294,55.84542545944619,461.8790974423345
20241031,516,85,313,11,268,34.86112470993826,26.727556767682394,206.41131852237936
20241031,320,85,953,6,714,15.754284563914586,88.7934619007759,609.4522535353095
20241031,201,85,423,3,962,86.70535803251934,142.2113468145921,733.0832951528886
20241031,359,85,37,18,537,59.64003168637917,63.93002879469333,413.42993951892754
20241031,843,85,269,12,197,4.268049607054354,13.336160751680469,179.39578964126517
20241031,72,85,662,15,408,26.332467918316382,36.76127497545496,344.9062571062287
20241031,978,85,626,19,661,88.95415061345885,72.29405007103044,499.7517993155107
20241031,133,85,745,14,996,92.37983296360606,144.3585274245331,759.2616396118608
20241031,925,85,203,15,197,27.16137572877682,13.661007141074984,156.17761713014818
20241031,878,85,596,12,107,9.327299421713596,6.7357083344631805,90.93699224382323
20241031,271,85,82,1,490,17.19377769032969,30.308936331078495,442.49728597859183
20241031,186,85,201,9,110,10.839829141543078,11.994357674961051,87.16581318349587
20241031,759,85,722,3,296,34.14542667651365,39.522935453396165,222.3316378700902
