DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,583,71,787,15,786,17.91395042257573,89.14061270972785,678.9454368676965
20241031,947,71,593,10,938,38.739055873483814,135.99675554648454,763.2641885800317
20241031,603,71,708,2,280,34.47977103306394,24.706473978903777,220.8137549880323
20241031,485,71,363,4,479,58.85976108216047,64.11564245581151,356.02459646202806
20241031,599,71,759,10,910,116.23261949086192,128.08232239003777,665.6850581191003
20241031,576,71,411,16,468,68.77667845323195,32.52764114108269,366.6956804056854
20241031,146,71,26,2,628,51.65369324170908,32.78879223406987,543.557514524221
20241031,22,71,131,3,946,33.78965187859774,93.19329017620514,819.0170579451972
20241031,792,71,959,10,255,37.17930923038196,34.44372163085756,183.37696913876047
20241031,952,71,692,9,993,57.371753798070145,141.33874139793218,794.2895048039977
20241031,482,71,621,2,490,56.466438322731044,64.65017608858828,368.88338558868065
20241031,992,71,999,20,275,9.312789012143252,38.64216870074287,227.04504228711386
20241031,876,71,961,16,926,23.36866620079462,61.50407666853088,841.1272571306745
20241031,420,71,747,4,417,9.151304253896937,40.48481121514375,367.3638845309593
20241031,477,71,47,8,310,13.433460151904457,27.315224133598253,269.2513157144973
20241031,982,71,111,1,614,66.06405630985255,86.80520365776395,461.1307400323835
20241031,141,71,128,20,162,21.389426259048793,21.268726960035316,119.34184678091589
20241031,145,71,462,8,600,49.612126804888874,52.671026470317464,497.71684672479364
20241031,428,71,469,5,466,45.64259815760965,25.077740039833838,395.2796618025565
20241031,315,71,215,1,853,27.539063203448414,80.05449788460105,745.4064389119505
20241031,782,71,990,18,734,97.3770730877301,102.04710783208641,534.5758190801835
20241031,781,71,890,6,786,58.640187646397244,105.65020700368389,621.7096053499189
20241031,783,71,802,14,656,90.04949905536542,65.3551894193594,500.5953115252752
20241031,252,71,483,4,798,82.82738645884471,118.09425117797268,597.0783623631826
20241031,98,71,916,3,117,11.949009889106657,10.644103375929113,94.40688673496423
20241031,543,71,811,18,246,30.49602566041931,27.2850815875357,188.218892752045
20241031,227,71,396,2,575,33.894184569070234,33.460275695828436,507.64553973510135
20241031,698,71,651,14,134,10.445389095939674,7.256892721656201,116.29771818240413
20241031,945,71,714,18,559,36.19363081964421,60.45021419059799,462.3561549897578
20241031,657,71,833,4,396,44.416771482440744,46.14308322723484,305.4401452903244
20241031,265,71,152,11,572,66.20562841635352,61.75691426741636,444.03745731623013
20241031,268,71,650,16,275,7.445156541702916,14.520432443424964,253.03441101487212
20241031,431,71,238,9,492,40.43024328362015,61.65375933149647,389.9159973848834
20241031,33,71,331,3,257,19.424724153070144,16.209107825185505,221.36616802174436
20241031,439,71,360,2,345,12.127742174959952,50.730309401424094,282.141948423616
20241031,125,71,918,8,212,5.291939098079582,12.293689935589565,194.41437096633086
20241031,268,71,616,15,486,61.08272165130065,51.39794798134203,373.5193303673573
20241031,78,71,316,10,384,19.967388970011342,57.58637611100714,306.44623491898153
20241031,525,71,300,16,387,31.909304726021105,23.57765180880501,331.5130434651739
20241031,446,71,214,3,627,27.53748959618181,40.46328015669598,558.9992302471222
20241031,983,71,216,8,155,21.60044229949941,10.081557545575945,123.31800015492465
20241031,801,71,117,9,577,24.974434469558545,40.63458564632942,511.390979884112
20241031,158,71,934,15,738,14.926761641478544,50.668698605238994,672.4045397532825
20241031,301,71,610,8,920,118.39179627918011,77.22106017230708,724.3871435485128
20241031,719,71,880,5,302,25.950756088118414,21.592610043043535,254.45663386883805
20241031,659,71,722,1,512,58.02038562693827,71.03064069009025,382.9489736829715
20241031,15,71,96,12,778,34.285555361551154,65.42048819605868,678.2939564423901
20241031,210,71,147,2,911,136.54341648133146,121.51399343181238,652.9425900868562
20241031,437,71,973,18,686,20.437315342778778,71.39727399696866,594.1654106602525
20241031,831,71,28,18,579,26.522589636135496,71.67416468379655,480.80324568006796
20241031,366,71,62,16,360,23.882605116090097,48.69577204191981,287.4216228419901
20241031,14,71,51,5,554,54.702983123555555,71.89712418450026,427.39989269194416
20241031,189,71,832,17,339,19.23924954757643,22.528816985787937,297.2319334666356
20241031,111,71,895,20,177,9.64653158897277,13.370292438868137,153.9831759721591
20241031,970,71,252,10,839,107.53949820270704,99.73502807941048,631.7254737178826
20241031,8,71,576,20,902,112.26529361486084,75.83890436938792,713.8958020157513
20241031,403,71,722,16,342,28.878965402295893,36.68090638905285,276.44012820865123
20241031,85,71,955,9,692,58.43524510700699,53.2336718778164,580.3310830151765
