DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,894,6,882,9,401,37.69234052529217,45.88720824070076,317.4204512340071
20241031,802,6,742,10,301,11.991855254326847,40.45385423872059,248.55429050695255
20241031,156,6,132,14,456,39.82509627452868,23.60256714520424,392.57233658026706
20241031,415,6,471,9,369,35.536148078544244,51.29971075882824,282.1641411626275
20241031,38,6,814,16,984,143.84509849304538,79.37595286725538,760.7789486396993
20241031,329,6,478,13,678,39.828214359485024,47.76458014650027,590.4072054940148
20241031,110,6,717,9,511,55.47127765508527,62.07058158919195,393.45814075572275
20241031,504,6,670,16,580,42.7215626204688,62.51689290458985,474.76154447494133
20241031,893,6,804,3,868,86.16288241614842,102.39813061344864,679.438986970403
20241031,3,6,714,16,450,16.40830949835149,41.99844998323377,391.59324051841475
20241031,822,6,474,19,858,68.05540269079493,82.69111633405308,707.253480975152
20241031,787,6,800,15,883,128.5624364109029,81.9286058905925,672.5089576985047
20241031,646,6,644,15,737,96.60578092376394,99.51229631043647,540.8819227657996
20241031,55,6,541,5,784,36.86999603106489,116.1598897504227,630.9701142185124
20241031,351,6,663,11,968,55.60226278874785,128.5546696146085,783.8430675966437
20241031,852,6,526,18,674,75.77036431559831,54.79460431121778,543.4350313731838
20241031,885,6,354,10,320,38.86370747205254,32.96514053626719,248.17115199168026
20241031,367,6,989,15,216,19.34170743471426,20.767035606703054,175.8912569585827
20241031,110,6,633,5,206,18.01388967416947,22.90588492580378,165.08022540002673
20241031,648,6,796,13,925,75.51215611827465,113.3107962144599,736.1770476672655
20241031,823,6,208,20,571,25.783546901945147,75.4279229923014,469.78853010575347
20241031,680,6,624,6,365,45.349093686101696,40.61185123238846,279.03905508150984
20241031,861,6,599,16,276,32.60641110666139,29.137139754428855,214.25644913890977
20241031,558,6,757,13,781,87.7452846920879,101.922762472321,591.3319528355911
20241031,797,6,994,16,598,21.48560040222494,74.30374981163703,502.210649786138
20241031,950,6,29,14,357,38.35999391931642,41.8920063271351,276.74799975354847
