DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,393,86,568,3,542,38.912243953839926,79.12233076727523,423.9654252788848
20241031,334,86,704,4,441,48.07217984821085,58.25890407953586,334.6689160722533
20241031,157,86,228,7,452,45.70965499137825,54.57416512293851,351.71617988568323
20241031,567,86,48,12,565,33.13818491266695,64.93145876171967,466.9303563256134
20241031,23,86,512,6,534,70.59360264884137,34.35917716412461,429.047220187034
20241031,754,86,697,8,602,38.27030642040079,44.04574820640072,519.6839453731985
20241031,202,86,678,14,415,47.21866189030899,53.23225045639229,314.5490876532987
20241031,557,86,840,19,473,57.086062159192096,65.03795328629735,350.8759845545105
20241031,108,86,143,16,223,8.135744514691774,19.777237239056575,195.08701824625166
20241031,766,86,49,11,663,70.70984019337851,93.40061736064449,498.889542445977
20241031,155,86,549,15,627,33.130374533780156,73.30065870957529,520.5689667566446
20241031,431,86,79,8,439,60.07238132788953,65.74935455591435,313.17826411619615
20241031,471,86,311,11,234,9.830664962305534,26.30567490919888,197.86366012849558
20241031,153,86,784,19,206,23.962092452544372,25.03142580883813,157.00648173861748
20241031,691,86,287,20,768,32.41053716771421,98.32737243886963,637.2620903934162
20241031,70,86,636,7,108,14.170983661700747,5.808856377705926,88.02015996059333
20241031,864,86,787,9,445,16.892631868032193,46.27055592477746,381.83681220719035
20241031,452,86,302,1,604,53.2686844662315,43.9620351850281,506.7692803487404
20241031,364,86,193,3,331,6.838123844675393,22.26445769769303,301.8974184576316
20241031,463,86,361,2,421,41.38078473110582,35.658685378526975,343.9605298903672
20241031,924,86,652,12,726,75.69906827985952,67.67375378862619,582.6271779315143
20241031,42,86,195,15,820,23.287241217650067,96.56051949859884,700.1522392837511
20241031,267,86,356,4,685,46.34720979058778,39.591450452286864,599.0613397571253
20241031,243,86,389,8,373,27.409762457170864,47.14474887243688,298.44548867039225
20241031,221,86,53,1,886,67.27402090713312,110.63499849106366,708.0909806018033
20241031,487,86,710,1,296,42.70392690689203,33.80350894446531,219.49256414864266
20241031,770,86,670,19,402,15.203806106860913,58.09010608919001,328.70608780394906
20241031,979,86,992,12,589,30.491232993202974,82.68278679638895,475.8259802104081
20241031,844,86,363,3,436,32.92129217737855,62.09907180821961,340.9796360144019
20241031,732,86,613,7,408,15.915394799063408,37.746769324111675,354.3378358768249
20241031,731,86,400,4,790,85.11484547564592,83.69867941484624,621.1864751095079
20241031,903,86,516,11,859,31.386165602351344,58.56091337520633,769.0529210224423
20241031,962,86,549,9,937,98.00693663367267,134.96482159616724,704.0282417701601
20241031,603,86,549,13,978,75.2715481933371,74.22756192676142,828.5008898799015
20241031,981,86,340,2,209,11.616495855554469,28.324478490790142,169.0590256536554
20241031,651,86,824,7,197,16.57207455212943,20.77636078150665,159.65156466636392
20241031,538,86,135,16,619,71.32107142297912,79.28508126788613,468.39384730913474
20241031,424,86,575,2,794,35.871596600032504,47.23393786628749,710.89446553368
20241031,859,86,109,18,450,57.63471293723385,63.47734298207067,328.8879440806955
20241031,210,86,281,16,228,5.20160153145215,33.054451889365204,189.74394657918265
20241031,338,86,788,6,533,73.66046841673335,38.55335328395199,420.78617829931466
20241031,984,86,490,1,210,20.678221318707344,17.26241005851355,172.05936862277912
20241031,836,86,401,14,165,14.262303952599025,21.346456735194092,129.3912393122069
20241031,354,86,256,1,987,58.458269766244904,105.20656700760038,823.3351632261547
20241031,398,86,57,4,261,38.795312184724715,32.61473747407091,189.58995034120437
20241031,915,86,786,1,979,141.0397224722908,104.47523751004479,733.4850400176645
20241031,676,86,595,18,396,58.89310652172339,25.425694573846723,311.6811989044299
20241031,184,86,325,16,290,35.10116863592568,16.007412994518944,238.89141836955537
20241031,455,86,736,14,584,78.73723063864345,55.084241690257834,450.1785276710987
20241031,955,86,706,1,628,43.53656221483002,63.815011741588044,520.6484260435819
20241031,452,86,423,20,388,30.883351584435236,55.359949432581985,301.7566989829828
20241031,361,86,543,11,382,33.17345173575482,54.962952499184134,293.86359576506106
20241031,191,86,784,13,921,32.01544482899235,67.20875937199176,821.7757957990159
20241031,93,86,665,10,510,16.32269721816887,47.34911955013096,446.32818323170017
20241031,203,86,391,8,544,62.193000681461584,65.54552186486983,416.2614774536686
20241031,323,86,809,8,812,41.702446342788505,110.68444431037403,659.6131093468375
20241031,775,86,97,13,290,34.56378915310579,41.3514383425691,214.08477250432512
20241031,755,86,893,15,679,58.59899093453285,47.53962888034225,572.8613801851249
20241031,821,86,116,20,114,15.151960265312455,10.778745473824454,88.06929426086309
20241031,837,86,620,8,602,50.46267145868558,52.33804714584283,499.1992813954716
20241031,375,86,325,14,706,55.17111625496262,80.17886407265057,570.6500196723869
20241031,478,86,480,2,353,29.902691250435605,45.87321414841576,277.22409460114864
20241031,305,86,917,15,469,19.349827711934637,39.73560024101003,409.91457204705534
20241031,738,86,389,12,597,24.0490083230667,85.52062123570778,487.43037044122553
20241031,17,86,207,3,197,20.109237579038147,10.707131519556745,166.1836309014051
20241031,219,86,115,17,611,64.86084334661646,50.68258200218592,495.4565746511976
20241031,976,86,828,8,829,83.23741956289612,77.87020456581907,667.8923758712848
20241031,520,86,801,19,967,35.426228400003176,66.23138062560527,865.3423909743915
20241031,590,86,533,20,677,40.67128871754779,64.30976605182951,572.0189452306226
20241031,145,86,132,19,722,68.6415077546541,96.66807224340076,556.6904200019451
20241031,128,86,579,14,116,15.393324269801639,17.29977736543184,83.30689836476652
20241031,571,86,606,14,984,118.69831835890488,86.75766038920572,778.5440212518894
20241031,199,86,638,18,225,22.29220018237975,26.03515538048954,176.6726444371307
20241031,73,86,93,16,875,115.51218473415707,127.53056635419246,631.9572489116505
20241031,982,86,55,16,820,29.518167834116618,105.98284879817467,684.4989833677087
20241031,576,86,570,12,222,32.839453814914904,21.03375990231822,168.1267862827669
20241031,580,86,696,17,790,90.93214653960491,98.07101346418877,600.9968399962063
20241031,132,86,642,20,276,29.280710857408,33.32615105703547,213.39313808555653
20241031,270,86,271,5,748,17.19902451724639,39.72848085907784,691.0724946236758
20241031,670,86,96,14,942,73.43675831338233,120.44701777468478,748.1162239119328
20241031,794,86,618,20,222,24.239027297781988,23.963030487004485,173.79794221521354
20241031,384,86,71,20,150,12.497642417199492,20.9796466345759,116.52271094822461
20241031,60,86,40,18,900,24.322144433850482,109.14404017320732,766.5338153929422
20241031,996,86,715,5,873,96.91851447858238,81.35161801586335,694.7298675055542
20241031,333,86,980,1,848,24.925015218565452,47.54470669202757,775.5302780894069
20241031,118,86,545,13,173,22.142408578701087,25.235113920167397,125.62247750113151
20241031,279,86,620,17,390,33.54670956637902,44.569454733223786,311.8838357003972
20241031,268,86,784,19,813,43.962593247429574,66.53863007917839,702.4987766733921
20241031,644,86,763,8,352,46.77984845893425,44.116789967599836,261.1033615734659
20241031,110,86,886,20,479,29.866956798084264,59.12916526764584,390.0038779342699
20241031,727,86,243,13,470,44.45468273269381,38.34421571238684,387.2011015549193
20241031,507,86,839,16,206,29.928009141484303,15.104297239103571,160.96769361941213
20241031,508,86,119,11,807,64.4541289651897,107.84913040717151,634.6967406276387
20241031,732,86,730,11,446,31.173068587376704,62.459682035669985,352.3672493769533
20241031,365,86,345,9,446,65.20802233809825,45.6514013876815,335.1405762742203
20241031,937,86,340,12,917,83.50110345278759,83.24124746183637,750.257649085376
20241031,975,86,796,13,674,21.07758363526583,37.69259234133475,615.2298240233994
20241031,362,86,52,15,889,113.13812988579497,79.02724545582579,696.8346246583792
20241031,830,86,541,16,471,27.620757350862835,53.68926824649172,389.6899744026455
20241031,326,86,130,11,755,53.112816653486064,107.86458697183328,594.0225963746807
20241031,782,86,83,12,391,21.427573968814784,22.981814351449888,346.59061167973533
20241031,156,86,504,8,246,17.95172667791056,13.71200988740452,214.33626343468492
20241031,429,86,69,3,436,45.30778760688748,24.42086858973046,366.271343803382
20241031,6,86,142,13,591,27.303136752984383,73.43620270967021,490.2606605373454
20241031,1000,86,104,15,922,92.21561162725193,51.02396265099806,778.76042572175
20241031,648,86,962,13,234,10.913770486467959,13.851960908341335,209.23426860519072
20241031,217,86,5,16,758,84.9534164281463,76.21901998833889,596.8275635835148
20241031,46,86,568,10,558,83.65163710854688,62.92559100863929,411.42277188281383
20241031,9,86,206,1,675,52.1789985382994,42.79112836957152,580.029873092129
20241031,668,86,945,8,675,81.26943633272128,79.1233190594067,514.607244607872
20241031,741,86,331,3,821,62.416045503018644,86.21411730553942,672.369837191442
20241031,133,86,470,18,290,41.783979920224496,19.363316214564016,228.85270386521148
20241031,712,86,909,17,597,51.48042053126794,63.57478674300479,481.94479272572727
20241031,344,86,137,16,319,37.401702498105756,39.76567802128381,241.83261948061045
20241031,194,86,53,20,799,96.04025068253934,92.4778062248504,610.4819430926102
20241031,885,86,469,19,484,41.06244225758546,70.56566999939133,372.3718877430232
20241031,198,86,295,16,904,56.143392537465004,107.65403964770691,740.2025678148281
20241031,230,86,336,6,455,32.987603995693725,33.6315669057959,388.3808290985104
20241031,503,86,534,15,382,14.385611518884552,52.48419254778645,315.130195933329
20241031,398,86,376,8,374,25.505762510867697,29.609059259454927,318.88517822967736
20241031,358,86,131,12,855,127.00684190556254,81.85924154696346,646.133916547474
20241031,802,86,142,7,569,36.23314004990813,84.24467955559282,448.52218039449906
20241031,752,86,482,2,808,110.88206065529103,86.39712307493022,610.7208162697788
20241031,119,86,753,1,457,22.64637091022796,29.98816884786485,404.36546024190716
20241031,78,86,740,11,313,29.31288344106832,37.389480188179036,246.29763637075263
20241031,513,86,205,18,161,21.03954813877194,23.634797627473464,116.32565423375459
20241031,286,86,764,12,691,39.386027243218315,44.97591472434595,606.6380580324358
20241031,36,86,739,15,396,42.236204896541786,20.02626450911402,333.7375305943442
20241031,815,86,65,15,445,64.66074850343155,41.459389464671105,338.87986203189735
20241031,268,86,713,12,628,69.01359854553552,49.8423091348466,509.14409231961787
20241031,740,86,503,11,819,19.51539633639805,60.41701949998492,739.0675841636171
20241031,812,86,986,15,660,47.26137788620102,69.49191254408252,543.2467095697165
20241031,146,86,740,16,899,121.88720178131773,61.038813857190256,716.073984361492
20241031,494,86,696,6,760,38.72075597600436,108.34487273876402,612.9343712852316
20241031,103,86,945,2,705,77.93817288345464,63.68425501382229,563.3775721027231
20241031,51,86,226,18,686,32.375304861734975,56.1280561678056,597.4966389704595
20241031,919,86,31,6,271,6.373259295403812,30.870258116846248,233.75648258774993
20241031,804,86,773,5,879,81.0099041354256,56.5714713852175,741.4186244793569
20241031,603,86,843,2,758,72.37303889435734,110.90587681685003,574.7210842887927
20241031,842,86,334,10,988,115.43665125344032,51.83231352426054,820.7310352222992
20241031,998,86,225,6,494,12.176840095135109,66.16997560934828,415.6531842955166
20241031,501,86,720,19,552,81.0799686392508,72.18010525402678,398.7399261067224
20241031,748,86,537,2,335,24.036690101231283,39.3962848819868,271.56702501678194
20241031,532,86,866,18,539,52.1959365070142,46.69630344026507,440.1077600527207
20241031,125,86,75,20,571,80.58677845768197,44.1186494431306,446.29457209918746
20241031,54,86,681,20,984,102.24908501814254,65.11825821175381,816.6326567701037
20241031,467,86,100,18,792,75.52227038778227,46.304561411417964,670.1731682007998
20241031,125,86,363,2,532,20.908894894857912,61.61815537336696,449.47294973177515
20241031,908,86,42,19,430,28.840856897660053,39.27716178945418,361.8819813128857
20241031,64,86,523,13,134,19.19261919479908,18.64916214103045,96.15821866417048
20241031,356,86,645,10,996,83.6814634731158,50.49505413368233,861.8234823932019
20241031,322,86,260,3,187,5.642192677644483,13.506291069875076,167.85151625248045
20241031,555,86,849,2,544,72.6965251255951,43.75754015088501,427.54593472351985
20241031,804,86,255,4,168,19.296282028168758,24.514007890641317,124.18971008118993
20241031,844,86,980,2,685,89.5748605766731,89.78907795893245,505.63606146439446
20241031,78,86,283,5,883,54.56899848100264,90.53260231308583,737.8983992059116
20241031,478,86,275,10,387,28.77991569252455,56.231340546118076,301.98874376135734
