DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,965,99,30,9,695,67.26351150323568,39.40357547473088,588.3329130220334
20241031,963,99,415,20,908,47.677262712232384,82.33586570906532,777.9868715787023
20241031,659,99,205,18,608,27.88268158538939,74.23794285632154,505.8793755582891
20241031,723,99,227,1,682,16.01393861368482,68.20135111295535,597.7847102733598
20241031,607,99,935,19,859,102.56240183660066,81.20601828233684,675.2315798810625
20241031,241,99,71,17,176,3.5724204371372528,20.011757729472038,152.4158218333907
20241031,99,99,169,19,288,24.437302170030165,33.2136881713126,230.34900965865722
20241031,384,99,322,19,1000,20.511621351749085,76.40244305591071,903.0859355923402
20241031,55,99,622,15,977,21.906771220314578,114.56469444477092,840.5285343349145
20241031,402,99,653,10,306,16.79340826198647,15.77291252918085,273.4336792088327
20241031,881,99,619,3,531,46.76200738224354,38.41237516725931,445.82561745049713
20241031,565,99,486,6,788,77.81879604959526,44.15639885730519,666.0248050930995
20241031,292,99,973,2,295,22.724105929960864,32.376353820820235,239.8995402492189
20241031,925,99,132,15,258,12.690683316833685,23.141194104458073,222.16812257870825
20241031,216,99,238,4,257,38.23413896060112,23.45658381446089,195.309277224938
20241031,805,99,152,13,464,28.908088654816986,28.247533790230996,406.844377554952
20241031,678,99,352,3,879,86.630179523812,71.75504423731459,720.6147762388734
20241031,979,99,418,19,310,37.02865138831032,28.76765649511554,244.20369211657413
20241031,296,99,466,10,142,3.648058748584189,7.795379527210718,130.5565617242051
20241031,460,99,537,11,972,44.90918966359264,67.19619059216687,859.8946197442405
20241031,336,99,320,1,920,129.77366465174174,123.3467644538255,666.8795708944327
20241031,114,99,344,14,971,109.26900042337088,123.54128992123934,738.1897096553898
20241031,629,99,112,19,744,83.22655075581739,53.67961706142302,607.0938321827596
20241031,598,99,297,5,653,57.98517894922766,54.15670363889213,540.8581174118802
20241031,346,99,59,6,117,8.247243772493606,6.561072165469041,102.19168406203735
20241031,409,99,430,15,704,94.00464151886055,49.76480089636712,560.2305575847723
20241031,713,99,945,18,170,14.645935152241051,16.49308315391988,138.86098169383908
20241031,801,99,391,16,207,30.213564430518193,19.609327295526114,157.1771082739557
20241031,544,99,675,9,554,19.880387966431392,56.96178787050688,477.1578241630617
20241031,57,99,204,7,992,32.072832805128314,51.96414936823036,907.9630178266414
20241031,133,99,490,5,138,5.218548648498098,13.432970669946995,119.3484806815549
20241031,52,99,269,11,292,22.574101857274236,37.47627498748529,231.9496231552405
20241031,585,99,656,19,223,29.029768120775728,11.975560134679617,181.99467174454466
20241031,921,99,61,10,663,89.91244967973643,67.11641669424331,505.9711336260203
20241031,199,99,659,1,795,77.85052845451594,51.56981664776019,665.5796548977239
20241031,210,99,570,7,611,67.1828364324096,58.96970397790102,484.8474595896894
20241031,434,99,378,13,392,45.31334602454051,48.47066676944571,298.2159872060138
20241031,368,99,439,12,262,23.971582483485825,29.933288153218513,208.09512936329565
