DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,993,89,532,14,938,114.97280719725079,136.2628374666873,686.764355336062
20241031,341,89,695,8,907,61.28379086496593,65.2030415056716,780.5131676293624
20241031,142,89,39,1,437,40.71305191438755,46.97995848898055,349.30698959663187
20241031,232,89,287,11,308,38.72562837937069,24.70255264733412,244.5718189732952
20241031,565,89,912,17,356,15.480867346913215,49.943551413140426,290.57558123994636
20241031,201,89,721,11,343,36.32922088892226,18.578214822583526,288.0925642884942
20241031,116,89,717,13,811,16.52551924564805,91.69357643948383,702.7809043148682
20241031,950,89,320,9,845,75.43122955887631,123.91377694577317,645.6549934953505
20241031,899,89,299,12,951,89.2697075145439,97.1295818834985,764.6007106019576
20241031,464,89,899,2,563,40.7248971450303,72.34681530312197,449.92828755184775
20241031,418,89,447,20,402,31.72065845822177,36.49968814014537,333.77965340163286
20241031,404,89,833,2,101,6.126843414530326,9.535443701853962,85.33771288361571
20241031,371,89,337,2,739,88.32888233161906,63.44126064814689,587.229857020234
20241031,999,89,51,19,455,30.70070485206638,37.51838858450973,386.78090656342386
20241031,67,89,548,4,741,20.85447841850509,56.21599225956182,663.929529321933
20241031,104,89,583,4,375,25.933650662927672,36.496781704217526,312.5695676328548
20241031,322,89,175,11,614,88.12745903506024,75.60618682356765,450.2663541413721
20241031,738,89,357,20,820,45.99018188849029,56.311063271525484,717.6987548399842
20241031,365,89,734,8,430,17.779131231995052,23.86782937376292,388.35303939424205
20241031,373,89,1000,7,181,3.942125064394725,13.608107871935545,163.44976706366973
20241031,82,89,710,11,544,38.80640596523705,63.59177542602434,441.6018186087386
20241031,425,89,926,6,255,26.221625194468558,26.63179808700636,202.14657671852507
20241031,387,89,845,20,208,17.00354860727529,26.80807245297079,164.18837893975393
20241031,945,89,454,6,345,14.777775795758249,28.578470288212777,301.64375391602897
20241031,228,89,104,1,849,93.28850822212911,104.96224299453945,650.7492487833315
20241031,14,89,108,10,231,31.549401885031532,22.638288878550405,176.81230923641806
20241031,149,89,336,8,248,31.683408331621866,35.07937795347486,181.23721371490328
20241031,448,89,807,11,100,9.84280369984661,11.27896103414294,78.87823526601045
20241031,319,89,241,10,290,40.28665450913241,29.55358752021006,220.15975797065752
20241031,672,89,344,15,265,13.241171148408444,30.4007824779663,221.35804637362526
20241031,270,89,910,8,308,32.362848481609156,30.948584008157756,244.6885675102331
20241031,765,89,899,10,789,55.47175845536077,112.53626982305555,620.9919717215837
20241031,796,89,583,10,583,43.08399372072025,31.84511576255869,508.0708905167211
20241031,741,89,83,10,400,18.427770744052026,58.137767276054596,323.4344619798934
20241031,796,89,259,8,553,18.390832732556557,56.080331402225625,478.52883586521784
20241031,424,89,759,1,815,54.829151612258585,91.39084770607244,668.780000681669
20241031,764,89,410,11,785,107.9927127158582,108.45218375043837,568.5551035337035
20241031,293,89,589,10,613,16.19398323340796,61.209478422982286,535.5965383436097
20241031,700,89,95,12,212,25.37365413303994,19.45570685327949,167.17063901368056
20241031,570,89,320,5,245,11.790709339067098,14.852542715868639,218.35674794506426
20241031,213,89,636,14,185,8.427698824220776,11.864341846822878,164.70795932895635
20241031,138,89,349,2,592,83.07614423424852,81.59873054361154,427.32512522213995
20241031,750,89,180,6,111,13.953847269672725,12.614603657586144,84.43154907274113
20241031,638,89,53,7,108,9.87765491067641,8.552929044831462,89.56941604449213
20241031,751,89,3,5,575,60.1296203718314,69.61406717361643,445.25631245455213
20241031,511,89,56,4,618,90.53549707262952,65.44352337558236,462.0209795517881
20241031,292,89,416,16,453,28.54412924021123,55.50343885538828,368.9524319044005
20241031,562,89,165,6,623,87.12990838879477,34.9096237859853,500.9604678252199
20241031,55,89,856,10,875,97.38297095438641,95.61078072739004,682.0062483182236
20241031,192,89,525,5,782,33.1837046864514,58.08913672082992,690.7271585927186
20241031,267,89,26,6,814,91.63620095495375,73.38641295589663,648.9773860891496
20241031,917,89,539,5,117,13.99741713081202,6.02849347143111,96.97408939775687
20241031,301,89,910,20,366,16.109296209153065,54.14002868806832,295.7506751027786
20241031,466,89,398,16,528,48.5333740249687,75.1806196450879,404.2860063299434
20241031,838,89,356,11,679,26.482735120770997,43.71254237735562,608.8047225018734
20241031,581,89,794,7,833,91.71026659925188,90.20210165106315,651.087631749685
20241031,812,89,204,1,721,62.1055822135376,72.19025398724624,586.7041637992162
20241031,666,89,471,7,831,100.48566291607527,64.96275835407575,665.551578729849
20241031,637,89,582,16,639,93.90250962434413,41.996645263068814,503.1008451125871
20241031,757,89,257,20,203,19.581900430804893,29.438058519621336,153.98004104957377
20241031,124,89,135,7,959,130.00439459452167,71.21986688328249,757.7757385221959
20241031,571,89,630,13,750,96.58352448209371,46.69080229349906,606.7256732244073
20241031,911,89,400,13,958,23.176896179443865,101.74358882153692,833.0795149990192
20241031,668,89,318,11,857,50.49560580708538,115.15635296034755,691.3480412325671
20241031,524,89,476,3,300,42.7008187870443,27.802218352586753,229.49696286036897
20241031,101,89,474,20,839,50.86567739416902,55.04183530115235,733.0924873046786
20241031,982,89,696,4,915,137.16259062988883,69.66605978939349,708.1713495807177
20241031,591,89,165,17,330,41.18207967191929,34.20610742294038,254.61181290514034
20241031,953,89,98,2,817,68.35858547948122,111.89854816428479,636.742866356234
20241031,843,89,830,15,255,11.7116241281783,22.559776154012845,220.72859971780886
20241031,487,89,472,15,113,3.4563374242535465,14.418875005343784,95.12478757040267
20241031,463,89,994,18,221,23.766671016994213,25.45208676739549,171.7812422156103
20241031,601,89,549,17,142,14.10511427494189,11.77271135727817,116.12217436777993
20241031,759,89,90,19,483,13.85243016356375,59.524605591668944,409.62296424476733
20241031,654,89,747,13,103,13.108455685298187,7.877019914744484,82.01452439995732
20241031,130,89,674,16,448,25.413342192783862,60.588435001951325,361.99822280526485
20241031,356,89,222,12,630,88.34820018719294,56.994549580087785,484.65725023271926
20241031,449,89,138,19,691,49.50402851399764,50.943235208081155,590.5527362779212
20241031,308,89,727,10,187,9.912454165763318,10.605505978789482,166.4820398554472
20241031,51,89,277,5,546,21.938489968878653,62.845070960639724,461.2164390704816
20241031,82,89,811,13,448,30.82180361890109,66.20080313073356,350.97739325036537
20241031,46,89,782,12,230,11.046228171672254,18.909032243628896,200.04473958469885
20241031,96,89,199,7,651,47.0541944180134,89.37001319522682,514.5757923867598
20241031,366,89,537,19,617,73.50592839005775,33.975738736113215,509.518332873829
20241031,826,89,625,12,904,126.66073042961055,116.953008199032,660.3862613713575
20241031,415,89,458,2,620,83.40053950240664,57.559043239385446,479.0404172582079
20241031,38,89,892,8,439,47.07364171608463,59.9672310080343,331.9591272758811
20241031,183,89,800,2,372,32.59252521143934,22.335083579305532,317.0723912092551
20241031,715,89,503,6,216,8.621552899095267,26.97788174426593,180.40056535663882
20241031,563,89,300,20,200,29.45901352346329,27.69090247731718,142.85008399921952
20241031,427,89,873,1,647,20.7914111036221,63.37318112207156,562.8354077743063
20241031,919,89,902,17,516,43.58222968806328,74.95473482472805,397.4630354872087
20241031,722,89,615,18,539,68.04977634390517,29.340497121555064,441.6097265345398
20241031,55,89,384,15,771,40.83456528901411,105.53677635722973,624.6286583537562
20241031,696,89,71,4,417,52.12159013393988,36.02457336592972,328.8538365001304
20241031,921,89,579,10,507,41.97075197157403,55.24806581978221,409.78118220864377
20241031,468,89,834,12,370,13.633116360108913,24.915793080269097,331.451090559622
20241031,489,89,804,9,181,9.470285229108537,25.52052523611266,146.00918953477878
20241031,282,89,698,15,726,58.34817692815521,96.17540223660313,571.4764208352417
20241031,650,89,659,18,963,81.18229122058203,89.26883151733088,792.5488772620871
20241031,994,89,639,12,111,12.91353613731396,14.185098318208277,83.90136554447776
20241031,118,89,962,11,353,44.1187227742845,46.39754818936305,262.48372903635243
20241031,575,89,555,18,804,95.54933870402746,103.22540792415165,605.2252533718208
20241031,953,89,57,10,323,42.7388370545051,36.96062370805772,243.3005392374372
20241031,145,89,943,12,134,17.492426065220915,16.751820568982897,99.75575336579618
20241031,967,89,599,18,258,15.514059453434,37.59183936311809,204.8941011834479
20241031,107,89,888,15,397,56.5970208627563,45.558712151921384,294.8442669853223
20241031,683,89,140,7,606,47.84340020213246,75.80165757453594,482.3549422233316
20241031,321,89,112,15,291,20.279715195365974,17.425554101916596,253.29473070271743
20241031,510,89,573,3,290,24.268820739930828,41.64495781706785,224.0862214430013
20241031,756,89,318,18,695,80.25456909046291,69.02269042411474,545.7227404854224
20241031,990,89,423,12,383,40.28452553182342,25.885647007503334,316.82982746067324
20241031,864,89,195,4,317,27.171792496386356,15.95503608579291,273.87317141782074
20241031,957,89,843,2,632,51.48035672164208,48.92788737756594,531.591755900792
20241031,912,89,931,7,144,13.282899237593412,18.10848673269794,112.60861402970865
20241031,124,89,776,7,604,48.92810365179514,46.618105196001,508.45379115220385
20241031,560,89,402,2,707,20.55901681857762,87.64384743809472,598.7971357433277
20241031,260,89,901,3,437,56.37710772964179,39.059030026688646,341.5638622436696
20241031,443,89,401,2,228,32.69474137310678,26.367140273448666,168.93811835344457
20241031,954,89,800,1,720,50.464014497898035,77.16973280525461,592.3662526968474
20241031,886,89,174,19,490,63.008336526411654,29.182375481168453,397.8092879924199
20241031,880,89,611,10,770,95.99747728147996,73.65723076738334,600.3452919511367
20241031,411,89,906,11,622,85.20374165981129,48.20917124395363,488.5870870962351
20241031,133,89,671,20,517,20.954196275631045,50.204264610484664,445.8415391138843
20241031,696,89,97,7,590,35.995379465422026,57.44388322013557,496.5607373144424
20241031,65,89,224,16,241,6.658922584990016,32.003244950354166,202.33783246465583
20241031,428,89,998,15,878,87.31335147474014,123.57601197006994,667.1106365551899
20241031,400,89,977,19,476,58.61998342014306,42.907240391988424,374.47277618786853
20241031,81,89,321,16,307,31.58341451160608,19.294776950702822,256.1218085376911
20241031,842,89,809,9,483,55.779900814388355,50.092412163745784,377.1276870218659
20241031,244,89,244,8,994,79.01874102985671,51.52689561511965,863.4543633550236
20241031,246,89,526,5,660,30.278540426639946,70.6527859131437,559.0686736602163
20241031,541,89,505,2,980,65.73436100049202,58.919396738712784,855.3462422607952
20241031,5,89,973,7,479,19.250713675511058,28.26469311155328,431.4845932129357
20241031,559,89,1,18,972,67.66245487171321,70.71723427181784,833.6203108564689
20241031,30,89,341,8,153,3.4380411018487873,12.235462742030242,137.32649615612098
20241031,127,89,127,4,809,119.9464901967553,100.9943388144213,588.0591709888233
