DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,180,82,953,15,890,57.95750370306172,79.13519380762669,752.9073024893116
20241031,504,82,611,19,799,26.213838081925978,65.02446746496736,707.7616944531067
20241031,792,82,512,11,286,21.401403907786264,24.485465859295104,240.11313023291865
20241031,54,82,28,11,359,31.05239909010342,21.80538073427531,306.1422201756213
20241031,817,82,289,1,549,68.58421404358852,32.86419030738444,447.55159564902704
20241031,543,82,238,9,694,95.7333092532139,40.65902160776322,557.6076691390228
20241031,75,82,106,13,213,15.056332917589605,31.2100430092342,166.7336240731762
20241031,892,82,214,19,342,46.9034582800498,27.54297603646821,267.553565683482
20241031,809,82,390,2,530,12.143069096767787,33.44324031522717,484.413690588005
20241031,699,82,948,13,123,4.340136937549444,17.48910862806735,101.17075443438321
20241031,120,82,325,10,106,13.147586256587704,11.631496059420368,81.22091768399193
20241031,490,82,64,1,928,113.30371227889464,66.9769399241862,747.7193477969192
20241031,992,82,732,10,678,80.07163489073903,91.33755681592503,506.59080829333595
20241031,421,82,176,5,912,85.1468286636057,62.33961376289033,764.5135575735039
20241031,120,82,401,15,613,83.18294661951833,86.980250956361,442.83680242412066
20241031,111,82,221,17,459,46.587810309586246,52.28127608290909,360.1309136075047
20241031,253,82,894,4,801,55.492650171136965,87.05815926219479,658.4491905666682
20241031,229,82,971,17,445,63.17411406900659,24.209980971800096,357.6159049591933
20241031,335,82,492,3,393,53.26104339477389,23.470215513561193,316.2687410916649
20241031,467,82,641,14,566,21.903344618816426,60.97562994931143,483.1210254318721
20241031,792,82,725,18,589,40.93019526654568,31.82185124292586,516.2479534905285
20241031,271,82,400,11,217,15.235503659789103,31.33363493286358,170.43086140734732
20241031,788,82,82,17,523,57.99881502524856,33.395499113819426,431.605685860932
20241031,348,82,933,12,759,84.99628369313265,38.608849356159745,635.3948669507076
20241031,346,82,335,18,132,10.83006088467658,9.649568173061802,111.52037094226162
20241031,911,82,514,3,780,57.80311250807632,94.97962369767487,627.2172637942488
20241031,657,82,437,1,160,3.6265118696661194,14.024812456738879,142.348675673595
20241031,105,82,943,13,661,62.69856045278139,48.14180882392408,550.1596307232945
20241031,595,82,303,19,619,82.42343839626236,72.00883227369437,464.5677293300433
20241031,498,82,380,10,994,110.56096539249693,95.52069957049267,787.9183350370104
20241031,4,82,449,9,438,37.582152351463535,25.25498481762808,375.16286283090835
20241031,991,82,154,4,267,17.730718744327056,27.6509267702151,221.61835448545784
20241031,768,82,307,18,472,40.669870003127826,26.949720309825626,404.38040968704655
20241031,691,82,801,15,974,100.34915588080449,90.12884891671825,783.5219952024772
20241031,217,82,226,7,578,41.714372773076455,79.2103270483519,457.07530017857164
20241031,914,82,732,7,821,23.327323405424938,116.79239747566378,680.8802791189113
20241031,517,82,878,7,683,15.058889818492696,39.98425691054463,627.9568532709627
20241031,882,82,451,12,800,98.7640676451773,74.71496795081075,626.5209644040119
20241031,231,82,562,19,847,59.246850614374615,88.83423982205855,698.9189095635668
20241031,57,82,392,5,808,74.40131617420742,67.63627118933908,665.9624126364536
20241031,266,82,99,2,642,84.89355249245673,57.19127929023223,499.915168217311
20241031,390,82,119,12,829,40.69076465853072,78.14314766754535,710.1660876739239
20241031,410,82,879,2,217,20.08001062777046,12.714959190485406,184.20503018174412
20241031,661,82,372,19,1000,135.36300848327983,145.63454828116784,719.0024432355524
20241031,512,82,524,11,825,112.61422649883542,82.09512941000166,630.2906440911629
20241031,12,82,187,11,571,53.80971444919094,74.29178024927552,442.89850530153353
20241031,881,82,772,11,592,56.92590502750203,87.81783183780425,447.2562631346937
20241031,704,82,911,3,677,58.24528498709956,50.79462687668026,567.9600881362202
20241031,923,82,967,15,809,24.47529745331291,97.51350800960066,687.0111945370865
20241031,278,82,15,12,716,80.66828852671492,80.76602037820692,554.5656910950781
20241031,367,82,297,20,439,11.424626107913008,30.054729760835002,397.52064413125197
20241031,80,82,319,8,860,65.86567220458917,99.25701526703752,694.8773125283733
20241031,365,82,109,14,939,59.2355894572017,101.09162595695602,778.6727845858422
20241031,111,82,22,18,643,57.306985839162344,46.15936779156264,539.5336463692751
