DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,645,93,534,6,819,76.72247257365714,116.24217815934757,626.0353492669954
20241031,636,93,80,12,848,66.94564410333687,59.8606342722524,721.1937216244107
20241031,484,93,586,5,538,75.06135596306837,29.11012613424511,433.82851790268654
20241031,633,93,729,11,542,45.493886119663415,39.941647784640345,456.5644660956963
20241031,648,93,362,6,222,5.516879346932458,24.537479429337647,191.9456412237299
20241031,85,93,780,13,308,28.488044788951196,40.00163817790974,239.51031703313907
20241031,552,93,473,6,390,27.428619275723147,22.412193368804235,340.1591873554726
20241031,35,93,44,10,849,17.560627786986533,106.37077569916852,725.0685965138449
20241031,630,93,999,2,826,122.78800212332632,122.91347722477107,580.2985206519027
20241031,850,93,921,1,279,41.38360768031306,17.56113839202416,220.05525392766276
20241031,688,93,131,19,816,114.19087983145029,83.97912472870297,617.8299954398467
20241031,142,93,628,10,580,82.48745284132366,53.8137121704997,443.69883498817666
20241031,419,93,581,16,873,68.5043763384927,128.94225020889394,675.5533734526134
20241031,253,93,564,11,413,37.93975579823942,41.597053701288225,333.46319050047236
20241031,368,93,933,19,375,13.277989377381479,49.00296200510559,312.71904861751295
20241031,568,93,921,8,336,40.47768613673808,17.73130041676633,277.7910134464956
20241031,757,93,548,20,670,37.58383898259811,44.93036186707045,587.4857991503314
20241031,519,93,997,13,816,81.0024029322839,79.66129119195982,655.3363058757564
20241031,319,93,361,18,811,72.7400855220917,55.864324044355435,682.3955904335528
20241031,167,93,572,1,201,24.22572445870486,13.366879655149141,163.407395886146
20241031,236,93,472,6,572,85.22336907402271,72.07854948020912,414.69808144576814
20241031,397,93,430,18,126,10.85783305003887,16.720154463154113,98.42201248680702
20241031,178,93,130,14,495,63.44838787369897,70.65026627385345,360.90134585244755
20241031,944,93,172,4,784,87.57324364421245,58.33718629142234,638.0895700643653
20241031,704,93,760,20,230,5.89807984607099,14.077487904707906,210.0244322492211
20241031,713,93,64,3,220,26.722051212477318,19.623259039051767,173.6546897484709
20241031,563,93,649,18,548,38.37397163827001,34.509084518523984,475.116943843206
20241031,900,93,211,15,707,51.36096296800653,56.147795179195136,599.4912418527983
20241031,752,93,161,3,160,22.762513654508346,22.59708711433,114.64039923116165
20241031,11,93,835,12,328,17.092440742421232,40.085858411801524,270.82170084577723
20241031,381,93,389,14,483,50.31763598582056,48.17330510817113,384.5090589060083
20241031,629,93,595,13,728,98.12473478878941,84.93738845944073,544.9378767517699
20241031,401,93,777,14,390,45.451577208652445,38.07294448849692,306.47547830285066
20241031,182,93,427,1,804,105.47515181516634,57.87840001024032,640.6464481745934
20241031,306,93,346,1,738,35.855525127022894,39.80219570834885,662.3422791646283
20241031,270,93,926,2,732,74.23648514943646,72.81017825484224,584.9533365957213
20241031,22,93,730,20,270,36.81812098708895,28.095797719573866,205.08608129333717
20241031,475,93,692,12,553,82.67265814642641,33.379009762026406,436.9483320915472
20241031,75,93,705,7,521,55.1810406889851,69.71405472009052,396.1049045909244
20241031,950,93,734,19,284,6.949553354530555,15.227654972768798,261.82279167270065
20241031,153,93,331,20,543,37.78328227948015,55.914789458569196,449.30192826195065
20241031,113,93,435,15,359,19.131499924112592,36.348344567246315,303.5201555086411
20241031,959,93,80,12,196,13.783197351212522,14.34119107724359,167.87561157154389
20241031,12,93,956,14,547,47.76392716392107,53.943504146091975,445.292568689987
20241031,750,93,130,12,527,52.13198340272478,49.75285540658945,425.11516119068574
20241031,680,93,464,10,768,55.40027133440317,73.6960400175757,638.9036886480211
20241031,296,93,194,18,478,24.456108344311243,45.75467272086505,407.7892189348237
20241031,588,93,291,9,785,72.25682698714786,76.1404838848354,636.6026891280167
20241031,401,93,269,6,669,33.078057512847515,36.24136032594273,599.6805821612097
20241031,563,93,936,17,142,13.998667681112694,17.78979253263084,110.21153978625647
20241031,633,93,771,15,675,65.92733177671214,37.28587046387481,571.786797759413
20241031,363,93,659,9,832,116.8989704183054,45.056716020453095,670.0443135612416
20241031,548,93,364,19,894,114.69189050600295,116.13379389745693,663.17431559654
