DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,368,74,216,4,409,24.846624459195628,57.68120940250084,326.4721661383035
20241031,737,74,619,18,484,65.87004330944946,43.56272194900393,374.5672347415466
20241031,77,74,626,3,622,40.67552171509508,62.667043345646036,518.6574349392589
20241031,718,74,851,9,878,40.42412761649631,107.66034565025888,729.9155267332449
20241031,100,74,684,10,652,26.08714929400745,89.37634487024675,536.5365058357459
20241031,475,74,667,6,177,4.845547271515466,17.872343150468073,154.28210957801645
20241031,497,74,826,20,122,16.366054818246287,17.501333030772656,88.13261215098106
20241031,575,74,199,6,490,52.717723302809,30.87934888062854,406.40292781656245
20241031,510,74,800,1,917,66.69897818754599,128.05298186782412,722.2480399446299
20241031,893,74,697,19,622,81.85488072136795,43.45432451850083,496.6907947601312
20241031,152,74,406,19,984,129.42912834402426,92.42910704007875,762.141764615897
20241031,120,74,400,11,123,9.697526930908879,8.761599229697637,104.54087383939348
20241031,702,74,478,8,956,130.442746751531,116.18770147853195,709.3695517699371
20241031,832,74,38,20,764,92.72001058462224,78.4468578163423,592.8331315990355
20241031,319,74,641,10,952,103.23502061375349,51.42711477182499,797.3378646144215
20241031,989,74,79,14,628,73.42421099580945,65.9580416195839,488.6177473846067
20241031,40,74,823,12,145,8.569178370752093,17.101945277658125,119.32887635158978
20241031,156,74,978,5,344,45.15212744158464,43.848141194673595,254.99973136374177
20241031,13,74,624,14,865,87.87596551096226,63.47183329209082,713.6522011969469
20241031,14,74,95,13,926,79.5485123049916,72.00198805393778,774.4494996410706
20241031,540,74,17,11,824,32.93900085397202,96.43877298956748,694.6222261564606
20241031,269,74,561,6,738,41.08681387116801,88.23902984429927,608.6741562845327
20241031,22,74,640,18,338,44.631155934597984,36.310324926197545,257.05851913920446
20241031,904,74,971,5,873,129.07886127866664,62.91394793884789,681.0071907824855
