DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,688,36,237,7,138,15.10115914777356,8.476582610617045,114.4222582416094
20241031,996,36,148,18,974,40.775046961504636,114.24696443831235,818.977988600183
20241031,422,36,803,13,569,12.533571659132296,70.07566129678344,486.39076704408427
20241031,856,36,774,6,155,20.074780233808383,13.843310114854868,121.08190965133676
20241031,48,36,432,16,448,62.69711777185708,57.012539313302,328.29034291484095
20241031,356,36,21,18,210,28.42115360441956,12.992385252033719,168.58646114354673
20241031,163,36,482,11,227,25.691438669958007,13.505790712357923,187.80277061768408
20241031,956,36,173,2,464,66.15372636200864,43.41137805988748,354.43489557810386
20241031,699,36,508,3,446,29.62142634272104,37.80092336972575,378.5776502875532
20241031,153,36,869,4,265,31.558848397916925,29.230487779306937,204.21066382277616
20241031,181,36,309,17,663,35.577143272642864,66.8080858859483,560.6147708414088
20241031,691,36,385,3,295,19.336051698210046,35.16396318070151,240.49998512108846
20241031,823,36,903,20,666,67.96876016346934,71.96039645403597,526.0708433824947
20241031,178,36,642,15,431,36.00937288418554,23.4721723536384,371.5184547621761
20241031,181,36,270,5,544,67.45718796138905,30.95250087194982,445.59031116666114
20241031,873,36,869,8,908,18.443198797337185,118.19483686318858,771.3619643394743
20241031,941,36,170,17,945,53.641320057816664,121.4558445640576,769.9028353781257
20241031,913,36,874,9,647,19.847186313410713,90.69567780164574,536.4571358849436
20241031,212,36,805,18,771,106.80855901439482,79.37678191162959,584.8146590739756
20241031,158,36,9,5,277,36.71388436409368,36.91911581485146,203.36699982105486
20241031,830,36,753,19,610,67.64727510623901,71.40033392258522,470.95239097117576
20241031,511,36,697,8,568,80.70785576536568,38.403926199496404,448.8882180351379
20241031,777,36,435,12,723,48.85213379205378,44.853432321608686,629.2944338863375
20241031,915,36,724,20,571,63.03853074119649,66.79761319430965,441.16385606449387
20241031,428,36,555,17,852,31.993604439533687,115.16427901155765,704.8421165489086
20241031,945,36,516,19,177,11.445702752743582,24.18696135123617,141.36733589602025
20241031,207,36,513,4,686,79.22411554994986,71.85571511320173,534.9201693368484
20241031,537,36,482,4,364,24.74540293990247,53.168561391592284,286.08603566850525
20241031,952,36,641,17,517,65.5815315570427,54.182243071844816,397.2362253711125
20241031,300,36,38,11,241,22.45539358916433,25.33213803293487,193.2124683779008
20241031,930,36,478,3,955,67.02291397577878,118.70895561239308,769.2681304118281
20241031,78,36,435,6,452,66.20373916576607,41.3782451540653,344.41801568016865
20241031,618,36,80,14,824,16.48054046445624,86.58478361449049,720.9346759210532
20241031,696,36,926,19,696,56.06670000750716,103.83454801618933,536.0987519763034
20241031,70,36,486,15,434,21.523363704648556,35.022873522661925,377.4537627726895
20241031,377,36,253,9,898,112.30353411747834,132.050191543942,653.6462743385797
20241031,11,36,338,6,879,101.0024933210656,64.37377672825886,713.6237299506755
20241031,251,36,706,13,912,122.97449017694305,57.21086176878899,731.814648054268
20241031,194,36,391,7,775,16.621003606078343,54.304630393165475,704.0743660007562
20241031,594,36,986,6,516,43.308370417339646,39.02773971087121,433.66388987178914
20241031,626,36,610,4,845,83.10118385723888,58.790560526372715,703.1082556163884
20241031,581,36,387,17,446,58.761826616330715,51.46654419152822,335.77162919214106
20241031,29,36,600,4,998,80.44900999377629,73.8792228699702,843.6717671362535
20241031,579,36,859,13,467,15.3178379201368,51.853678795716384,399.82848328414684
