DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,281,44,290,1,166,15.84225264118698,17.164807211382737,132.9929401474303
20241031,543,44,737,13,466,66.73505348967089,65.09526031217325,334.1696861981559
20241031,255,44,660,5,658,60.70627476473291,61.92192312169343,535.3718021135737
20241031,114,44,223,11,670,70.62246073783038,87.2631550516079,512.1143842105618
20241031,513,44,335,19,686,51.109062388499375,92.45349745900283,542.4374401524979
20241031,189,44,481,13,398,20.023100504309326,37.9518064241864,340.0250930715043
20241031,928,44,196,3,572,62.31609977990036,37.89067945444526,471.7932207656544
20241031,562,44,821,2,266,22.44677594965585,34.76175579188283,208.79146825846132
20241031,262,44,590,20,652,15.816238157374361,64.26540468995793,571.9183571526677
20241031,165,44,696,6,987,59.199016837301755,147.24781561347146,780.5531675492268
20241031,816,44,551,19,132,16.926042890079277,12.989041317857835,102.08491579206289
20241031,315,44,789,19,322,12.789262642712925,43.14163188719369,266.0691054700934
20241031,352,44,770,7,351,34.9646840306987,41.097934429354,274.9373815399473
20241031,58,44,727,3,288,22.584497138035612,27.747649722824463,237.66785313913994
20241031,616,44,2,11,362,25.62812946161408,34.30313586400564,302.06873467438027
20241031,441,44,814,20,631,25.52543825349247,32.457199831311065,573.0173619151965
20241031,399,44,44,8,178,26.12103625990477,11.863961135839821,140.01500260425541
20241031,749,44,903,9,836,23.343710003585578,59.977188651581166,752.6791013448333
20241031,894,44,394,4,200,11.669005286518344,26.033854606969385,162.29714010651227
20241031,600,44,237,10,106,8.669698584866769,10.007172965436933,87.3231284496963
20241031,864,44,426,12,935,24.396757640979672,114.58767524973835,796.015567109282
20241031,290,44,190,15,706,16.29301354665717,57.58427004754617,632.1227164057966
20241031,334,44,314,4,559,82.19358008085705,43.567602550070795,433.2388173690722
20241031,669,44,194,12,132,14.252860698853059,16.252324108910845,101.4948151922361
20241031,341,44,980,18,560,23.33729504759001,66.56483152368318,470.0978734287268
20241031,136,44,641,10,945,72.89007372150583,74.9162274770576,797.1936988014365
20241031,215,44,323,6,803,96.83787870987952,87.439091097634,618.7230301924865
20241031,251,44,612,1,500,32.12834222928494,73.2316591462831,394.63999862443194
20241031,449,44,620,20,695,27.069640693062162,88.42414032801268,579.5062189789252
20241031,997,44,285,17,994,127.49591417396849,77.14502213170498,789.3590636943266
20241031,518,44,887,17,533,73.01211216244381,72.05741360414525,387.9304742334109
20241031,343,44,581,16,795,111.90869355695666,65.65226178540287,617.4390446576405
20241031,330,44,738,13,114,15.088301822551408,11.838148321639958,87.07354985580864
20241031,298,44,976,20,327,15.639518154055983,25.492830473270377,285.86765137267366
20241031,240,44,42,16,962,93.28993823784624,53.906684876884924,814.8033768852688
20241031,719,44,976,1,440,36.38746528853246,34.300148819496115,369.3123858919714
20241031,906,44,66,13,644,75.14535414136324,46.13914583883797,522.7155000197988
20241031,795,44,124,9,145,7.330628913283863,10.709391960265586,126.95997912645055
20241031,636,44,558,8,630,89.15528938312204,85.4190910656159,455.42561955126206
20241031,670,44,891,14,475,22.831855913549912,39.77722858564015,412.3909155008099
20241031,105,44,113,8,364,26.032994407891923,25.245934148036554,312.7210714440715
20241031,576,44,232,13,610,50.159435882754195,32.35818977886417,527.4823743383816
20241031,664,44,973,2,776,84.49933473381552,56.827041101363164,634.6736241648214
20241031,156,44,283,6,712,27.275787764270262,55.25559764495976,629.46861459077
20241031,189,44,251,17,638,71.17012495261993,84.70955905942724,482.12031598795284
20241031,565,44,570,2,802,31.85722231933251,111.8704962865388,658.2722813941286
20241031,691,44,49,17,651,94.41442574136894,36.417076544852755,520.1684977137783
20241031,342,44,388,14,739,98.40818063380931,52.93961320332505,587.6522061628657
20241031,280,44,867,9,853,39.04059944887075,81.35427522208803,732.6051253290412
20241031,692,44,484,8,931,123.76254431740284,93.37533782576642,713.8621178568308
