DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,679,50,354,9,599,57.77476482136493,38.36395812148337,502.8612770571517
20241031,638,50,237,15,432,10.58757052688064,31.206345365859463,390.2060841072599
20241031,174,50,693,2,899,76.87356589377954,52.05340045939117,770.0730336468293
20241031,912,50,383,5,988,74.48835687124541,73.81746843442606,839.6941746943285
20241031,419,50,454,9,872,102.63542878638913,104.50263234333939,664.8619388702715
20241031,334,50,210,5,751,68.71402058519999,107.91960250057747,574.3663769142225
20241031,270,50,279,16,386,57.72371515551247,49.43164444404375,278.8446404004438
20241031,59,50,84,13,637,22.84115139186009,79.20638731244568,534.9524612956942
20241031,492,50,663,10,745,26.133630550177323,89.68148042972649,629.1848890200962
20241031,44,50,721,13,294,14.819212921066265,41.97924340323811,237.20154367569563
20241031,334,50,301,19,792,27.806403437202533,48.620377922158326,715.5732186406392
20241031,500,50,599,2,719,89.24593190745816,40.41232217743983,589.341745915102
20241031,960,50,282,2,212,11.273982786698088,30.958276895014937,169.76774031828697
20241031,101,50,534,16,618,45.68893860659688,62.31297387925963,509.9980875141435
20241031,818,50,705,16,735,36.90699075801733,36.90747549059934,661.1855337513833
20241031,948,50,642,20,795,101.29960347714609,90.15870802851096,603.5416884943429
20241031,281,50,638,3,450,15.09878570464549,54.82385637212689,380.0773579232276
20241031,584,50,493,15,628,78.24118064874357,62.91541623172115,486.8434031195353
20241031,470,50,32,7,321,31.430857759518766,34.24936142754899,255.31978081293224
20241031,753,50,169,14,999,144.75798134018268,110.6865303144929,743.5554883453244
20241031,532,50,449,6,249,5.88520548275494,13.608189254151542,229.50660526309352
20241031,165,50,799,14,421,12.308073342637261,59.05313192517122,349.6387947321915
20241031,85,50,231,17,580,29.146875478520922,31.720161964911814,519.1329625565672
20241031,435,50,757,3,787,17.270653938750822,52.166603585162385,717.5627424760868
20241031,61,50,329,15,561,61.78151057735059,45.3502381335629,453.8682512890865
20241031,687,50,472,3,852,75.78214263295543,97.6131875154645,678.6046698515801
20241031,572,50,190,19,369,28.98954074208183,54.94151103286233,285.0689482250558
20241031,881,50,835,19,490,35.29086241795735,46.89781804845087,407.8113195335918
20241031,609,50,948,1,413,32.57930074894523,50.58075493636986,329.8399443146849
20241031,486,50,136,7,131,14.13711220465998,15.390589837905944,101.47229795743408
20241031,371,50,254,17,268,9.728855953651715,20.27055634113582,238.00058770521247
20241031,423,50,386,5,993,141.70835589599335,75.67286057430455,775.6187835297021
20241031,676,50,329,6,704,65.79305915947621,96.66746909899422,541.5394717415295
20241031,284,50,488,5,427,34.80959457738629,21.925659607299107,370.2647458153146
20241031,412,50,770,7,182,18.487509473765215,9.286748773328233,154.22574175290654
