DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,735,48,162,7,254,33.22108623647284,33.04119092923073,187.73772283429642
20241031,330,48,164,6,819,39.17224801570666,115.86390960408124,663.9638423802121
20241031,399,48,149,2,296,36.27148455552304,38.26567396091257,221.46284148356438
20241031,731,48,925,17,422,59.31610224901244,54.68179739874615,308.0021003522414
20241031,794,48,518,9,751,48.772599247013076,110.85287715352864,591.3745235994583
20241031,140,48,593,8,500,49.076261321726655,73.3639006327652,377.5598380455082
20241031,800,48,855,3,399,45.76413812293345,33.52569838102841,319.71016349603815
20241031,569,48,64,7,870,52.1650948027683,102.02429818485898,715.8106070123727
20241031,543,48,539,9,798,19.4392611916953,77.39516460151852,701.1655742067862
20241031,452,48,557,14,462,24.22865519606738,45.30368112321639,392.4676636807162
20241031,405,48,544,5,961,100.58530598418825,110.82575643236311,749.5889375834486
20241031,855,48,707,10,655,85.12216702220371,97.86133447852959,472.01649849926673
20241031,58,48,96,8,185,13.336172581467551,17.904471474109,153.75935594442345
20241031,559,48,123,5,464,14.374009081779095,35.69661639230365,413.92937452591724
20241031,207,48,266,12,797,76.30826626856629,96.49578453748109,624.1959491939526
20241031,263,48,77,2,289,10.878107528013055,35.248894833643355,242.87299763834358
20241031,517,48,575,19,241,6.178072076448521,34.98433940067107,199.83758852288042
20241031,570,48,890,7,599,15.268425464607992,81.1615427016058,502.57003183378623
20241031,167,48,137,16,121,8.581827650363962,9.757406964496099,102.66076538513994
20241031,871,48,529,10,473,67.2359187776342,40.96751866735638,364.7965625550094
20241031,926,48,317,7,680,48.031970886645695,101.56231899352085,530.4057101198334
20241031,391,48,42,17,804,60.949426053460606,56.47303160447395,686.5775423420655
20241031,499,48,852,15,726,36.906697453083375,80.74373408912393,608.3495684577927
20241031,490,48,688,9,316,43.94074876793785,28.503928882832906,243.55532234922924
20241031,761,48,212,2,261,25.34572213684456,29.32969227311572,206.3245855900397
20241031,296,48,765,20,955,91.45803880764937,116.57855976378313,746.9634014285675
20241031,687,48,336,1,700,99.32881497646501,39.95967323827831,560.7115117852567
20241031,612,48,979,17,573,36.94330170097494,84.3320855040584,451.7246127949667
20241031,216,48,944,20,596,66.8404892611717,79.00677902523303,450.15273171359524
20241031,223,48,663,18,856,81.61084344320331,80.5259256677701,693.8632308890266
20241031,637,48,141,19,529,66.27310345712544,55.57859848618565,407.1482980566889
20241031,11,48,481,2,289,13.761215924836927,28.88713276098599,246.35165131417708
20241031,27,48,760,12,671,75.63884776230948,59.03591967884438,536.3252325588462
20241031,232,48,61,14,610,35.50884990975148,44.64361230338567,529.8475377868629
20241031,673,48,464,7,304,24.671395896344084,35.87711137657737,243.45149272707854
20241031,894,48,12,9,703,17.768188580428685,59.89113813368132,625.34067328589
20241031,55,48,854,4,419,41.695481893836316,22.95841458242103,354.34610352374267
20241031,246,48,61,8,175,12.890107216709193,16.259245931002805,145.850646852288
20241031,988,48,74,5,780,61.92940207254353,82.61725413797674,635.4533437894797
20241031,379,48,742,14,302,27.51253432523465,40.10607369135146,234.3813919834139
20241031,680,48,177,1,744,70.68719771569923,60.16560226750856,613.1472000167922
20241031,33,48,930,2,849,91.0109032172787,67.29978594671773,690.6893108360036
20241031,464,48,191,17,672,30.296711003499478,49.957268462401466,591.7460205340991
20241031,823,48,235,3,787,27.06581245944324,48.77970170079439,711.1544858397624
20241031,833,48,656,7,432,20.882570653703336,28.936444232533113,382.18098511376354
20241031,918,48,169,15,979,19.77857660855585,103.9931903913093,855.2282330001349
20241031,99,48,387,1,660,81.297373168807,62.59518597584215,516.1074408553509
20241031,246,48,163,2,326,45.920568168336835,29.400102878737318,250.67932895292586
20241031,662,48,833,15,104,5.429582268607817,13.434327921288038,85.13608981010415
20241031,747,48,715,17,372,17.75528903028753,51.32772005034101,302.9169909193715
20241031,717,48,801,16,586,37.58421155742169,51.79572542315147,496.6200630194269
20241031,162,48,774,20,589,43.00038674204918,75.85189816036679,470.14771509758407
20241031,718,48,887,16,420,21.384542436945164,42.055403711310895,356.56005385174393
20241031,711,48,625,18,426,31.552513280840028,50.76400297445125,343.6834837447087
20241031,999,48,707,5,366,21.032408232752555,31.476674998078636,313.4909167691688
20241031,241,48,395,10,992,36.56791996585604,141.71751759291212,813.7145624412318
20241031,705,48,669,16,114,13.319379414693588,7.346444673337095,93.33417591196931
20241031,698,48,457,15,623,64.82091913439706,50.532191795023344,507.6468890705796
20241031,740,48,677,17,411,42.0819890408872,47.24045193458312,321.67755902452967
20241031,562,48,871,7,574,59.326077984364076,77.92551591998429,436.7484060956516
20241031,454,48,237,5,751,51.53449297978754,40.41820951387915,659.0472975063333
20241031,108,48,135,17,601,61.49058800539071,65.66627004707169,473.84314194753756
20241031,499,48,475,1,770,43.32463702231911,80.41832931893263,646.2570336587482
20241031,657,48,195,12,921,109.51565265847323,83.65497326249462,727.8293740790322
20241031,983,48,289,2,637,93.47966285863404,45.34937098138266,498.1709661599833
20241031,911,48,88,18,547,17.445126959645506,43.60493362323006,485.9499394171244
20241031,681,48,742,5,512,20.29755480637054,50.978856095093974,440.7235890985355
20241031,694,48,151,18,449,59.12468815321902,22.756045168937543,367.1192666778434
20241031,538,48,276,12,906,130.88249603680524,61.97697410438627,713.1405298588085
20241031,949,48,101,3,866,121.9052258658698,55.90769639730008,688.1870777368301
20241031,619,48,352,19,558,56.62161917535691,79.08838859224596,422.28999223239714
20241031,230,48,115,6,544,65.37621792774026,42.97164727448542,435.65213479777435
20241031,101,48,630,5,241,24.242632209030493,30.243738165246853,186.51362962572267
20241031,274,48,557,2,975,46.255653387971016,56.843462604408955,871.90088400762
20241031,773,48,738,6,204,15.551105385434788,13.460946587065472,174.98794802749973
20241031,978,48,710,4,128,9.805552357143023,18.73862286382856,99.45582477902842
20241031,274,48,425,3,849,118.5549631241032,69.73451846443241,660.7105184114644
20241031,601,48,45,2,166,4.758740019243929,22.608316724188867,138.63294325656722
20241031,932,48,521,17,930,56.6292692875847,49.890335308624586,823.4803954037907
20241031,565,48,567,8,904,97.78261599952923,114.1477110702471,692.0696729302236
20241031,178,48,309,4,538,80.63333491652709,39.2855522012879,418.08111288218504
20241031,133,48,883,19,438,30.467164795174806,45.20379338020329,362.3290418246219
20241031,673,48,562,18,248,33.5401504496812,29.423891191499568,185.03595835881924
20241031,723,48,546,2,187,6.174033179418679,22.062362751522198,158.7636040690591
20241031,453,48,221,9,164,23.175991141196707,15.474662990432382,125.3493458683709
20241031,695,48,196,11,373,14.14123305386084,33.66175307270238,325.1970138734368
20241031,965,48,527,11,413,42.92552450916189,48.26864063027687,321.8058348605613
20241031,787,48,904,17,829,120.4155232079478,51.233008884135224,657.3514679079169
20241031,296,48,912,16,107,12.191461374663326,13.755921287275479,81.0526173380612
20241031,197,48,800,11,717,73.30616032407438,82.69905845763532,560.9947812182903
20241031,403,48,196,3,237,7.832725522758352,26.881858235384907,202.28541624185675
20241031,173,48,957,13,997,76.93239317705631,81.10193511191564,838.9656717110281
20241031,923,48,31,15,177,11.809830218265445,12.182787724956158,153.0073820567784
