DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,201,60,824,15,557,71.33442802480465,31.216011902673966,454.44956007252136
20241031,698,60,205,2,958,38.87735805436934,58.5746195203699,860.5480224252608
20241031,869,60,53,12,686,42.13062570856586,101.20398270333257,542.6653915881016
20241031,365,60,736,10,505,69.6016146390059,29.040185378601553,406.35819998239253
20241031,634,60,492,18,757,101.77628909686867,98.0171917758021,557.2065191273292
20241031,837,60,345,6,402,22.558594889077778,46.708129963634875,332.7332751472874
20241031,216,60,767,20,988,74.4952529250003,90.27636596262238,823.2283811123773
20241031,319,60,974,5,548,71.6478861586993,56.97609263156617,419.3760212097345
20241031,547,60,329,15,557,12.439780452259885,60.47061579390057,484.0896037538395
20241031,785,60,578,11,630,70.56454286788261,59.95573794737302,499.47971918474434
20241031,904,60,957,11,614,67.37776901691078,58.9522322914917,487.6699986915975
20241031,831,60,723,3,193,6.799317082191039,13.466223404131986,172.73445951367697
20241031,896,60,617,17,909,84.25456531275877,88.41246749307456,736.3329671941667
20241031,856,60,598,15,974,87.54288368024929,138.10353967079192,748.3535766489588
20241031,820,60,503,4,701,88.22931285732302,58.39499094810296,554.375696194574
20241031,123,60,742,14,643,61.610046850334165,92.5405217180004,488.84943143166544
20241031,673,60,124,19,579,76.74857019232218,61.35748978919786,440.89394001847995
20241031,230,60,569,8,150,19.352884023282098,19.665899164230854,110.98121681248705
20241031,133,60,884,12,856,39.40056816402027,98.62645137326896,717.9729804627108
20241031,292,60,305,20,305,41.50627698918477,22.232510927287084,241.26121208352816
20241031,74,60,301,20,146,7.070599320898381,21.309669209595484,117.61973146950614
20241031,149,60,597,6,208,9.138854880484644,21.630707789775006,177.23043732974034
20241031,122,60,879,2,576,54.34813529625628,82.76831593071299,438.8835487730307
20241031,158,60,371,3,457,49.80230425392624,57.543376844711986,349.65431890136176
20241031,630,60,227,18,202,10.804643212847697,10.164328992880671,181.03102779427164
20241031,960,60,779,1,970,113.87918341290546,106.25760069405334,749.8632158930412
20241031,757,60,849,20,713,87.93653778699284,81.41853407624221,543.644928136765
20241031,190,60,298,14,755,30.24280924554873,45.089067440674725,679.6681233137765
20241031,789,60,270,7,478,60.7323148325772,55.349552923668924,361.91813224375386
20241031,456,60,972,1,863,40.69693486253403,98.1196086919388,724.1834564455272
20241031,690,60,577,18,808,34.421497834488775,80.44551068270896,693.1329914828023
20241031,924,60,390,18,390,41.98471521981878,35.370576679684156,312.64470810049704
20241031,721,60,947,9,758,88.41210705673333,103.8947139952271,565.6931789480395
20241031,172,60,680,15,464,66.15654204215717,25.281640145071542,372.5618178127713
20241031,675,60,75,16,750,34.01568498514329,97.8011966560165,618.1831183588401
20241031,401,60,496,5,105,13.051627604372499,10.150403513739104,81.7979688818884
20241031,7,60,793,10,805,65.91614801584844,53.44291026622289,685.6409417179286
20241031,687,60,425,9,523,18.81991688740087,55.40494992838434,448.7751331842148
20241031,338,60,17,6,240,8.305388388069433,28.887118513671382,202.8074930982592
20241031,154,60,732,13,672,15.71121474770705,34.22067843227337,622.0681068200196
20241031,233,60,13,2,840,121.26096115786183,85.46191358834677,633.2771252537914
20241031,912,60,298,8,411,34.742828565317076,55.516972821495855,320.7401986131871
20241031,883,60,534,13,618,65.17038908592009,70.03748696541498,482.79212394866494
20241031,750,60,760,17,112,3.4234892817820186,10.249536394167983,98.32697432405
