DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,70,35,772,10,828,82.62798959642699,99.8017401485982,645.5702702549748
20241031,139,35,551,10,615,43.08426736709363,46.92109144703613,524.9946411858703
20241031,824,35,149,1,609,26.844243406902034,76.51956226725555,505.63619432584244
20241031,550,35,169,2,637,51.84336137637982,71.9129879960783,513.2436506275419
20241031,457,35,262,16,696,39.71044474123174,66.84369720558415,589.4458580531841
20241031,147,35,452,5,537,10.958072051685535,37.269259453330896,488.7726684949836
20241031,720,35,335,8,977,56.86102961777601,101.25810093087757,818.8808694513464
20241031,888,35,354,1,356,33.381561008377574,24.191665571483576,298.42677342013883
20241031,993,35,255,4,798,110.96621819728006,56.13353428872796,630.900247513992
20241031,475,35,474,5,421,47.17214369837446,46.812480829954794,327.0153754716707
20241031,564,35,830,13,512,75.26922624987405,51.67060776207299,385.060165988053
20241031,849,35,204,19,385,35.32031205744362,52.34760262477533,297.33208531778104
20241031,795,35,865,1,601,56.49593213880546,64.11937285101668,480.3846950101779
20241031,775,35,305,17,164,3.324268131150855,12.364582398759834,148.3111494700893
20241031,146,35,145,1,586,79.78703015330527,68.814014060327,437.39895578636776
20241031,921,35,216,20,322,23.17484474504954,44.50791116628316,254.3172440886673
20241031,83,35,979,15,962,141.33536815020688,122.52903463609647,698.1355972136967
20241031,361,35,933,1,133,4.154289443215381,17.178917678665794,111.66679287811883
20241031,636,35,566,15,396,47.17628047366327,37.772079158814364,311.0516403675224
20241031,98,35,849,20,146,3.521056256169779,16.011104551423948,126.46783919240627
20241031,978,35,185,1,528,66.84239318217539,42.717347244732146,418.4402595730925
20241031,7,35,151,17,368,44.53734890097192,52.65052854619422,270.8121225528339
20241031,136,35,408,19,974,29.317532868337604,124.54593462683665,820.1365325048257
20241031,727,35,548,16,453,44.24546311591744,55.767240382023495,352.98729650205905
20241031,592,35,378,3,705,102.34016148192227,79.9566842350209,522.7031542830568
20241031,767,35,240,11,475,60.465769361446064,58.45254624573965,356.0816843928143
20241031,989,35,677,10,985,126.14667448908594,93.62758327347966,765.2257422374344
20241031,69,35,249,13,756,49.7404726175442,70.25855789126241,636.0009694911934
20241031,683,35,193,3,427,38.10441065336419,49.934177782794805,338.961411563841
20241031,418,35,717,12,287,18.813016033727834,21.067432051518438,247.11955191475374
20241031,358,35,661,20,616,36.80551750712421,86.65008135833851,492.5444011345373
20241031,401,35,529,1,377,42.20739816724878,31.522147074574757,303.27045475817647
20241031,551,35,96,7,786,17.202239257596023,70.65074718594306,698.1470135564609
20241031,183,35,680,3,113,7.5797225330352545,14.872392572215787,90.54788489474896
20241031,442,35,202,7,571,57.21643418756904,71.04194853298897,442.741617279442
20241031,934,35,302,18,939,121.78918754469377,136.03801116286024,681.1728012924459
20241031,192,35,145,18,793,76.25826573104102,40.005583822565065,676.7361504463939
20241031,329,35,970,8,484,41.53228091811591,44.29551029560557,398.17220878627853
20241031,346,35,874,2,723,78.03565019685458,87.65497910993619,557.3093706932093
20241031,394,35,372,4,590,53.671391142459434,48.89413865280164,487.43447020473894
20241031,689,35,974,1,533,50.84338031860383,54.53955938671581,427.61706029468036
20241031,18,35,272,14,320,14.82181147330769,23.967156654886246,281.2110318718061
20241031,886,35,196,19,687,36.951654990859794,34.351523179763156,615.6968218293771
20241031,177,35,451,12,694,27.989824022261693,65.1780612713319,600.8321147064064
20241031,359,35,458,20,297,34.21549540470924,27.619710463882964,235.1647941314078
20241031,133,35,555,2,450,55.51916264978901,64.31521515013893,330.16562220007205
20241031,383,35,641,19,565,13.08311399160887,80.32985369009627,471.58703231829486
20241031,545,35,811,2,186,27.780955994470983,23.667656547388415,134.5513874581406
20241031,573,35,802,7,640,90.39100469521186,75.6103827348761,473.99861256991204
20241031,114,35,654,17,626,21.38908604389283,56.799640007331384,547.8112739487758
20241031,121,35,339,11,450,40.65638052240931,41.65575028836403,367.68786918922666
20241031,376,35,584,15,968,86.18893209321388,136.38095353973898,745.4301143670472
20241031,604,35,633,20,947,111.58475049246339,82.36488672907925,753.0503627784574
20241031,214,35,841,8,289,40.85975875376843,39.76557545835829,208.37466578787328
20241031,242,35,710,12,456,33.11208155697528,37.58753797308349,385.3003804699412
20241031,677,35,334,20,460,10.257642386781823,36.15827982991221,413.584077783306
20241031,969,35,495,19,557,22.91542877430827,73.8843087596228,460.2002624660689
20241031,468,35,419,20,140,17.83083985581012,8.929211202811883,113.239948941378
20241031,947,35,109,12,903,120.21633520798807,72.66770161095249,710.1159631810594
20241031,106,35,234,13,520,45.01895992723922,67.75802669318044,407.2230133795803
20241031,880,35,293,14,448,39.714233871440044,29.850632351453797,378.43513377710616
20241031,420,35,544,3,244,10.403969326919617,17.05092290865254,216.54510776442783
20241031,443,35,332,8,638,36.65929385943913,44.725533149719276,556.6151729908415
20241031,23,35,1000,10,952,98.03866092770816,117.17601939599429,736.7853196762976
20241031,311,35,755,13,884,33.91068120184778,80.49499681751257,769.5943219806396
20241031,712,35,277,5,512,42.782986668320646,47.222910778784225,421.99410255289513
20241031,332,35,413,17,658,90.09996664230131,42.50738404127193,525.3926493164267
20241031,296,35,71,16,127,6.101592562649206,8.528592550296551,112.36981488705425
20241031,770,35,964,15,899,21.96644900462774,126.23408434538786,750.7994666499844
20241031,35,35,464,15,733,103.59994111859184,87.93547315436932,541.4645857270389
20241031,892,35,1000,14,582,34.54263185538307,68.6853450280574,478.7720231165595
20241031,140,35,692,10,466,22.891801763612886,53.22015125752665,389.8880469788605
20241031,244,35,387,4,316,16.519089784836574,27.54334371172976,271.9375665034337
20241031,938,35,440,16,519,28.022561174292083,74.13284306491454,416.84459576079337
20241031,197,35,184,13,648,88.87686211416865,51.675461111316345,507.447676774515
20241031,290,35,809,17,583,20.027148064502192,46.06518092297458,516.9076710125232
20241031,285,35,693,15,509,23.653864487656435,64.40602268527718,420.9401128270664
20241031,234,35,576,11,782,37.81250304009816,70.22569417565558,673.9618027842463
20241031,935,35,441,10,762,97.74353421939311,72.40031165673868,591.8561541238682
20241031,601,35,738,9,608,59.807146921962094,63.83361855290265,484.35923452513526
20241031,745,35,789,3,267,19.00384394980411,34.337975169354706,213.6581808808412
