DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,362,9,416,17,972,42.16104585147946,131.7914896714236,798.0474644770969
20241031,8,9,760,2,157,14.582658585066481,12.534695156486213,129.8826462584473
20241031,671,9,840,19,869,61.08212443581844,124.41336143213147,683.5045141320501
20241031,608,9,797,2,540,73.59024318845455,41.57484302683558,424.8349137847099
20241031,316,9,583,17,768,28.875343037675258,82.5255029786504,656.5991539836743
20241031,953,9,582,15,223,30.645112974218243,33.148313848679074,159.20657317710268
20241031,839,9,365,17,128,15.113948975501625,9.339021946582161,103.54702907791622
20241031,872,9,890,17,650,70.54283050840277,89.69109031422852,489.76607917736874
20241031,28,9,557,18,471,49.05298126637259,69.53453060388854,352.4124881297389
20241031,303,9,367,2,186,8.87610705544982,11.999354719467966,165.1245382250822
20241031,390,9,914,18,552,68.28542476081535,67.71566694857981,415.99890829060485
20241031,142,9,213,5,576,26.33161957866178,58.14644994307534,491.5219304782629
20241031,303,9,291,2,525,20.515431074866406,33.59251928409588,470.8920496410377
20241031,483,9,970,5,369,53.12166937392949,31.342989287705002,284.53534133836547
20241031,146,9,849,8,817,53.48516864631032,107.7674223068956,655.747409046794
20241031,950,9,596,5,432,63.75246787951626,45.42906923658911,322.81846288389465
20241031,385,9,723,7,549,30.05376013057592,36.94643045421786,481.9998094152062
20241031,262,9,290,12,824,35.15338197956994,69.98202540524649,718.8645926151836
20241031,442,9,187,2,650,49.74716404202368,87.45650251432069,512.7963334436556
20241031,249,9,914,9,302,6.470501727984426,29.36538115572143,266.16411711629416
20241031,248,9,523,15,774,69.42659621127063,106.51047753285815,598.0629262558712
20241031,497,9,863,12,740,39.82597027557616,79.5013817567336,620.6726479676902
20241031,311,9,894,20,346,18.327854083227038,38.252886875054394,289.4192590417186
20241031,509,9,589,18,627,92.16784548654002,74.49199220702373,460.34016230643624
20241031,758,9,679,16,416,33.10873348676216,25.88885562412276,357.0024108891151
20241031,718,9,238,17,149,17.63958184944566,22.137941387458696,109.22247676309564
20241031,992,9,548,11,362,31.884027316390533,31.454026949548826,298.6619457340606
20241031,305,9,385,11,866,72.24150296694472,119.28988505262119,674.4686119804342
20241031,747,9,594,15,355,29.939641622984006,26.2825146451151,298.7778437319009
20241031,72,9,816,19,827,66.82803943141943,85.53360239410632,674.6383581744742
20241031,944,9,282,8,821,65.02723872045236,100.74857031793154,655.2241909616162
20241031,395,9,213,11,925,73.04068128759168,125.9121591783006,726.0471595341078
20241031,464,9,284,14,116,9.45293274942103,12.697461599436178,93.8496056511428
20241031,104,9,31,8,532,19.350013183690965,73.32866345740908,439.3213233589
20241031,646,9,853,2,440,59.43114959830985,65.78507403395712,314.783776367733
20241031,606,9,353,19,364,30.63393524933932,18.55785785359845,314.80820689706223
20241031,51,9,677,3,370,42.62756042488887,48.553868073902436,278.8185715012087
20241031,689,9,226,5,631,93.17900225313495,40.39327749616482,497.4277202507002
20241031,928,9,780,4,593,28.680984505749134,53.22710226564149,511.09191322860937
20241031,329,9,461,13,887,130.77830814878484,71.51948666605398,684.7022051851611
20241031,778,9,641,10,216,23.00388781243478,19.278584995931407,173.71752719163382
20241031,783,9,893,8,915,74.9048100791684,55.916790964087284,784.1783989567443
20241031,950,9,638,7,835,59.95266001537105,47.257340737513296,727.7899992471157
20241031,356,9,436,17,740,18.847821001849482,64.1120307889,657.0401482092506
20241031,139,9,421,20,574,41.368087522628905,37.13110196332505,495.50081051404607
20241031,114,9,309,11,488,62.14086164826735,37.94092654128447,387.91821181044816
20241031,533,9,6,12,501,57.025851935994254,65.14611999063277,378.828028073373
20241031,428,9,478,20,920,125.63047295613787,132.54675919930594,661.8227678445562
20241031,93,9,25,1,789,55.009050097130746,60.6196098618789,673.3713400409904
20241031,90,9,196,10,989,55.41591812662929,141.4335513328936,792.1505305404771
20241031,286,9,715,5,339,35.916693143373166,23.110368832820164,279.97293802380665
20241031,721,9,265,17,383,30.732044156411902,51.90127881671082,300.36667702687726
20241031,633,9,632,17,606,13.648499540587084,89.99535610646518,502.35614435294775
20241031,42,9,64,4,342,10.590009153887985,28.516905130381826,302.8930857157302
20241031,882,9,973,1,105,6.62737282783031,7.100323682313682,91.272303489856
20241031,276,9,617,16,574,70.2817276743776,41.68252685248817,462.0357454731342
20241031,133,9,669,19,268,14.48950873651636,22.99354309075525,230.5169481727284
20241031,975,9,990,12,492,62.81643904245089,36.277170826919736,392.90639013062935
20241031,963,9,41,20,744,72.95847137436463,60.76868877389693,610.2728398517385
20241031,454,9,994,13,284,23.584051607385405,23.504002774015557,236.91194561859902
20241031,296,9,431,3,300,23.818990983871625,39.40341084296246,236.77759817316593
20241031,188,9,953,18,311,36.30736690379867,43.75406669988247,230.93856639631886
20241031,670,9,897,15,120,3.737187438298105,16.854651637672877,99.40816092402902
20241031,371,9,634,12,379,32.66670604466078,51.58747350902583,294.74582044631336
20241031,304,9,706,6,447,51.4896554186119,37.98329434061691,357.5270502407712
20241031,934,9,690,17,657,67.69689638394779,67.42657346877938,521.8765301472729
20241031,338,9,358,11,234,28.329185049551384,34.83780155763606,170.83301339281255
20241031,150,9,86,16,320,26.175751359090384,33.4695470369747,260.3547016039349
20241031,297,9,868,2,452,58.72401011504087,50.86090589705452,342.4150839879046
20241031,582,9,697,1,821,88.17776671505825,62.561227142608956,670.2610061423328
20241031,676,9,961,1,840,58.94971513072792,43.29788102921631,737.7524038400558
20241031,445,9,632,19,543,27.86656796459943,44.12549257642597,471.0079394589746
20241031,481,9,745,4,847,57.164981197709004,100.6632552586574,689.1717635436336
20241031,622,9,613,3,376,35.92746194926801,54.59514191977312,285.4773961309589
20241031,512,9,440,10,948,49.544940301983445,86.64287714676306,811.8121825512535
20241031,825,9,557,4,303,26.335276257785086,28.71598586886748,247.94873787334743
20241031,718,9,646,19,360,52.30751619862507,36.03949255506331,271.6529912463116
20241031,248,9,16,13,344,18.302455021889717,26.126198048544918,299.5713469295654
20241031,571,9,724,15,925,78.3694578851967,98.91519679050666,747.7153453242967
20241031,972,9,641,17,295,15.13434730375503,30.654709336425377,249.2109433598196
20241031,199,9,914,11,376,53.8191919464914,47.65123927459392,274.52956877891467
20241031,736,9,649,16,776,79.55177298686613,93.3162968042687,603.1319302088652
20241031,569,9,870,7,963,58.429318686508026,95.80465393114271,808.7660273823492
20241031,333,9,769,9,206,9.61397183204382,23.327859976118333,173.05816819183786
20241031,978,9,91,15,361,19.69255404749637,25.186797842836068,316.12064810966757
20241031,433,9,720,14,941,76.04409412819777,73.68585582264129,791.270050049161
20241031,87,9,693,15,626,57.93869878140577,67.715332555277,500.3459686633172
20241031,438,9,290,2,546,72.15056537248564,62.46396055711819,411.3854740703962
20241031,203,9,843,8,475,13.80006727837899,51.9659553403281,409.2339773812929
20241031,315,9,889,20,860,96.5340719350793,111.2285494284806,652.2373786364401
20241031,796,9,395,13,431,55.86544788327148,61.72342848174071,313.4111236349878
20241031,606,9,25,4,296,44.27117339094956,25.033673864880495,226.69515274416995
20241031,49,9,740,3,127,4.730131160469122,10.541289096268054,111.72857974326283
