DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241031,151,65,323,12,669,52.21700408338957,80.27364640078346,536.5093495158269
20241031,489,65,8,6,184,27.568682036578394,18.267080946749942,138.16423701667168
20241031,664,65,204,16,901,29.298536195081624,56.27920567880623,815.4222581261122
20241031,347,65,810,16,411,56.38513220758969,22.03595537348569,332.57891241892463
20241031,481,65,647,10,364,22.794191518246603,42.30753274008356,298.89827574166986
20241031,440,65,982,5,256,36.34497484954441,30.051993703451895,189.6030314470037
20241031,238,65,658,2,861,83.01365806673819,117.39876136388332,660.5875805693785
20241031,641,65,583,8,419,51.61454230873726,32.91302105566678,334.47243663559595
20241031,930,65,761,3,813,29.11081863200601,76.5944738697055,707.2947074982885
20241031,381,65,667,2,415,9.238568302578605,22.960401822597568,382.8010298748238
20241031,380,65,155,15,655,85.07163976133762,54.7476267764952,515.1807334621672
20241031,185,65,232,8,298,40.50907197593304,37.26540836293873,220.22551966112823
20241031,644,65,758,14,556,32.17900489806237,79.1740673054685,444.64692779646913
20241031,50,65,365,1,673,64.07947786085225,61.997895407961394,546.9226267311864
20241031,561,65,990,2,869,39.96461931076743,87.68304944153024,741.3523312477023
20241031,772,65,513,4,391,41.617703008539884,55.45084132071363,293.93145567074646
20241031,940,65,77,7,743,103.87918341656835,62.627120746037804,576.4936958373938
20241031,301,65,212,14,414,14.392545815202174,44.91416810745585,354.69328607734195
20241031,744,65,843,6,601,30.68320047999256,63.831634035433744,506.4851654845737
20241031,113,65,217,4,445,28.89542299581492,46.23450343348394,369.87007357070115
20241031,826,65,143,16,261,21.39355016490776,18.71954668040795,220.8869031546843
20241031,548,65,711,5,885,27.027124567314676,73.34355366976409,784.6293217629212
20241031,427,65,862,19,737,61.11870334557068,82.25211645159432,593.629180202835
20241031,332,65,783,11,490,12.009200685265675,34.75358582791249,443.2372134868218
20241031,45,65,369,19,874,65.8605168994331,111.40670852166976,696.7327745788971
20241031,112,65,372,12,638,71.73268224432614,53.510081311957514,512.7572364437164
20241031,675,65,307,9,387,34.65876217015922,48.98216853239333,303.35906929744743
20241031,358,65,145,13,774,23.88209927983419,97.83337094717456,652.2845297729913
20241031,615,65,296,3,823,76.75722070166752,102.86623665706968,643.3765426412629
20241031,454,65,262,8,691,98.78236235853579,65.08061248106858,527.1370251603956
20241031,949,65,504,9,753,62.66043553563689,68.05132169443944,622.2882427699237
20241031,883,65,543,13,571,76.14667072437496,39.0372261102145,455.81610316541054
20241031,41,65,786,20,870,51.994050723542394,63.892769639016464,754.1131796374411
20241031,890,65,169,1,919,94.98346355088425,59.57452856942172,764.4420078796941
20241031,89,65,246,9,833,17.483144449162364,105.00668707532427,710.5101684755134
20241031,114,65,872,6,545,40.428333878296556,74.12815699490753,430.4435091267959
20241031,929,65,289,18,126,17.282405116066236,12.695377517516707,96.02221736641705
20241031,715,65,903,2,513,61.16214837165125,67.74341697522915,384.0944346531196
20241031,632,65,312,15,967,139.85116841199027,135.20058783891278,691.948243749097
20241031,864,65,26,6,817,94.55663674498267,99.31941915673609,623.1239440982813
20241031,235,65,255,13,321,9.229724498508668,29.00011684913796,282.77015865235336
20241031,316,65,965,10,559,14.322392928044454,70.12015645596804,474.5574506159875
20241031,220,65,653,16,778,60.005692420413396,84.52204257295611,633.4722650066306
20241031,683,65,474,10,334,48.44016777458414,47.64550470819951,237.91432751721635
20241031,504,65,50,18,163,3.87875894075398,15.21824884097728,143.90299221826874
20241031,398,65,121,10,750,54.46725001840293,40.21132930696815,655.3214206746289
20241031,834,65,535,10,271,38.28335259249845,36.87618596412328,195.84046144337827
20241031,131,65,756,5,448,19.30244221136524,31.25369698881807,397.44386079981666
20241031,494,65,53,1,189,28.254225414597826,13.499125514351368,147.2466490710508
20241031,893,65,523,8,368,8.576644845619027,51.30492780399676,308.1184273503842
20241031,487,65,179,1,787,112.92841799647583,102.07596508896629,571.9956169145579
20241031,927,65,597,13,243,22.91779871462996,31.481276384079052,188.600924901291
20241031,598,65,583,6,299,42.09567561926945,27.4097840759646,229.49454030476596
20241031,34,65,802,3,205,9.546010668929512,22.457498141102462,172.99649118996803
20241031,191,65,7,18,473,40.82625965748054,32.82814914647625,399.3455911960432
20241031,790,65,621,8,773,54.026453044961734,76.07424830547146,642.8992986495668
20241031,473,65,916,9,608,82.4897969558964,73.55523587739911,451.9549671667045
20241031,303,65,712,3,627,67.41020737824564,75.75989127556782,483.82990134618655
20241031,19,65,216,15,538,27.898875449626257,60.485570005036976,449.61555454533675
20241031,454,65,835,13,452,39.91790484600251,41.29351239417294,370.7885827598245
20241031,148,65,13,8,190,25.548837582511524,9.626316152607307,154.82484626488116
20241031,56,65,653,10,932,34.44343650785083,138.57347597363787,758.9830875185113
20241031,58,65,286,18,215,6.065074012412299,13.048928201573045,195.88599778601466
20241031,973,65,723,20,485,43.21680017566629,65.1145363723793,376.6686634519544
20241031,572,65,555,3,299,9.846788761851355,43.092631713633736,246.0605795245149
20241031,122,65,958,7,737,49.52946166126772,57.64949502434996,629.8210433143823
20241031,660,65,159,5,740,36.503884114009935,41.33217528597832,662.1639406000118
20241031,741,65,435,1,577,47.45981977872326,67.9578467824444,461.58233343883234
20241031,110,65,47,5,869,64.3480100451466,49.32874360163058,755.3232463532229
20241031,493,65,402,14,449,55.08535579682812,32.17375394380642,361.7408902593655
20241031,31,65,848,20,338,8.565586289452298,34.73753871957216,294.6968749909755
20241031,107,65,621,9,654,42.551631054315166,59.99243913604036,551.4559298096444
20241031,820,65,159,17,143,14.938157742485215,15.202649407439615,112.85919285007517
20241031,564,65,948,2,133,11.750036645789661,16.026105637472718,105.22385771673763
20241031,417,65,974,20,193,14.051503813904015,24.939838523112165,154.0086576629838
20241031,582,65,109,13,650,76.48642597664887,53.308341977575125,520.205232045776
20241031,85,65,345,4,418,43.12640976275391,42.786502579174375,332.0870876580717
20241031,71,65,954,2,614,76.9165248048264,60.72890023869402,476.3545749564796
20241031,472,65,30,8,144,18.201977582216518,14.200887504154572,111.5971349136289
20241031,719,65,391,1,487,29.324152415526164,45.81042128904571,411.8654262954281
20241031,880,65,458,14,547,22.779097902649173,76.34217724775151,447.87872484959934
20241031,501,65,549,18,917,122.7613758402356,125.43663353578961,668.8019906239748
20241031,324,65,275,14,150,17.182862445740803,9.9244168119657,122.8927207422935
20241031,609,65,28,13,606,31.913019354699376,36.12418976417423,537.9627908811264
20241031,919,65,932,1,781,68.91966227401765,68.84097558707526,643.2393621389072
20241031,420,65,405,7,999,130.7728137173149,79.50986983304377,788.7173164496413
20241031,486,65,494,18,758,30.207771447258185,63.9845306088449,663.8076979438969
20241031,327,65,612,14,384,31.580129071146573,34.75575567342559,317.6641152554279
20241031,91,65,845,15,277,41.37144151501345,17.3728122096703,218.25574627531626
20241031,721,65,545,6,684,87.41544456021867,98.63884802621615,497.9457074135652
20241031,685,65,885,6,748,66.53207627961893,53.319623931442266,628.1482997889389
20241031,459,65,546,15,907,118.55855646132629,63.25637717601886,725.1850663626549
20241031,382,65,64,8,504,60.44966190238753,53.28850302631879,390.26183507129366
20241031,970,65,259,15,509,48.888716875725336,46.89818961611806,413.2130935081566
20241031,799,65,899,7,270,29.614807658657018,28.809860404154506,211.57533193718848
20241031,951,65,850,6,336,36.70509120011774,32.564538860179674,266.7303699397026
20241031,953,65,126,18,997,90.42323654537881,83.70127624911896,822.8754872055022
20241031,422,65,987,19,678,20.825575360476165,82.11385664754773,575.0605679919761
20241031,200,65,541,5,948,83.1929374617415,57.72058094501401,807.0864815932446
20241031,893,65,443,5,256,36.43600566988211,17.38026484874166,202.18372948137625
20241031,271,65,175,11,351,31.425263286650182,45.11731631178175,274.4574204015681
20241031,128,65,993,12,525,72.12310499486617,32.87517107221649,420.00172393291734
20241031,625,65,224,4,978,91.33344039503893,92.42394183240351,794.2426177725575
20241031,486,65,311,1,922,22.857557687643734,127.69790076610863,771.4445415462476
20241031,618,65,45,3,500,62.40673937538892,71.67377271342873,365.91948791118233
